,target_text,pred_str
1455,banana,banana
1456,ride,ride
1457,splash,splash
1458,tooth,tooth
1459,beard,beard
1460,gorilla,goilll
1461,xylophone,xylophone
1462,owl,owl
1463,three cups,three cups
1464,leaf,leaf
1465,australia,australia
1466,fish,fish
1467,two o clock,two o clock
1468,detective,detective
1469,key,key
1470,circus,circus
1471,hair,hair
1472,kitchen,kitchen
1473,wood,wood
1474,vegemite,vegemite
1475,thermometer,thermometer
1476,eight,eight
1477,canoe,canoe
1478,two,two
1479,dessert,dessert
1480,ten,pead
1481,breathe,breathe
1482,thermometer,thermometer
1483,leaf,leaf
1484,doll,doll
1485,banana,banana
1486,frog,frog
1487,magician,magician
1488,watch,watchh
1489,pig,pig
1490,head,head
1491,grasshopper,grasshopper
1492,nose,nose
1493,two o clock,two o clock
1494,four eggs,four  eggs
1495,car,car
1496,car,car
1497,watch,watcch
1498,stethoscope,stethoscope
1499,bridge,bridge
1500,thumb,thumb
1501,rhinoceros,rhinococeros
1502,two,two
1503,bird,bird
1504,car,car
1505,thermometer,thermometear
1506,tail,tail
1507,food,food
1508,key,key
1509,feather,feather
1510,shell,shell
1511,kangaroo,kangaroo
1512,key,key
1513,frog,frog
1514,story,story
1515,machine,machine
1516,doll,doll
1517,crocodile,crocodile
1518,straw,staw
1519,duck,duck
1520,jam,jam
1521,that,that
1522,skirt,skirt
1523,feather,feather
1524,beard,beard
1525,cicada,cicada
1526,pull,pull
1527,feather,feather
1528,two eggs,two eggs
1529,fish,fish
1530,pool,pull
1531,zoo,zoo
1532,beard,beard
1533,four o clock,four o clock
1534,tail,tail
1535,doll,doll
1536,machine,machine
1537,mouth,mouth
1538,two,two
1539,hippopotamus,hippopotamus
1540,kitchen,kitchen
1541,sprout,sprout
1542,foot,foot
1543,garden,garden
1544,magician,magician
1545,banana,banana
1546,butterfly,butterfly
1547,mouth,mouth
1548,crocodile,crocodile
1549,skirt,skirt
1550,nose,nose
1551,smile,smile
1552,grasshopper,grasshopper
1553,crab,crab
1554,two cups,two cups
1555,sprout,sprout
1556,gorilla,gorilla
1557,clown,clown
1558,cub,cub
1559,carpet,carpet
1560,three eggs,three eg
1561,ten,ten
1562,hill,hill
1563,vegemite,vegemite
1564,two o clock,two o clock
1565,six,six
1566,hippopotamus,hippopotamus
1567,voice,voice
1568,three o clock,three o clock
1569,three,three
1570,attack,attack
1571,spaghetti,spaghetti
1572,cub,cub
1573,spiderweb,spiderweb
1574,that,lhitt
1575,cheese,cheese
1576,swing,swing
1577,kangaroo,kangaroo
1578,flowerpot,flowerpott
1579,elephant,elephant
1580,one,ride
1581,four eggs,four egs
1582,three eggs,three eggco
1583,smile,smile
1584,kangaroo,kangaroo
1585,two,two
1586,tonight,tonight
1587,hair,hair
1588,stethoscope,stethoscope
1589,pull,pull
1590,straw,sor
1591,three cups,three cups
1592,bridge,bridge
1593,nine,nine
1594,boat,boat
1595,stethoscope,stetoscope
1596,ear,ear
1597,bridge,bridge
1598,nine,nine
1599,three o clock,three o clock
1600,boy,boy
1601,owl,owl
1602,hole,hole
1603,elephant,elephant
1604,treasure,ttreasure
1605,hill,hill
1606,magician,magician
1607,boy,boy
1608,drink,drink
1609,rhinoceros,rhinoceros
1610,watermelon,watermelon
1611,card,card
1612,straw,straw
1613,seven,seven
1614,grasshopper,grasshopper
1615,martian,martian
1616,mountain,mountain
1617,short,short
1618,no,no
1619,circus,circus
1620,story,story
1621,three o clock,three o clock
1622,three eggs,three eggs
1623,light,ligt
1624,clown,clown
1625,yoyo,yoyo
1626,tomato,tomato
1627,cicada,cicada
1628,martian,martian
1629,gorilla,gorilla
1630,clown,clown
1631,three cups,three cups
1632,smile,smile
1633,that,that
1634,ear,ear
1635,story,story
1636,one cup,one cu
1637,stethoscope,stethoscope
1638,kangaroo,kangaroo
1639,fish,fish
1640,elephant,elephant
1641,eight,eight
1642,elephant,elephant
1643,pool,pull
1644,two,two
1645,canoe,canoe
1646,crab,crab
1647,play,play
1648,flowerpot,flowerpot
1649,two o clock,two o clocck
1650,garage,garage
1651,three eggs,three eggs
1652,chair,chair
1653,australia,australia
1654,that,that
1655,kitchen,kitchen
1656,six,six
1657,flowerpot,flowerpot
1658,four,four
1659,rhinoceros,rhinoceros
1660,sausage,sausage
1661,spade,spade
1662,flowerpot,flowerpot
1663,kitchen,kitchen
1664,car,cart
1665,detective,detective
1666,key,key
1667,hippopotamus,hippotamus
1668,tail,tail
1669,pull,pull
1670,eight,eight
1671,watch,watch
1672,bag,bag
1673,no,no
1674,two cups,two cups
1675,three,three
1676,spade,spade
1677,girl,girl
1678,flowerpot,flowerpot
1679,ten,ten
1680,owl,owl
1681,rhinoceros,rhinoceros
1682,elephant,elephant
1683,shell,shell
1684,mountain,mountain
1685,jam,jam
1686,feather,feather
1687,detective,detective
1688,three o clock,three o clock
1689,boat,boat
1690,pie,pie
1691,car,car
1692,caterpillar,caterpillarr
1693,two eggs,two eggs
1694,pull,pull
1695,clown,clown
1696,flowerpot,flowerpot
1697,bellybutton,bellybutton
1698,martian,martian
1699,splash,splash
1700,short,short
1701,one,one
1702,two,twoo
1703,attack,atack
1704,xylophone,xxylophone
1705,crab,crab
1706,eight,ta
1707,detective,detective
1708,one egg,one egg
1709,no,no
1710,foot,foot
1711,kangaroo,kangaroo
1712,spiderweb,spiderweb
1713,four o clock,four o clock
1714,frog,frog
1715,pool,pull
1716,spade,spade
1717,nine,nine
1718,hair,hair
1719,tonight,tonight
1720,yes,detos
1721,hole,hole
1722,treasure,treasure
1723,mouth,mouth
1724,snake,snake
1725,hippopotamus,hippopotamus
1726,treasure,treagure
1727,rhinoceros,one cup
1728,short,short
1729,binoculars,binoculars
1730,kangaroo,kangaroo
1731,one egg,one egg
1732,ball,ball
1733,key,key
1734,stethoscope,stethoscope
1735,stethoscope,stethoscope
1736,ball,ball
1737,skirt,skirt
1738,tail,tail
1739,swing,swing
1740,tail,tail
1741,bellybutton,bellybutton
1742,thumb,thumb
1743,duck,duck
1744,thermometer,thermometer
1745,four o clock,four o clock
1746,crab,crab
1747,eight,eight
1748,fish,fish
1749,tail,tail
1750,magician,magician
1751,xylophone,xylophone
1752,card,card
1753,cheese,cheese
1754,thermometer,thermometer
1755,bellybutton,bellybutton
1756,beard,bea
1757,caterpillar,caterpillar
1758,one o clock,one o clock
1759,detective,detective
1760,wood,wood
1761,three cups,three cups
1762,nose,nose
1763,martian,martian
1764,treasure,treasure
1765,story,story
1766,spiderweb,spiderweb
1767,ten,ten
1768,foot,foot
1769,duck,duck
1770,carpet,carpet
1771,banana,banana
1772,two eggs,drings
1773,story,story
1774,eight,eight
1775,head,head
1776,canoe,canoe
1777,bag,bag
1778,hair,hair
1779,cheese,cheese
1780,hair,hair
1781,canoe,canoe
1782,frog,frog
1783,skirt,skirt
1784,cart,cart
1785,leaf,leaf
1786,leaf,leaf
1787,car,car
1788,mountain,mountain
1789,one o clock,one o clock
1790,cart,cart
1791,tomato,tomato
1792,jam,jam
1793,xylophone,xylophone
1794,pig,pig
1795,garage,garage
1796,crocodile,crocodile
1797,sprout,sprout
1798,gorilla,gorilla
1799,ear,ear
1800,attack,attack
1801,one cup,one cup
1802,pie,pie
1803,drink,drink
1804,moustache,moustache
1805,five,five
1806,cub,cub
1807,xylophone,xylophone
1808,three cups,three cups
1809,that,that
1810,two,two
1811,martian,martian
1812,that,that
1813,mouth,mouth
1814,jam,jam
1815,vegemite,vegemite
1816,cicada,cicada
1817,pig,pig
1818,boat,boat
1819,clown,clown
1820,boy,boy
1821,vanilla,rhino
1822,pull,pull
1823,light,lighth
1824,doll,doll
1825,bellybutton,bellybutton
1826,pig,pig
1827,balloon,balloon
1828,smile,smile
1829,grasshopper,grasshopper
1830,bridge,bridge
1831,no,no
1832,owl,girl
1833,tooth,tooth
1834,story,story
1835,spade,spade
1836,ear,ear
1837,hippopotamus,hippopotamus
1838,seven,seven
1839,three cups,three cups
1840,one o clock,one o clock
1841,bridge,bridgee
1842,sprout,sprout
1843,eight,eight
1844,tomato,timato
1845,duck,duck
1846,four o clock,four o clock
1847,doll,doll
1848,three eggs,three eggs
1849,balloon,balloon
1850,hill,hill
1851,no,no
1852,hole,hole
1853,owl,owl
1854,breathe,breathe
1855,eight,gat
1856,ball,ball
1857,moustache,moustache
1858,butterfly,butterfly
1859,foot,foot
1860,pig,pig
1861,ball,ball
1862,mountain,mountain
1863,spade,spadeome
1864,cicada,cicada
1865,head,head
1866,wheel,wheel
1867,four,four
1868,foot,foot
1869,sprout,sprout
1870,bellybutton,bellybutton
1871,three,three
1872,coconut,coconut
1873,foot,foot
1874,martian,martian
1875,bird,bird
1876,coconut,coconut
1877,two eggs,two eggs
1878,circus,circus
1879,spiderweb,spiderweb
1880,boy,boy
1881,tomato,tomato
1882,garage,garage
1883,three eggs,three eggs
1884,kitchen,kitchen
1885,ear,ear
1886,nose,nose
1887,ball,ball
1888,pool,pull
1889,light,light
1890,balloon,balloon
1891,balloon,balloon
1892,card,card
1893,straw,straw
1894,food,food
1895,breathe,breathe
1896,grasshopper,grasshopper
1897,two o clock,two o clock
1898,cub,pub
1899,swing,swing
1900,tomato,tomato
1901,grasshopper,grasshopper
1902,watermelon,watermelon
1903,one,one
1904,one o clock,one o clock
1905,flowerpot,flowerpot
1906,that,that
1907,hill,hill
1908,key,key
1909,bridge,bridge
1910,vegemite,vegemite
1911,giraffe,giraffe
1912,two eggs,two  eggs
1913,bellybutton,bellybutton
1914,spade,spade
1915,treasure,treasure
1916,drink,drink
1917,fur,fur
1918,sword,sword
1919,circus,circus
1920,feather,feather
1921,cub,cub
1922,spaghetti,spaghetti
1923,light,light
1924,yoyo,yoyo
1925,breathe,breathe
1926,boy,boy
1927,feather,feather
1928,cicada,cicada
1929,tonight,tonight
1930,three o clock,three o clock
1931,dinosaur,dinosaur
1932,food,food
1933,three cups,three cups
1934,one cup,one cup
1935,xylophone,xylophone
1936,magician,magician
1937,binoculars,binoculars
1938,story,story
1939,cloud,cloud
1940,sword,sword
1941,australia,australia
1942,jam,jam
1943,three eggs,three eggs
1944,flowerpot,flowerpot
1945,owl,owl
1946,watermelon,watermelon
1947,one o clock,one o clock
1948,giraffe,giraffe
1949,bag,bag
1950,no,no
1951,frog,frog
1952,nose,nose
1953,four eggs,four eggs
1954,dinosaur,dinosaur
1955,foot,foot
1956,vegemite,vegemite
1957,cow,cow
1958,one,one
1959,circus,circus
1960,detective,detective
1961,kangaroo,kangaroo
1962,foot,foot
1963,eight,eight
1964,pie,pie
1965,one cup,one cup
1966,duck,duck
1967,sprout,sprout
1968,magician,magician
1969,cart,cart
1970,beard,beard
1971,hair,hair
1972,butterfly,butterfly
1973,kitchen,kitchen
1974,coconut,coconut
1975,fish,fish
1976,pie,pie
1977,cucumber,cucumber
1978,sausage,sausage
1979,fish,fish
1980,four o clock,four o clock
1981,breathe,breathe
1982,treasure,treassur
1983,skirt,skiit
1984,head,head
1985,treasure,treasure
1986,cloud,cloud
1987,giraffe,giraffe
1988,three eggs,three eggs
1989,spaghetti,spaghetti
1990,potato,potato
1991,hippopotamus,hippopotamus
1992,card,card
1993,chair,chair
1994,two o clock,two o clock
1995,bird,bird
1996,crocodile,crocodile
1997,tooth,tooth
1998,yes,yes
1999,four,four
2000,butterfly,butterfly
2001,four cups,four cups
2002,head,head
2003,boy,boy
2004,snake,snake
2005,mountain,mountain
2006,ear,ear
2007,tail,tail
2008,spade,spade
2009,grasshopper,grasshopper
2010,four cups,four cups
2011,tonight,tonight
2012,spiderweb,spiderwebb
2013,sprout,sprout
2014,cheese,cheese
2015,magician,magician
2016,duck,duck
2017,two,two
2018,dessert,dessert
2019,sausage,sausage
2020,cicada,cicada
2021,hill,hill
2022,mountain,mountain
2023,two,two
2024,tomato,tomato
2025,pool,pull
2026,seven,seven
2027,three cups,three cups
2028,ball,boy
2029,spade,slave
2030,four eggs,four eggs
2031,cicada,cicada
2032,three,three
2033,dinosaur,dinosaur
2034,leaf,leaf
2035,feather,feather
2036,six,six
2037,nose,nose
2038,two o clock,two o clock
2039,that,co
2040,snake,snake
2041,beard,beard
2042,wheel,wheel
2043,three o clock,three o clock
2044,attack,attack
2045,spade,spade
2046,nine,nine
2047,vegemite,vegemite
2048,tonight,tonight
2049,splash,splash
2050,breathe,breathe
2051,boy,boy
2052,spiderweb,spiderweb
2053,thermometer,thermometer
2054,foot,foot
2055,sausage,sausage
2056,bridge,bridge
2057,garage,garage
2058,four,fo
2059,seven,seven
2060,no,no
2061,card,card
2062,seven,seven
2063,key,key
2064,cow,cow
2065,chair,play
2066,car,car
2067,breathe,breathe
2068,short,short
2069,three eggs,three eggs
2070,light,light
2071,cow,cow
2072,cucumber,cucumber
2073,five,five
2074,potato,potato
2075,carpet,carpet
2076,dinosaur,dinosaur
2077,one,one
2078,stethoscope,cothotote
2079,skirt,skirt
2080,cow,cow
2081,no,no
2082,caterpillar,caterpillar
2083,pull,pull
2084,boat,boat
2085,bag,bag
2086,smile,smile
2087,vanilla,vanilla
2088,gorilla,gorilla
2089,dinosaur,dinosaur
2090,one cup,one cup
2091,car,car
2092,thumb,thumb
2093,swing,swing
2094,shell,shell
2095,kangaroo,kangaroo
2096,tomato,tomato
2097,four o clock,four o clock
2098,foot,foot
2099,grasshopper,grasshopper
2100,dessert,dessert
2101,cart,cart
2102,food,food
2103,straw,straw
2104,pie,pie
2105,bellybutton,bellybutton
2106,feather,feather
2107,vanilla,vanilla
2108,straw,straw
2109,five,ride
2110,mouth,mouth
2111,cucumber,cucumber
2112,feather,feather
2113,swing,swing
2114,four o clock,four o clock
2115,seven,seven
2116,one cup,one cup
2117,three eggs,three eggs
2118,two cups,two cups
2119,ride,ride
2120,coconut,coconut
2121,pig,pig
2122,wheel,wheel
2123,three cups,three cups
2124,watch,watch
2125,treasure,treasure
2126,stethoscope,stethoscope
2127,fur,fur
2128,play,play
2129,cheese,cheese
2130,nose,nose
2131,thumb,thumb
2132,nose,nose
2133,mountain,mounntain
2134,cicada,cicada
2135,coconut,coconut
2136,ride,ride
2137,four cups,four cups
2138,shell,shell
2139,splash,splash
2140,gorilla,gorilla
2141,duck,duck
2142,australia,australia
2143,sausage,sausage
2144,ride,ride
2145,clown,clown
2146,pig,pig
2147,duck,duck
2148,balloon,balloon
2149,spaghetti,spaghetti
2150,canoe,canoe
2151,one,one
2152,four o clock,four o clock
2153,kitchen,kitchen
2154,ball,ball
2155,binoculars,binoculars
2156,attack,attack
2157,binoculars,binoculars
2158,three,i
2159,zoo,zoo
2160,hill,hill
2161,kitchen,kitchen
2162,cub,cub
2163,cub,cub
2164,car,car
2165,hippopotamus,hippopotamus
2166,yes,yes
2167,shell,shell
2168,australia,australia
2169,machine,machine
2170,crab,crab
2171,pool,pull
2172,one o clock,one o clock
2173,flowerpot,flowerpot
2174,magician,magician
2175,three eggs,three eggs
2176,three eggs,three eggs
2177,detective,detective
2178,garage,garage
2179,treasure,treasure
2180,thumb,thumb
2181,detective,detective
2182,circus,circus
2183,garage,garage
2184,hole,hole
2185,duck,duck
2186,hippopotamus,hippopotamus
2187,key,key
2188,three cups,three cups
2189,vegemite,vegemite
2190,carpet,carpet
2191,kitchen,kitchen
2192,foot,foot
2193,bridge,bridge
2194,skirt,skirt
2195,watermelon,watermelon
2196,jam,jam
2197,sausage,sausage
2198,feather,fneather
2199,sprout,sprout
2200,voice,voice
2201,mountain,mountain
2202,circus,circus
2203,ear,ear
2204,hair,hair
2205,key,key
2206,banana,banana
2207,tonight,tonight
2208,three o clock,three o clock
2209,cicada,cicada
2210,pull,pull
2211,two o clock,two o clockk
2212,four,four
2213,spiderweb,spiderweb
2214,three cups,three cups
2215,mountain,mountain
2216,four,k
2217,card,card
2218,two cups,two cups
2219,elephant,elephant
2220,splash,splash
2221,wood,wood
2222,that,that
2223,bridge,bridge
2224,breathe,breathe
2225,foot,foot
2226,ear,ear
2227,ball,bal
2228,mouth,mouth
2229,nose,nose
2230,magician,magican
2231,nose,nose
2232,cart,ccart
2233,leaf,leaf
2234,crocodile,crocodile
2235,short,short
2236,bag,bag
2237,fur,fur
2238,pull,pull
2239,tooth,tooth
2240,two,two
2241,one cup,one cup
2242,xylophone,xylophoe
2243,gorilla,gorilla
2244,owl,owl
2245,pull,pull
2246,four,four
2247,bridge,bridge
2248,watermelon,watermelon
2249,cub,cub
2250,that,co
2251,hole,hole
2252,six,six
2253,moustache,moustache
2254,vegemite,vegemite
2255,elephant,elephant
2256,tooth,tooth
2257,three o clock,three o clock
2258,three o clock,three o clock
2259,thumb,thumb
2260,pie,pie
2261,card,card
2262,four,four
2263,three,three
2264,one,cat
2265,australia,australia
2266,tomato,tomato
2267,flowerpot,flowerpot
2268,nose,nose
2269,yes,yes
2270,magician,magician
2271,thumb,thumb
2272,wheel,wheel
2273,xylophone,xylophone
2274,clown,clown
2275,spaghetti,spaghetti
2276,nose,nose
2277,xylophone,xylophone
2278,that,thigt
2279,kitchen,kitchen
2280,ride,ride
2281,fish,fish
2282,three,three
2283,key,key
2284,garage,garage
2285,bellybutton,bellybutton
2286,food,food
2287,nose,nose
2288,cucumber,cucumber
2289,yes,yes
2290,pool,pull
2291,cheese,cheese
2292,six,six
2293,light,light
2294,martian,martian
2295,cow,cow
2296,snake,snake
2297,ten,ten
2298,fur,fealther
2299,moustache,moustache
2300,butterfly,butterffly
2301,wheel,whee
2302,splash,splash
2303,fur,fur
2304,food,food
2305,cheese,cheese
2306,story,story
2307,hole,hole
2308,machine,machine
2309,magician,magician
2310,yes,yes
2311,bird,bird
2312,snake,snake
2313,mouth,mouth
2314,voice,voice
2315,cow,cow
2316,detective,detective
2317,stethoscope,stethoscope
2318,light,light
2319,one o clock,one o clock
2320,five,five
2321,tonight,tonight
2322,tonight,tonight
2323,pig,pig
2324,cicada,cicada
2325,two cups,two cups
2326,fish,fish
2327,swing,swing
2328,ball,ball
2329,wood,wood
2330,balloon,balloon
2331,elephant,elephant
2332,nose,nose
2333,no,no
2334,car,car
2335,yoyo,yoyo
2336,smile,smile
2337,four eggs,four eggs
2338,cloud,cloud
2339,one o clock,one o clock
2340,sword,sword
2341,two,two
2342,hill,hill
2343,one,one
2344,car,car
2345,two o clock,two o clock
2346,three eggs,three eggs
2347,girl,girl
2348,tomato,tomato
2349,pull,pull
2350,vegemite,vegemite
2351,one cup,one cup
2352,mountain,mountain
2353,spiderweb,spiderweb
2354,australia,australia
2355,six,six
2356,three o clock,three o clock
2357,card,card
2358,four,fal
2359,that,that
2360,hair,head
2361,garden,garden
2362,gorilla,gorilla
2363,grasshopper,grasshopperr
2364,chair,chair
2365,rhinoceros,rhinoceros
2366,three eggs,three eggs
2367,zoo,zoo
2368,clown,clown
2369,four eggs,four eggs
2370,pull,pull
2371,kitchen,kitchen
2372,canoe,canoe
2373,carpet,carpet
2374,drink,drink
2375,frog,four
2376,fish,fish
2377,gorilla,gorilla
2378,foot,foot
2379,key,key
2380,grasshopper,grasshopper
2381,garden,garden
2382,thumb,thub
2383,duck,duck
2384,nose,nose
2385,seven,seven
2386,crab,crab
2387,seven,seven
2388,one cup,one cup
2389,fur,fur
2390,drink,drink
2391,smile,smile
2392,banana,banana
2393,spaghetti,spaghetti
2394,watch,watch
2395,zoo,zoo
2396,four,boy
2397,no,no
2398,three o clock,three o clock
2399,hole,hole
2400,crab,crab
2401,vanilla,vanilla
2402,spiderweb,sspiderweb
2403,detective,detective
2404,bird,bird
2405,bird,bird
2406,grasshopper,grasshopper
2407,magician,magician
2408,head,head
2409,zoo,zoo
2410,light,light
2411,dinosaur,dinossaur
2412,jam,jam
2413,dessert,dessert
2414,bridge,bridge
2415,one o clock,one o clock
2416,vegemite,vegemite
2417,ear,ear
2418,grasshopper,grasshopper
2419,machine,machine
2420,two eggs,two eggs
2421,coconut,coconut
2422,sword,sword
2423,ten,ten
2424,chair,fai
2425,one,one
2426,two o clock,two o clock
2427,hair,hair
2428,spiderweb,spiderweb
2429,four eggs,four eggs
2430,skirt,skirt
2431,splash,splash
2432,spaghetti,spaghetti
2433,watermelon,watermelon
2434,butterfly,butterfly
2435,kangaroo,kangaroo
2436,jam,jam
2437,wheel,wheel
2438,butterfly,butterfly
2439,kangaroo,kangaroo
2440,chair,chair
2441,one egg,one egg
2442,boat,boat
2443,stethoscope,cigecoe
2444,spade,boate
2445,cart,cart
2446,watermelon,watermelon
2447,short,short
2448,australia,australia
2449,binoculars,binoculars
2450,owl,owl
2451,eight,eight
2452,mountain,mountain
2453,attack,attack
2454,no,no
2455,shell,shell
2456,sausage,sausage
2457,ten,ten
2458,key,key
2459,five,five
2460,dessert,dessert
2461,owl,owl
2462,that,that
2463,machine,machine
2464,hippopotamus,hippopotamus
2465,caterpillar,caterpillar
2466,feather,feather
2467,two eggs,two eggs
2468,five,five
2469,chair,chair
2470,detective,detective
2471,cicada,cicada
2472,four cups,four cups
2473,rhinoceros,rhinoceros
2474,treasure,treasur
2475,cloud,cloud
2476,one,one
2477,ride,ride
2478,sausage,sausagge
2479,feather,feather
2480,sausage,sausage
2481,balloon,balloon
2482,story,story
2483,machine,machine
2484,light,light
2485,voice,voice
2486,attack,attack
2487,vanilla,vanilla
2488,caterpillar,caterpillar
2489,ball,ball
2490,bird,bird
2491,two cups,two cups
2492,two,two
2493,frog,frog
2494,nine,nine
2495,boy,boy
2496,one egg,one egg
2497,cart,cart
2498,mountain,mountain
2499,four cups,four cups
2500,pie,pie
2501,pig,pig
2502,pull,pull
2503,bridge,bridge
2504,dinosaur,dinosaur
2505,seven,sevve
2506,bellybutton,bellybutton
2507,garden,gardenen
2508,light,light
2509,one egg,one egg
2510,two,two
2511,tail,tail
2512,detective,detective
2513,one egg,one egg
2514,stethoscope,stethoscope
2515,cow,cow
2516,beard,beard
2517,dessert,dessert
2518,drink,drink
2519,smile,smile
2520,magician,magician
2521,tooth,tooth
2522,kitchen,kitchen
2523,sword,sword
2524,shell,shell
2525,hill,hill
2526,cucumber,cucumber
2527,yoyo,yoyo
2528,two o clock,two o clock
2529,snake,snake
2530,garden,garden
2531,tooth,tooth
2532,spade,spade
2533,chair,chair
2534,sword,sword
2535,attack,attack
2536,binoculars,binocular
2537,bellybutton,bellybutton
2538,splash,splash
2539,duck,duck
2540,ear,ear
2541,hill,hill
2542,cucumber,cucumber
2543,ten,ten
2544,fur,fur
2545,boat,boat
2546,four,fwour
2547,thumb,thumb
2548,owl,owl
2549,tooth,tooth
2550,key,key
2551,cheese,cheese
2552,treasure,treasure
2553,cub,cub
2554,four,four
2555,girl,gl
2556,ride,ride
2557,yes,yes
2558,crab,crab
2559,skirt,skirt
2560,attack,attack
2561,crocodile,crocodile
2562,garage,garage
2563,no,no
2564,cloud,cloud
2565,drink,drink
2566,pool,pull
2567,thermometer,thermometer
2568,detective,detective
2569,hair,hair
2570,mouth,mouth
2571,straw,straw
2572,two o clock,two o clock
2573,coconut,coconut
2574,one egg,one egg
2575,four eggs,four eggs
2576,banana,banana
2577,spiderweb,spiderweb
2578,crocodile,crocodile
2579,beard,beard
2580,wood,wood
2581,giraffe,giraffe
2582,one,one
2583,jam,jam
2584,four cups,four cups
2585,bridge,bridge
2586,cicada,cicada
2587,flowerpot,flowerpot
2588,dinosaur,dinosaur
2589,xylophone,xylophone
2590,shell,shell
2591,six,six
2592,one egg,one egg
2593,treasure,treasure
2594,one cup,one cup
2595,straw,straw
2596,fur,fir
2597,caterpillar,caterpillar
2598,cart,cart
2599,hair,hair
2600,rhinoceros,rhinoceros
2601,crab,crab
2602,spaghetti,spaghetti
2603,leaf,leaf
2604,thumb,thumb
2605,four eggs,four eggs
2606,shell,shell
2607,doll,doll
2608,wood,wood
2609,martian,martian
2610,food,food
2611,australia,australia
2612,drink,drink
2613,crab,crab
2614,skirt,skirt
2615,ear,ear
2616,hair,hair
2617,feather,feather
2618,binoculars,binocculars
2619,breathe,breathe
2620,garage,garage
2621,balloon,balloon
2622,four o clock,four o clock
2623,smile,smile
2624,pull,pull
2625,tail,tail
2626,moustache,moustache
2627,pie,pie
2628,watermelon,watermelon
2629,pull,pull
2630,sprout,sprout
2631,eight,eight
2632,bridge,bridge
2633,hole,hole
2634,foot,foot
2635,spaghetti,spaghetti
2636,ride,ride
2637,sprout,sprout
2638,three,three
2639,vanilla,vanilla
2640,beard,beard
2641,girl,girl
2642,pie,pie
2643,flowerpot,flowerpot
2644,grasshopper,grasshopper
2645,four,four
2646,spade,spade
2647,cloud,cloud
2648,giraffe,giraffe
2649,skirt,skirt
2650,ball,ball
2651,mountain,mountain
2652,banana,banana
2653,yoyo,yoyo
2654,cucumber,cucumber
2655,elephant,elephant
2656,zoo,zoo
2657,three,three
2658,carpet,carpet
2659,carpet,carpet
2660,coconut,coconut
2661,head,head
2662,moustache,moustachee
2663,foot,foot
2664,sword,sword
2665,hair,hair
2666,banana,banana
2667,mouth,mouth
2668,thumb,thumb
2669,wheel,wheel
2670,stethoscope,loscope
2671,kitchen,kitchen
2672,straw,straw
2673,pull,pull
2674,story,story
2675,story,story
2676,coconut,coconut
2677,ten,ten
2678,snake,snake
2679,crab,crab
2680,attack,attack
2681,thumb,thumb
2682,attack,attackk
2683,beard,bard
2684,australia,australia
2685,duck,duck
2686,bag,bag
2687,yes,yes
2688,giraffe,garaff
2689,machine,machine
2690,martian,martian
2691,cub,cub
2692,spaghetti,spaghetti
2693,dinosaur,dinosaur
2694,drink,drink
2695,circus,circus
2696,three,three
2697,giraffe,giraffe
2698,kitchen,kitchen
2699,jam,jam
2700,tomato,tomatoo
2701,banana,banana
2702,elephant,elephant
2703,pie,pie
2704,that,that
2705,circus,circus
2706,head,head
2707,play,play
2708,canoe,canoe
2709,tomato,tomato
2710,swing,swing
2711,duck,duck
2712,sword,sword
2713,gorilla,gorilla
2714,ten,ten
2715,thumb,thumb
2716,yoyo,yoyo
2717,grasshopper,grasshopperr
2718,six,six
2719,head,head
2720,eight,eightt
2721,key,key
2722,grasshopper,grasshoppeer
2723,rhinoceros,gerhino
2724,vegemite,vegemite
2725,circus,circus
2726,snake,snake
2727,food,foodd
2728,cub,cub
2729,three o clock,three o clock
2730,hill,hill
2731,short,short
2732,boy,boy
2733,key,key
2734,six,six
2735,one egg,one egg
2736,two o clock,two o clock
2737,hole,hole
2738,shell,shell
2739,martian,martian
2740,cicada,cicada
2741,treasure,treasure
2742,four,four
2743,spade,spaoe
2744,carpet,carpet
2745,moustache,moustache
2746,magician,magicn
2747,wood,wood
2748,butterfly,butterfly
2749,duck,duck
2750,binoculars,binoculars
2751,dessert,dessert
2752,canoe,cane
2753,wood,wood
2754,dessert,dessert
2755,elephant,elephant
2756,clown,cclown
2757,ten,ten
2758,ten,ten
2759,pig,pig
2760,banana,banana
2761,sprout,sprout
2762,beard,beard
2763,crab,crab
2764,snake,snake
2765,nine,nine
2766,hill,hill
2767,hippopotamus,hippopotamus
2768,wheel,wheel
2769,bird,bird
2770,jam,jam
2771,nose,nos
2772,one egg,one egg
2773,sword,sword
2774,tooth,tooth
2775,skirt,skirt
2776,thermometer,thermometer
2777,moustache,moustache
2778,bag,bag
2779,kangaroo,kangaroo
2780,play,play
2781,detective,detective
2782,ball,ball
2783,caterpillar,caterpillar
2784,vanilla,vanilla
2785,vanilla,vanilla
2786,six,six
2787,garden,garden
2788,moustache,moustache
2789,three eggs,three eggs
2790,kitchen,kitchen
2791,dessert,dessert
2792,four cups,four cups
2793,bridge,bridge
2794,one egg,one eg
2795,garage,garage
2796,moustache,moustache
2797,giraffe,giraffe
2798,nose,nose
2799,thermometer,thermommeter
2800,nine,nine
2801,pie,pie
2802,foot,foot
2803,four cups,four cups
2804,five,fiv
2805,that,that
2806,dessert,dessert
2807,leaf,leaf
2808,ball,ball
2809,gorilla,gorilla
2810,bridge,bridge
2811,two eggs,two eggs
2812,no,no
