,target_text,pred_str
1486,frog,frog
1487,magician,magiton
1488,watch,watch
1489,pig,pig
1490,head,head
1491,grasshopper,lassappu
1492,nose,nose
1493,two o clock,two o clock
1494,four eggs,four egs
1495,car,ca
1496,car,car
1497,watch,watcch
1498,stethoscope,deacap
1499,bridge,wich
1500,thumb,some
1501,rhinoceros,wynoce
1502,two,to
1503,bird,bird
1504,car,car
1505,thermometer,teroec
1506,tail,tal
1507,food,food
1508,key,k
1509,feather,feather
1510,shell,shell
1511,kangaroo,kangaroo
1512,key,k
1513,frog,frog
1514,story,story
1515,machine,machine
1516,doll,du
1517,crocodile,crockoil
1518,straw,stor
1519,duck,aduck
1520,jam,jan
1521,that,ta
1522,skirt,scirt
1523,feather,feather
1524,beard,beard
1525,cicada,sucarba
1526,pull,pole
1527,feather,fether
1528,two eggs,two eggs
1529,fish,fic
1530,pool,pole
1531,zoo,zo
1532,beard,beard
1533,four o clock,four clock
1534,tail,tal
1535,doll,d
1536,machine,reci
1537,mouth,mouse
1538,two,to
1539,hippopotamus,hippopoddomas
1540,kitchen,kitchen
1541,sprout,sprout
1542,foot,fort
1543,garden,garden
1544,magician,magiton
1545,banana,bananna
1546,butterfly,buterfly
1547,mouth,mouse
1548,crocodile,crocedil
1549,skirt,scart
1550,nose,nose
1551,smile,smile
1552,grasshopper,grasopar
1553,crab,grab
1554,two cups,two cups
1555,sprout,spru
1556,gorilla,garilla
1557,clown,clow
1558,cub,cub
1559,carpet,curpe
1560,three eggs,leeg
1561,ten,ten
1562,hill,hill
1563,vegemite,veemight
1564,two o clock,two o clock
1565,six,ste
1566,hippopotamus,popatm
1567,voice,voice
1568,three o clock,far crab
1569,three,three
1570,attack,tack
1571,spaghetti,spacati
1572,cub,cub
1573,spiderweb,bidereb
1574,that,what
1575,cheese,chs
1576,swing,si
1577,kangaroo,teble
1578,flowerpot,flower pot
1579,elephant,elephant
1580,one,a
1581,four eggs,four eggs
1582,three eggs,f
1583,smile,smile
1584,kangaroo,kangw
1585,two,to
1586,tonight,tonight
1587,hair,hair
1588,stethoscope,stiiscap
1589,pull,pole
1590,straw,sr
1591,three cups,three cups
1592,bridge,bridge
1593,nine,n
1594,boat,boat
1595,stethoscope,i
1596,ear,e
1597,bridge,bridge
1598,nine,
1599,three o clock,three o clock
1600,boy,boy
1601,owl,aw
1602,hole,ho
1603,elephant,elephant
1604,treasure,treasure
1605,hill,hill
1606,magician,magitio
1607,boy,boy
1608,drink,drink
1609,rhinoceros,aosos
1610,watermelon,wodmelon
1611,card,card
1612,straw,stral
1613,seven,seven
1614,grasshopper,grassuppr
1615,martian,marshan
1616,mountain,mountain
1617,short,short
1618,no,no
1619,circus,circus
1620,story,story
1621,three o clock,thre o cloc
1622,three eggs,three egggs
1623,light,y
1624,clown,clon
1625,yoyo,ya
1626,tomato,tomorto
1627,cicada,sucara
1628,martian,marshon
1629,gorilla,garilla
1630,clown,clown
1631,three cups,three cups
1632,smile,smile
1633,that,b
1634,ear,year
1635,story,schory
1636,one cup,one cup
1637,stethoscope,stscap
1638,kangaroo,tangaroo
1639,fish,fishe
1640,elephant,elphant
1641,eight,i
1642,elephant,elep
1643,pool,p
1644,two,t
1645,canoe,cano
1646,crab,crab
1647,play,play
1648,flowerpot,flower pot
1649,two o clock,two o clock
1650,garage,garoge
1651,three eggs,three eggs
1652,chair,cha
1653,australia,ustralia
1654,that,tha
1655,kitchen,kitchen
1656,six,six
1657,flowerpot,flower pot
1658,four,four
1659,rhinoceros,renousous
1660,sausage,soe
1661,spade,spade
1662,flowerpot,flower pod
1663,kitchen,kitchen
1664,car,c
1665,detective,detective
1666,key,t
1667,hippopotamus,hipper
1668,tail,tal
1669,pull,p
1670,eight,
1671,watch,watch
1672,bag,bag
1673,no,no
1674,two cups,cutubs
1675,three,three
1676,spade,spade
1677,girl,g
1678,flowerpot,flowerpo
1679,ten,ten
1680,owl,a
1681,rhinoceros,onoo
1682,elephant,elephant
1683,shell,shell
1684,mountain,mountain
1685,jam,jam
1686,feather,fether
1687,detective,detective
1688,three o clock,three o clock
1689,boat,bo
1690,pie,pi
1691,car,c
1692,caterpillar,cawopiddo
1693,two eggs,two eggs
1694,pull,poule
1695,clown,clown
1696,flowerpot,flower pot
1697,bellybutton,bily buttean
1698,martian,marshon
1699,splash,splash
1700,short,short
1701,one,one
1702,two,t
1703,attack,ata
1704,xylophone,sck
1705,crab,crab
1706,eight,agc
1707,detective,petectis
1708,one egg,one eg
1709,no,na
1710,foot,fot
1711,kangaroo,kangarroo
1712,spiderweb,spider web
1713,four o clock,for clock
1714,frog,fourk
1715,pool,pole
1716,spade,spaide
1717,nine,nine
1718,hair,har
1719,tonight,tonight
1720,yes,t
1721,hole,whole
1722,treasure,tresar
1723,mouth,mouthe
1724,snake,ssnake
1725,hippopotamus,hedeposeamurs
1726,treasure,coaca
1727,rhinoceros,inou
1728,short,short
1729,binoculars,banoucors
1730,kangaroo,kangaroo
1731,one egg,ond eg
1732,ball,bo
1733,key,t
1734,stethoscope,tescap
1735,stethoscope,stuffescop
1736,ball,fou
1737,skirt,sua
1738,tail,tayl
1739,swing,swinger
1740,tail,tal
1741,bellybutton,garly buttton
1742,thumb,some
1743,duck,duck
1744,thermometer,the mometer
1745,four o clock,fou clock
1746,crab,crab
1747,eight,ei
1748,fish,fish
1749,tail,tal
1750,magician,magiton
1751,xylophone,ezaphone
1752,card,ca
1753,cheese,shes
1754,thermometer,famotar
1755,bellybutton,bilbutton
1756,beard,b
1757,caterpillar,cut apello
1758,one o clock,one ou clock
1759,detective,potece
1760,wood,wod
1761,three cups,treecups
1762,nose,knose
1763,martian,marshian
1764,treasure,teasur
1765,story,story
1766,spiderweb,spider wep
1767,ten,ten
1768,foot,foot
1769,duck,duck
1770,carpet,carpet
1771,banana,vananna
1772,two eggs,twegs
1773,story,story
1774,eight,eight
1775,head,head
1776,canoe,cal
1777,bag,bag
1778,hair,he
1779,cheese,tethe
1780,hair,ha
1781,canoe,cano
1782,frog,frog
1783,skirt,scat
1784,cart,cup
1785,leaf,leaf
1786,leaf,leaf
1787,car,ca
1788,mountain,mountain
1789,one o clock,one o clock
1790,cart,caught
1791,tomato,tomoto
1792,jam,jum
1793,xylophone,jaraphone
1794,pig,pig
1795,garage,gaage
1796,crocodile,croccil
1797,sprout,sprout
1798,gorilla,ia
1799,ear,ea
1800,attack,attack
1801,one cup,one cup
1802,pie,pie
1803,drink,drink
1804,moustache,moustache
1805,five,five
1806,cub,cob
1807,xylophone,diephone
1808,three cups,fre cups
1809,that,that
1810,two,to
1811,martian,maus
1812,that,fat
1813,mouth,mouthe
1814,jam,jam
1815,vegemite,vegmo
1816,cicada,sucarta
1817,pig,pig
1818,boat,boat
1819,clown,plown
1820,boy,boy
1821,vanilla,vno
1822,pull,poule
1823,light,lot
1824,doll,dull
1825,bellybutton,bely batton
1826,pig,pink
1827,balloon,balloon
1828,smile,smile
1829,grasshopper,grass helper
1830,bridge,bridge
1831,no,nie
1832,owl,
1833,tooth,touth
1834,story,to
1835,spade,spaide
1836,ear,year
1837,hippopotamus,ocoos
1838,seven,seven
1839,three cups,three cups
1840,one o clock,wone o clockk
1841,bridge,bridge
1842,sprout,sprout
1843,eight,a
1844,tomato,ematter
1845,duck,dock
1846,four o clock,for oclock
1847,doll,dul
1848,three eggs,three egs
1849,balloon,balloon
1850,hill,e
1851,no,no
1852,hole,phole
1853,owl,
1854,breathe,beathe
1855,eight,gat
1856,ball,bl
1857,moustache,moustache
1858,butterfly,butterfly
1859,foot,ot
1860,pig,pig
1861,ball,b
1862,mountain,mountin
1863,spade,spalan
1864,cicada,sacara
1865,head,hed
1866,wheel,wheel
1867,four,fou
1868,foot,fot
1869,sprout,sprowt
1870,bellybutton,baly button
1871,three,three
1872,coconut,cocnot
1873,foot,foot
1874,martian,maso
1875,bird,bird
1876,coconut,tn
1877,two eggs,two eggs
1878,circus,circus
1879,spiderweb,spiderweb
1880,boy,boy
1881,tomato,tomorrow
1882,garage,garage
1883,three eggs,three egs
1884,kitchen,kitchen
1885,ear,yi
1886,nose,nose
1887,ball,b
1888,pool,poule
1889,light,white
1890,balloon,balloon
1891,balloon,balloon
1892,card,car
1893,straw,strarl
1894,food,food
1895,breathe,way
1896,grasshopper,gaup
1897,two o clock,two o clock
1898,cub,pub
1899,swing,swing
1900,tomato,omater
1901,grasshopper,grass papa
1902,watermelon,water mellon
1903,one,one
1904,one o clock,one ou clock
1905,flowerpot,flower pot
1906,that,tat
1907,hill,hill
1908,key,k
1909,bridge,bridge
1910,vegemite,eomight
1911,giraffe,draft
1912,two eggs,two egs
1913,bellybutton,billy baston
1914,spade,speaede
1915,treasure,treasure
1916,drink,drink
1917,fur,ther
1918,sword,soard
1919,circus,circus
1920,feather,cepa
1921,cub,cub
1922,spaghetti,spegai
1923,light,light
1924,yoyo,yayo
1925,breathe,breathe
1926,boy,boy
1927,feather,feather
1928,cicada,saccarta
1929,tonight,donot
1930,three o clock,fear clock
1931,dinosaur,diosau
1932,food,food
1933,three cups,three cups
1934,one cup,one cup
1935,xylophone,baphone
1936,magician,magition
1937,binoculars,banacos
1938,story,stor
1939,cloud,cloud
1940,sword,so
1941,australia,ustralia
1942,jam,jam
1943,three eggs,three eight
1944,flowerpot,flowerpike
1945,owl,owl
1946,watermelon,water mon
1947,one o clock,one o clock
1948,giraffe,jarah
1949,bag,bag
1950,no,no
1951,frog,frog
1952,nose,nose
1953,four eggs,four eggs
1954,dinosaur,tinsall
1955,foot,fot
1956,vegemite,fasemight
1957,cow,cow
1958,one,one
1959,circus,circus
1960,detective,detectivs
1961,kangaroo,tangl
1962,foot,fot
1963,eight,a
1964,pie,pie
1965,one cup,one cup
1966,duck,dock
1967,sprout,sprout
1968,magician,ation
1969,cart,caught
1970,beard,bid
1971,hair,h
1972,butterfly,butterfly
1973,kitchen,kitchen
1974,coconut,coca
1975,fish,fish
1976,pie,pie
1977,cucumber,pcaba
1978,sausage,sousige
1979,fish,fish
1980,four o clock,four  clock
1981,breathe,breath
1982,treasure,tesur
1983,skirt,cara
1984,head,hed
1985,treasure,treasure
1986,cloud,cloud
1987,giraffe,daf
1988,three eggs,freegs
1989,spaghetti,specai
1990,potato,patator
1991,hippopotamus,hpopoddomus
1992,card,ca
1993,chair,chear
1994,two o clock,two o clock
1995,bird,bird
1996,crocodile,cockadi
1997,tooth,tooth
1998,yes,yes
1999,four,four
2000,butterfly,buterfoot
2001,four cups,four cups
2002,head,hid
2003,boy,boy
2004,snake,snake
2005,mountain,mountain
2006,ear,yi
2007,tail,tail
2008,spade,space
2009,grasshopper,grass huppar
2010,four cups,four cups
2011,tonight,too night
2012,spiderweb,spitderweab
2013,sprout,cra
2014,cheese,shes
2015,magician,magiton
2016,duck,dock
2017,two,to
2018,dessert,desurt
2019,sausage,sousage
2020,cicada,scaar
2021,hill,hill
2022,mountain,mountain
2023,two,to
2024,tomato,tomot
2025,pool,pole
2026,seven,seven
2027,three cups,three cups
2028,ball,bohod
2029,spade,
2030,four eggs,four eggs
2031,cicada,scalar
2032,three,fre
2033,dinosaur,dinosa
2034,leaf,lace
2035,feather,feather
2036,six,six
2037,nose,nos
2038,two o clock,tor clock
2039,that,do
2040,snake,snake
2041,beard,bead
2042,wheel,whel
2043,three o clock,fir clock
2044,attack,attack
2045,spade,stprah
2046,nine,n
2047,vegemite,vegiamiht
2048,tonight,tonight
2049,splash,splash
2050,breathe,breathe
2051,boy,boy
2052,spiderweb,spider web
2053,thermometer,sirmommetta
2054,foot,foot
2055,sausage,susige
2056,bridge,bridge
2057,garage,garrage
2058,four,
2059,seven,seven
2060,no,no
2061,card,ca
2062,seven,seven
2063,key,t
2064,cow,kow
2065,chair,
2066,car,ca
2067,breathe,br
2068,short,short
2069,three eggs,eg
2070,light,light
2071,cow,cow
2072,cucumber,cucamba
2073,five,five
2074,potato,patato
2075,carpet,curpe
2076,dinosaur,dinosaurl
2077,one,one
2078,stethoscope,gaao
2079,skirt,scirt
2080,cow,cow
2081,no,nine
2082,caterpillar,cattapiller
2083,pull,pole
2084,boat,bait
2085,bag,pag
2086,smile,smile
2087,vanilla,banila
2088,gorilla,garilla
2089,dinosaur,dinosaur
2090,one cup,woncap
2091,car,c
2092,thumb,pum
2093,swing,swing
2094,shell,shell
2095,kangaroo,tangarroo
2096,tomato,tomarto
2097,four o clock,four clock
2098,foot,fot
2099,grasshopper,grasshup
2100,dessert,desert
2101,cart,caught
2102,food,food
2103,straw,stor
2104,pie,pie
2105,bellybutton,bother button
2106,feather,sata
2107,vanilla,zio
2108,straw,straul
2109,five,five
2110,mouth,mouth
2111,cucumber,chetumber
2112,feather,feter
2113,swing,swing
2114,four o clock,four clock
2115,seven,seven
2116,one cup,one cup
2117,three eggs,three eggs
2118,two cups,two ca
2119,ride,ride
2120,coconut,cokenutt
2121,pig,pig
2122,wheel,will
2123,three cups,sfreeups
2124,watch,watch
2125,treasure,ter
2126,stethoscope,stuffescoarp
2127,fur,ti
2128,play,play
2129,cheese,cheese
2130,nose,nice
2131,thumb,from
2132,nose,nose
2133,mountain,o
2134,cicada,sica
2135,coconut,cokenut
2136,ride,ride
2137,four cups,four cups
2138,shell,shel
2139,splash,splash
2140,gorilla,grila
2141,duck,dock
2142,australia,ustralia
2143,sausage,soussage
2144,ride,ride
2145,clown,clown
2146,pig,pig
2147,duck,duck
2148,balloon,bl
2149,spaghetti,scaty
2150,canoe,kanno
2151,one,on
2152,four o clock,four o clock
2153,kitchen,kitchen
2154,ball,bol
2155,binoculars,banoors
2156,attack,attack
2157,binoculars,banuculus
2158,three,
2159,zoo,zu
2160,hill,hi
2161,kitchen,kicen
2162,cub,cub
2163,cub,cup
2164,car,car
2165,hippopotamus,ipppooamis
2166,yes,yes
2167,shell,shell
2168,australia,astaa
2169,machine,macchine
2170,crab,crub
2171,pool,pole
2172,one o clock,one o clock
2173,flowerpot,flower pot
2174,magician,magition
2175,three eggs,three egs
2176,three eggs,three eggs
2177,detective,de tective
2178,garage,garog
2179,treasure,treasure
2180,thumb,some
2181,detective,detective
2182,circus,circl
2183,garage,garage
2184,hole,whole
2185,duck,dock
2186,hippopotamus,hippopotamus
2187,key,t
2188,three cups,three cups
2189,vegemite,pegma
2190,carpet,carpet
2191,kitchen,keeppten
2192,foot,for
2193,bridge,brigee
2194,skirt,scirt
2195,watermelon,water mellon
2196,jam,jem
2197,sausage,soussige
2198,feather,slidter
2199,sprout,sprout
2200,voice,voice
2201,mountain,mountain
2202,circus,circas
2203,ear,ear
2204,hair,he
2205,key,t
2206,banana,bananna
2207,tonight,tonight
2208,three o clock,thre o clock
2209,cicada,sca
2210,pull,pol
2211,two o clock,two oh clock
2212,four,fur
2213,spiderweb,spider web
2214,three cups,tree cups
2215,mountain,mountain
2216,four,
2217,card,ca
2218,two cups,two cups
2219,elephant,elephant
2220,splash,splash
2221,wood,wod
2222,that,th
2223,bridge,bridge
2224,breathe,breathe
2225,foot,fo
2226,ear,e
2227,ball,pa
2228,mouth,mouse
2229,nose,nose
2230,magician,magio
2231,nose,no
2232,cart,ca
2233,leaf,lesh
2234,crocodile,cocoil
2235,short,shourt
2236,bag,bag
2237,fur,
2238,pull,pul
2239,tooth,tof
2240,two,to
2241,one cup,one cup
2242,xylophone,zile
2243,gorilla,garilla
2244,owl,ow
2245,pull,
2246,four,four
2247,bridge,bridgee
2248,watermelon,woomelon
2249,cub,cub
2250,that,do
2251,hole,whole
2252,six,six
2253,moustache,mousage
2254,vegemite,feemight
2255,elephant,p
2256,tooth,toouth
2257,three o clock,three o clock
2258,three o clock,thre o clock
2259,thumb,fum
2260,pie,pa
2261,card,carg
2262,four,four
2263,three,thre
2264,one,
2265,australia,australia
2266,tomato,tomorto
2267,flowerpot,flowerpot
2268,nose,nose
2269,yes,yes
2270,magician,magition
2271,thumb,some
2272,wheel,whel
2273,xylophone,sibefi
2274,clown,clown
2275,spaghetti,spgeaty
2276,nose,knose
2277,xylophone,gapon
2278,that,va
2279,kitchen,kitchen
2280,ride,ride
2281,fish,fish
2282,three,three
2283,key,k
2284,garage,galwatch
2285,bellybutton,billy button
2286,food,food
2287,nose,nose
2288,cucumber,cicomba
2289,yes,yes
2290,pool,pol
2291,cheese,cheese
2292,six,six
2293,light,light
2294,martian,mousian
2295,cow,cw
2296,snake,snake
2297,ten,ten
2298,fur,ter
2299,moustache,moustache
2300,butterfly,butterffly
2301,wheel,wheel
2302,splash,splash
2303,fur,fur
2304,food,suge
2305,cheese,cheese
2306,story,story
2307,hole,hole
2308,machine,machine
2309,magician,magition
2310,yes,yes
2311,bird,berd
2312,snake,snake
2313,mouth,mouth
2314,voice,voice
2315,cow,cow
2316,detective,detective
2317,stethoscope,steascoap
2318,light,whight
2319,one o clock,one o clock
2320,five,five
2321,tonight,tonight
2322,tonight,tanag
2323,pig,pig
2324,cicada,sacada
2325,two cups,two cups
2326,fish,fish
2327,swing,swing
2328,ball,b
2329,wood,wood
2330,balloon,blen
2331,elephant,elephant
2332,nose,noose
2333,no,no
2334,car,carl
2335,yoyo,yo yo
2336,smile,smile
2337,four eggs,four egs
2338,cloud,cloud
2339,one o clock,one o clock
2340,sword,sourt
2341,two,to
2342,hill,chill
2343,one,one
2344,car,c
2345,two o clock,two o  clock
2346,three eggs,oegs
2347,girl,girl
2348,tomato,tomarto
2349,pull,poul
2350,vegemite,vedgemit
2351,one cup,one cup
2352,mountain,mounntaen
2353,spiderweb,spider red
2354,australia,ustralia
2355,six,six
2356,three o clock,three o clock
2357,card,ca
2358,four,fur
2359,that,
2360,hair,hit
2361,garden,garden
2362,gorilla,gubrilla
2363,grasshopper,grasshapp
2364,chair,char
2365,rhinoceros,nouss
2366,three eggs,three eggs
2367,zoo,zu
2368,clown,c
2369,four eggs,for rags
2370,pull,pole
2371,kitchen,kitcchen
2372,canoe,can
2373,carpet,carpet
2374,drink,drink
2375,frog,for
2376,fish,fish
2377,gorilla,garrilla
2378,foot,fot
2379,key,t
2380,grasshopper,gaup
2381,garden,garan
2382,thumb,fub
2383,duck,dup
2384,nose,nose
2385,seven,seven
2386,crab,rab
2387,seven,seven
2388,one cup,one caut
2389,fur,fur
2390,drink,drink
2391,smile,smile
2392,banana,barna
2393,spaghetti,spigati
2394,watch,watch
2395,zoo,z
2396,four,f
2397,no,no
2398,three o clock,three o cloc
2399,hole,hole
2400,crab,cra
2401,vanilla,vanila
2402,spiderweb,spideer web
2403,detective,detective
2404,bird,bird
2405,bird,bird
2406,grasshopper,grass hupper
2407,magician,magition
2408,head,head
2409,zoo,zu
2410,light,light
2411,dinosaur,dinosur
2412,jam,jem
2413,dessert,a
2414,bridge,bridge
2415,one o clock,one o clock
2416,vegemite,vegmi
2417,ear,ear
2418,grasshopper,grashapar
2419,machine,machine
2420,two eggs,two egs
2421,coconut,coac
2422,sword,soard
2423,ten,te
2424,chair,s
2425,one,one
2426,two o clock,two o clock
2427,hair,her
2428,spiderweb,spiderweb
2429,four eggs,four eggs
2430,skirt,scirt
2431,splash,splash
2432,spaghetti,spitad
2433,watermelon,water malon
2434,butterfly,butterfly
2435,kangaroo,kangarro
2436,jam,jam
2437,wheel,rel
2438,butterfly,butter fly
2439,kangaroo,kangaroo
2440,chair,chur
2441,one egg,one eg
2442,boat,boat
2443,stethoscope,seica
2444,spade,baite
2445,cart,caught
2446,watermelon,watervelen
2447,short,short
2448,australia,ustralia
2449,binoculars,banoucuos
2450,owl,a
2451,eight,eight
2452,mountain,mountain
2453,attack,attack
2454,no,no
2455,shell,cha
2456,sausage,soussige
2457,ten,te
2458,key,k
2459,five,five
2460,dessert,ese
2461,owl,
2462,that,that
2463,machine,machhine
2464,hippopotamus,heppoprotomo
2465,caterpillar,catpilla
2466,feather,fither
2467,two eggs,two egs
2468,five,five
2469,chair,chair
2470,detective,pretective
2471,cicada,saccarda
2472,four cups,four caups
2473,rhinoceros,runnosars
2474,treasure,treasu
2475,cloud,cloud
2476,one,o
2477,ride,y
2478,sausage,subsage
2479,feather,fit
2480,sausage,sousage
2481,balloon,baloon
2482,story,sstory
2483,machine,machinee
2484,light,light
2485,voice,voice
2486,attack,attack
2487,vanilla,vaila
2488,caterpillar,caerpillo
2489,ball,bol
2490,bird,bird
2491,two cups,two cups
2492,two,two
2493,frog,frog
2494,nine,nine
2495,boy,boy
2496,one egg,one eg
2497,cart,caught
2498,mountain,mountain
2499,four cups,four cups
2500,pie,pli
2501,pig,pig
2502,pull,pul
2503,bridge,bruge
2504,dinosaur,dinosul
2505,seven,sa
2506,bellybutton,boyboter
2507,garden,gardanan
2508,light,light
2509,one egg,one eg
2510,two,to
2511,tail,tal
2512,detective,tf
2513,one egg,one eg
2514,stethoscope,stifca
2515,cow,cow
2516,beard,beard
2517,dessert,dosur
2518,drink,drink
2519,smile,smile
2520,magician,acii
2521,tooth,tooth
2522,kitchen,kitchen
2523,sword,so
2524,shell,sho
2525,hill,h
2526,cucumber,cucumbar
2527,yoyo,oa
2528,two o clock,two oock
2529,snake,snake
2530,garden,garden
2531,tooth,tot
2532,spade,sped
2533,chair,char
2534,sword,soard
2535,attack,attack
2536,binoculars,manauccl
2537,bellybutton,beully button
2538,splash,splash
2539,duck,dock
2540,ear,ear
2541,hill,hi
2542,cucumber,chucaumbar
2543,ten,ten
2544,fur,s
2545,boat,boat
2546,four,four
2547,thumb,thoume
2548,owl,a
2549,tooth,tooth
2550,key,k
2551,cheese,shes
2552,treasure,
2553,cub,cub
2554,four,four
2555,girl,cow
2556,ride,ride
2557,yes,yes
2558,crab,crub
2559,skirt,scar
2560,attack,attack
2561,crocodile,crockoile
2562,garage,carig
2563,no,no
2564,cloud,cloud
2565,drink,drink
2566,pool,pole
2567,thermometer,somomatar
2568,detective,detect you
2569,hair,hear
2570,mouth,mouth
2571,straw,strul
2572,two o clock,two o clock
2573,coconut,coknot
2574,one egg,oneg
2575,four eggs,four egs
2576,banana,banana
2577,spiderweb,spider red
2578,crocodile,crockadile
2579,beard,be
2580,wood,wood
2581,giraffe,draf
2582,one,one
2583,jam,a
2584,four cups,four cups
2585,bridge,bridge
2586,cicada,cacaa
2587,flowerpot,flowepi
2588,dinosaur,dinosaur
2589,xylophone,glephone
2590,shell,shell
2591,six,six
2592,one egg,oedge
2593,treasure,treasar
2594,one cup,one cup
2595,straw,tral
2596,fur,f
2597,caterpillar,catapiller
2598,cart,caught
2599,hair,he
2600,rhinoceros,ino
2601,crab,clab
2602,spaghetti,pigai
2603,leaf,reis
2604,thumb,some
2605,four eggs,four eggs
2606,shell,so
2607,doll,jo
2608,wood,wood
2609,martian,marson
2610,food,c
2611,australia,ustralia
2612,drink,drink
2613,crab,crab
2614,skirt,scirt
2615,ear,
2616,hair,he
2617,feather,further
2618,binoculars,banotce
2619,breathe,breathe
2620,garage,garagee
2621,balloon,balloon
2622,four o clock,four o clock
2623,smile,smile
2624,pull,
2625,tail,tal
2626,moustache,moustache
2627,pie,pie
2628,watermelon,water mhelen
2629,pull,poule
2630,sprout,sprout
2631,eight,i
2632,bridge,bridge
2633,hole,whole
2634,foot,foot
2635,spaghetti,spe gedy
2636,ride,ride
2637,sprout,sprout
2638,three,three
2639,vanilla,vanila
2640,beard,beed
2641,girl,girl
2642,pie,pie
2643,flowerpot,flowepoc
2644,grasshopper,gaep
2645,four,four
2646,spade,spad
2647,cloud,cloud
2648,giraffe,dra
2649,skirt,scirt
2650,ball,bo
2651,mountain,mountain
2652,banana,barnana
2653,yoyo,yero
2654,cucumber,two  combar
2655,elephant,leprent
2656,zoo,sir
2657,three,fee
2658,carpet,carpet
2659,carpet,carpet
2660,coconut,cokenu
2661,head,head
2662,moustache,mousstache
2663,foot,fort
2664,sword,sor
2665,hair,hair
2666,banana,banan
2667,mouth,mouse
2668,thumb,some
2669,wheel,wheel
2670,stethoscope,sscake
2671,kitchen,kitchen
2672,straw,store
2673,pull,pol
2674,story,story
2675,story,story
2676,coconut,cokenut
2677,ten,ten
2678,snake,snake
2679,crab,crab
2680,attack,attack
2681,thumb,from
2682,attack,attack
2683,beard,beard
2684,australia,ustralia
2685,duck,dock
2686,bag,bag
2687,yes,yes
2688,giraffe,cusa
2689,machine,machine
2690,martian,mus
2691,cub,cub
2692,spaghetti,pkit
2693,dinosaur,dasa
2694,drink,drink
2695,circus,circucs
2696,three,three
2697,giraffe,dala
2698,kitchen,chiccken
2699,jam,jam
2700,tomato,tamarto
2701,banana,gananna
2702,elephant,lephan
2703,pie,pie
2704,that,that
2705,circus,sircas
2706,head,head
2707,play,play
2708,canoe,cannew
2709,tomato,ctamarto
2710,swing,swing
2711,duck,duck
2712,sword,sard
2713,gorilla,gariua
2714,ten,ten
2715,thumb,thume
2716,yoyo,yearh yeh
2717,grasshopper,grassouper
2718,six,six
2719,head,head
2720,eight,
2721,key,k
2722,grasshopper,crassuppon
2723,rhinoceros,alono
2724,vegemite,segi mait
2725,circus,circals
2726,snake,snake
2727,food,
2728,cub,cub
2729,three o clock,three o clock
2730,hill,hil
2731,short,short
2732,boy,boy
2733,key,k
2734,six,six
2735,one egg,on eg
2736,two o clock,two o clock
2737,hole,home
2738,shell,chowl
2739,martian,marson
2740,cicada,scar
2741,treasure,ta
2742,four,fouur
2743,spade,p
2744,carpet,carpett
2745,moustache,moustache
2746,magician,
2747,wood,woud
2748,butterfly,butterfly
2749,duck,duck
2750,binoculars,bnoccles
2751,dessert,desurt
2752,canoe,kan
2753,wood,wood
2754,dessert,ia
2755,elephant,elep
2756,clown,clown
2757,ten,ten
2758,ten,ten
2759,pig,pig
2760,banana,banana
2761,sprout,sprout
2762,beard,beed
2763,crab,crab
2764,snake,snake
2765,nine,nine
2766,hill,hell
2767,hippopotamus,hipopotmis
2768,wheel,o
2769,bird,bird
2770,jam,jn
2771,nose,no
2772,one egg,one eg
2773,sword,soard
2774,tooth,t
2775,skirt,skit
2776,thermometer,themommeter
2777,moustache,moustache
2778,bag,bag
2779,kangaroo,kangaroo
2780,play,play
2781,detective,detect i
2782,ball,bl
2783,caterpillar,tapille
2784,vanilla,vaa
2785,vanilla,vina
2786,six,six
2787,garden,cardon
2788,moustache,mastache
2789,three eggs,three eggs
2790,kitchen,kitcen
2791,dessert,doesert
2792,four cups,four cups
2793,bridge,bridge
2794,one egg,oned
2795,garage,galage
2796,moustache,moustache
2797,giraffe,da
2798,nose,nose
2799,thermometer,smo
2800,nine,nine
2801,pie,pi
2802,foot,fot
2803,four cups,for cat
2804,five,co
2805,that,tat
2806,dessert,doesurt
2807,leaf,leaf
2808,ball,bol
2809,gorilla,garilla
2810,bridge,bridge
2811,two eggs,two egs
2812,no,ne
2813,three,three
2814,frog,fog
2815,three cups,tregcups
2816,hill,hi
2817,doll,go
2818,chair,char
2819,cucumber,kcumba
2820,that,that
2821,seven,seven
2822,tail,tall
2823,nine,no
2824,head,head
2825,kitchen,kitchen
2826,head,head
2827,duck,jack
2828,hippopotamus,hoop poddomous
2829,watermelon,wodmelon
2830,australia,australia
2831,tooth,tooth
2832,short,short
2833,stethoscope,sisscrap
2834,three cups,free cups
2835,hippopotamus,punne
2836,zoo,l
2837,wheel,whel
2838,zoo,zu
2839,one,one
2840,elephant,elephant
2841,tomato,tomarso
2842,spade,spaed
2843,sprout,sprout
2844,crocodile,croccoile
2845,eight,i
2846,doll,joe
2847,spade,spede
2848,sword,soard
2849,drink,drink
2850,boy,boy
2851,light,light
2852,elephant,elephant
2853,dessert,desurt
2854,cart,cat
2855,bellybutton,bully botton
2856,bird,birth
2857,one,one
2858,one,one
2859,cheese,cheese
2860,mouth,mauts
2861,caterpillar,cattpill
2862,bird,bird
2863,treasure,treasur
2864,pie,pie
2865,seven,seven
2866,pull,four
2867,elephant,elephant
2868,cheese,ch
2869,beard,b
2870,key,k
2871,xylophone,cilephone
