,target_text,pred_str
1959,circus,
1960,detective,
1961,kangaroo,
1962,foot,
1963,eight,
1964,pie,
1965,one cup,
1966,duck,
1967,sprout,
1968,magician,
1969,cart,
1970,beard,
1971,hair,
1972,butterfly,
1973,kitchen,
1974,coconut,
1975,fish,
1976,pie,
1977,cucumber,
1978,sausage,
1979,fish,
1980,four o clock,
1981,breathe,
1982,treasure,
1983,skirt,
1984,head,
1985,treasure,
1986,cloud,
1987,giraffe,
1988,three eggs,
1989,spaghetti,
1990,potato,
1991,hippopotamus,
1992,card,
1993,chair,
1994,two o clock,
1995,bird,
1996,crocodile,
1997,tooth,
1998,yes,
1999,four,
2000,butterfly,
2001,four cups,
2002,head,
2003,boy,
2004,snake,
2005,mountain,
2006,ear,
2007,tail,
2008,spade,
2009,grasshopper,
2010,four cups,
2011,tonight,
2012,spiderweb,
2013,sprout,
2014,cheese,
2015,magician,
2016,duck,
2017,two,
2018,dessert,
2019,sausage,
2020,cicada,
2021,hill,
2022,mountain,
2023,two,
2024,tomato,
2025,pool,
2026,seven,
2027,three cups,
2028,ball,
2029,spade,
2030,four eggs,
2031,cicada,
2032,three,
2033,dinosaur,
2034,leaf,
2035,feather,
2036,six,
2037,nose,
2038,two o clock,
2039,that,
2040,snake,
2041,beard,
2042,wheel,
2043,three o clock,
2044,attack,
2045,spade,
2046,nine,
2047,vegemite,
2048,tonight,
2049,splash,
2050,breathe,
2051,boy,
2052,spiderweb,
2053,thermometer,
2054,foot,
2055,sausage,
2056,bridge,
2057,garage,
2058,four,
2059,seven,
2060,no,
2061,card,
2062,seven,
2063,key,
2064,cow,
2065,chair,
2066,car,
2067,breathe,
2068,short,
2069,three eggs,
2070,light,
2071,cow,
2072,cucumber,
2073,five,
2074,potato,
2075,carpet,
2076,dinosaur,
2077,one,
2078,stethoscope,
2079,skirt,
2080,cow,
2081,no,
2082,caterpillar,
2083,pull,
2084,boat,
2085,bag,
2086,smile,
2087,vanilla,
2088,gorilla,
2089,dinosaur,
2090,one cup,
2091,car,
2092,thumb,
2093,swing,
2094,shell,
2095,kangaroo,
2096,tomato,
2097,four o clock,
2098,foot,
2099,grasshopper,
2100,dessert,
2101,cart,
2102,food,
2103,straw,
2104,pie,
2105,bellybutton,
2106,feather,
2107,vanilla,
2108,straw,
2109,five,
2110,mouth,
2111,cucumber,
2112,feather,
2113,swing,
2114,four o clock,
2115,seven,
2116,one cup,
2117,three eggs,
2118,two cups,
2119,ride,
2120,coconut,
2121,pig,
2122,wheel,
2123,three cups,
2124,watch,
2125,treasure,
2126,stethoscope,
2127,fur,
2128,play,
2129,cheese,
2130,nose,
2131,thumb,
2132,nose,
2133,mountain,
2134,cicada,
2135,coconut,
2136,ride,
2137,four cups,
2138,shell,
2139,splash,
2140,gorilla,
2141,duck,
2142,australia,
2143,sausage,
2144,ride,
2145,clown,
2146,pig,
2147,duck,
2148,balloon,
2149,spaghetti,
2150,canoe,
2151,one,
2152,four o clock,
2153,kitchen,
2154,ball,
2155,binoculars,
2156,attack,
2157,binoculars,
2158,three,
2159,zoo,
2160,hill,
2161,kitchen,
2162,cub,
2163,cub,
2164,car,
2165,hippopotamus,
2166,yes,
2167,shell,
2168,australia,
2169,machine,
2170,crab,
2171,pool,
2172,one o clock,
2173,flowerpot,
2174,magician,
2175,three eggs,
2176,three eggs,
2177,detective,
2178,garage,
2179,treasure,
2180,thumb,
2181,detective,
2182,circus,
2183,garage,
2184,hole,
2185,duck,
2186,hippopotamus,
2187,key,
2188,three cups,
2189,vegemite,
2190,carpet,
2191,kitchen,
2192,foot,
2193,bridge,
2194,skirt,
2195,watermelon,
2196,jam,
2197,sausage,
2198,feather,
2199,sprout,
2200,voice,
2201,mountain,
2202,circus,
2203,ear,
2204,hair,
2205,key,
2206,banana,
2207,tonight,
2208,three o clock,
2209,cicada,
2210,pull,
2211,two o clock,
2212,four,
2213,spiderweb,
2214,three cups,
2215,mountain,
2216,four,
2217,card,
2218,two cups,
2219,elephant,
2220,splash,
2221,wood,
2222,that,
2223,bridge,
2224,breathe,
2225,foot,
2226,ear,
2227,ball,
2228,mouth,
2229,nose,
2230,magician,
2231,nose,
2232,cart,
2233,leaf,
2234,crocodile,
2235,short,
2236,bag,
2237,fur,
2238,pull,
2239,tooth,
2240,two,
2241,one cup,
2242,xylophone,
2243,gorilla,
2244,owl,
2245,pull,
2246,four,
2247,bridge,
2248,watermelon,
2249,cub,
2250,that,
2251,hole,
2252,six,
2253,moustache,
2254,vegemite,
2255,elephant,
2256,tooth,
2257,three o clock,
2258,three o clock,
2259,thumb,
2260,pie,
2261,card,
2262,four,
2263,three,
2264,one,
2265,australia,
2266,tomato,
2267,flowerpot,
2268,nose,
2269,yes,
2270,magician,
2271,thumb,
2272,wheel,
2273,xylophone,
2274,clown,
2275,spaghetti,
2276,nose,
2277,xylophone,
2278,that,
2279,kitchen,
2280,ride,
2281,fish,
2282,three,
2283,key,
2284,garage,
2285,bellybutton,
2286,food,
2287,nose,
2288,cucumber,
2289,yes,
2290,pool,
2291,cheese,
2292,six,
2293,light,
2294,martian,
2295,cow,
2296,snake,
2297,ten,
2298,fur,
2299,moustache,
2300,butterfly,
2301,wheel,
2302,splash,
2303,fur,
2304,food,
2305,cheese,
2306,story,
2307,hole,
2308,machine,
2309,magician,
2310,yes,
2311,bird,
2312,snake,
2313,mouth,
2314,voice,
2315,cow,
2316,detective,
2317,stethoscope,
2318,light,
2319,one o clock,
2320,five,
2321,tonight,
2322,tonight,
2323,pig,
2324,cicada,
2325,two cups,
2326,fish,
2327,swing,
2328,ball,
2329,wood,
2330,balloon,
2331,elephant,
2332,nose,
2333,no,
2334,car,
2335,yoyo,
2336,smile,
2337,four eggs,
2338,cloud,
2339,one o clock,
2340,sword,
2341,two,
2342,hill,
2343,one,
2344,car,
2345,two o clock,
2346,three eggs,
2347,girl,
2348,tomato,
2349,pull,
2350,vegemite,
2351,one cup,
2352,mountain,
2353,spiderweb,
2354,australia,
2355,six,
2356,three o clock,
2357,card,
2358,four,
2359,that,
2360,hair,
2361,garden,
2362,gorilla,
2363,grasshopper,
2364,chair,
2365,rhinoceros,
2366,three eggs,
2367,zoo,
2368,clown,
2369,four eggs,
2370,pull,
2371,kitchen,
2372,canoe,
2373,carpet,
2374,drink,
2375,frog,
2376,fish,
2377,gorilla,
2378,foot,
2379,key,
2380,grasshopper,
2381,garden,
2382,thumb,
2383,duck,
2384,nose,
2385,seven,
2386,crab,
2387,seven,
2388,one cup,
2389,fur,
2390,drink,
2391,smile,
2392,banana,
2393,spaghetti,
2394,watch,
2395,zoo,
2396,four,
2397,no,
2398,three o clock,
2399,hole,
2400,crab,
2401,vanilla,
2402,spiderweb,
2403,detective,
2404,bird,
2405,bird,
2406,grasshopper,
2407,magician,
2408,head,
2409,zoo,
2410,light,
2411,dinosaur,
2412,jam,
2413,dessert,
2414,bridge,
2415,one o clock,
2416,vegemite,
2417,ear,
2418,grasshopper,
2419,machine,
2420,two eggs,
2421,coconut,
2422,sword,
2423,ten,
2424,chair,
2425,one,
2426,two o clock,
2427,hair,
2428,spiderweb,
2429,four eggs,
2430,skirt,
2431,splash,
2432,spaghetti,
2433,watermelon,
2434,butterfly,
2435,kangaroo,
2436,jam,
2437,wheel,
2438,butterfly,
2439,kangaroo,
2440,chair,
2441,one egg,
2442,boat,
2443,stethoscope,
2444,spade,
2445,cart,
2446,watermelon,
2447,short,
2448,australia,
2449,binoculars,
2450,owl,
2451,eight,
2452,mountain,
2453,attack,
2454,no,
2455,shell,
2456,sausage,
2457,ten,
2458,key,
2459,five,
2460,dessert,
2461,owl,
2462,that,
2463,machine,
2464,hippopotamus,
2465,caterpillar,
2466,feather,
2467,two eggs,
2468,five,
2469,chair,
2470,detective,
2471,cicada,
2472,four cups,
2473,rhinoceros,
2474,treasure,
2475,cloud,
2476,one,
2477,ride,
2478,sausage,
2479,feather,
2480,sausage,
2481,balloon,
2482,story,
2483,machine,
2484,light,
2485,voice,
2486,attack,
2487,vanilla,
2488,caterpillar,
2489,ball,
2490,bird,
2491,two cups,
2492,two,
2493,frog,
2494,nine,
2495,boy,
2496,one egg,
2497,cart,
2498,mountain,
2499,four cups,
2500,pie,
2501,pig,
2502,pull,
2503,bridge,
2504,dinosaur,
2505,seven,
2506,bellybutton,
2507,garden,
2508,light,
2509,one egg,
2510,two,
2511,tail,
2512,detective,
2513,one egg,
2514,stethoscope,
2515,cow,
2516,beard,
2517,dessert,
2518,drink,
2519,smile,
2520,magician,
2521,tooth,
2522,kitchen,
2523,sword,
2524,shell,
2525,hill,
2526,cucumber,
2527,yoyo,
2528,two o clock,
2529,snake,
2530,garden,
2531,tooth,
2532,spade,
2533,chair,
2534,sword,
2535,attack,
2536,binoculars,
2537,bellybutton,
2538,splash,
2539,duck,
2540,ear,
2541,hill,
2542,cucumber,
2543,ten,
2544,fur,
2545,boat,
2546,four,
2547,thumb,
2548,owl,
2549,tooth,
2550,key,
2551,cheese,
2552,treasure,
2553,cub,
2554,four,
2555,girl,
2556,ride,
2557,yes,
2558,crab,
2559,skirt,
2560,attack,
2561,crocodile,
2562,garage,
2563,no,
2564,cloud,
2565,drink,
2566,pool,
2567,thermometer,
2568,detective,
2569,hair,
2570,mouth,
2571,straw,
2572,two o clock,
2573,coconut,
2574,one egg,
2575,four eggs,
2576,banana,
2577,spiderweb,
2578,crocodile,
2579,beard,
2580,wood,
2581,giraffe,
2582,one,
2583,jam,
2584,four cups,
2585,bridge,
2586,cicada,
2587,flowerpot,
2588,dinosaur,
2589,xylophone,
2590,shell,
2591,six,
2592,one egg,
2593,treasure,
2594,one cup,
2595,straw,
2596,fur,
2597,caterpillar,
2598,cart,
2599,hair,
2600,rhinoceros,
2601,crab,
2602,spaghetti,
2603,leaf,
2604,thumb,
2605,four eggs,
2606,shell,
2607,doll,
2608,wood,
2609,martian,
2610,food,
2611,australia,
2612,drink,
2613,crab,
2614,skirt,
2615,ear,
2616,hair,
2617,feather,
2618,binoculars,
2619,breathe,
2620,garage,
2621,balloon,
2622,four o clock,
2623,smile,
2624,pull,
2625,tail,
2626,moustache,
2627,pie,
2628,watermelon,
2629,pull,
2630,sprout,
2631,eight,
2632,bridge,
2633,hole,
2634,foot,
2635,spaghetti,
2636,ride,
2637,sprout,
2638,three,
2639,vanilla,
2640,beard,
2641,girl,
2642,pie,
2643,flowerpot,
2644,grasshopper,
2645,four,
2646,spade,
2647,cloud,
2648,giraffe,
2649,skirt,
2650,ball,
2651,mountain,
2652,banana,
2653,yoyo,
2654,cucumber,
2655,elephant,
2656,zoo,
2657,three,
2658,carpet,
2659,carpet,
2660,coconut,
2661,head,
2662,moustache,
2663,foot,
2664,sword,
2665,hair,
2666,banana,
2667,mouth,
2668,thumb,
2669,wheel,
2670,stethoscope,
2671,kitchen,
2672,straw,
2673,pull,
2674,story,
2675,story,
2676,coconut,
2677,ten,
2678,snake,
2679,crab,
2680,attack,
2681,thumb,
2682,attack,
2683,beard,
2684,australia,
2685,duck,
2686,bag,
2687,yes,
2688,giraffe,
2689,machine,
2690,martian,
2691,cub,
2692,spaghetti,
2693,dinosaur,
2694,drink,
2695,circus,
2696,three,
2697,giraffe,
2698,kitchen,
2699,jam,
2700,tomato,
2701,banana,
2702,elephant,
2703,pie,
2704,that,
2705,circus,
2706,head,
2707,play,
2708,canoe,
2709,tomato,
2710,swing,
2711,duck,
2712,sword,
2713,gorilla,
2714,ten,
2715,thumb,
2716,yoyo,
2717,grasshopper,
2718,six,
2719,head,
2720,eight,
2721,key,
2722,grasshopper,
2723,rhinoceros,
2724,vegemite,
2725,circus,
2726,snake,
2727,food,
2728,cub,
2729,three o clock,
2730,hill,
2731,short,
2732,boy,
2733,key,
2734,six,
2735,one egg,
2736,two o clock,
2737,hole,
2738,shell,
2739,martian,
2740,cicada,
2741,treasure,
2742,four,
2743,spade,
2744,carpet,
2745,moustache,
2746,magician,
2747,wood,
2748,butterfly,
2749,duck,
2750,binoculars,
2751,dessert,
2752,canoe,
2753,wood,
2754,dessert,
2755,elephant,
2756,clown,
2757,ten,
2758,ten,
2759,pig,
2760,banana,
2761,sprout,
2762,beard,
2763,crab,
2764,snake,
2765,nine,
2766,hill,
2767,hippopotamus,
2768,wheel,
2769,bird,
2770,jam,
2771,nose,
2772,one egg,
2773,sword,
2774,tooth,
2775,skirt,
2776,thermometer,
2777,moustache,
2778,bag,
2779,kangaroo,
2780,play,
2781,detective,
2782,ball,
2783,caterpillar,
2784,vanilla,
2785,vanilla,
2786,six,
2787,garden,
2788,moustache,
2789,three eggs,
2790,kitchen,
2791,dessert,
2792,four cups,
2793,bridge,
2794,one egg,
2795,garage,
2796,moustache,
2797,giraffe,
2798,nose,
2799,thermometer,
2800,nine,
2801,pie,
2802,foot,
2803,four cups,
2804,five,
2805,that,
2806,dessert,
2807,leaf,
2808,ball,
2809,gorilla,
2810,bridge,
2811,two eggs,
2812,no,
2813,three,
2814,frog,
2815,three cups,
2816,hill,
2817,doll,
2818,chair,
2819,cucumber,
2820,that,
2821,seven,
2822,tail,
2823,nine,
2824,head,
2825,kitchen,
2826,head,
2827,duck,
2828,hippopotamus,
2829,watermelon,
2830,australia,
2831,tooth,
2832,short,
2833,stethoscope,
2834,three cups,
2835,hippopotamus,
2836,zoo,
2837,wheel,
2838,zoo,
2839,one,
2840,elephant,
2841,tomato,
2842,spade,
2843,sprout,
2844,crocodile,
2845,eight,
2846,doll,
2847,spade,
2848,sword,
2849,drink,
2850,boy,
2851,light,
2852,elephant,
2853,dessert,
2854,cart,
2855,bellybutton,
2856,bird,
2857,one,
2858,one,
2859,cheese,
2860,mouth,
2861,caterpillar,
2862,bird,
2863,treasure,
2864,pie,
2865,seven,
2866,pull,
2867,elephant,
2868,cheese,
2869,beard,
2870,key,
2871,xylophone,
2872,four,
2873,spaghetti,
2874,shell,
2875,eight,
2876,two eggs,
2877,head,
2878,giraffe,
2879,breathe,
2880,spade,
2881,tomato,
2882,nine,
2883,gorilla,
2884,snake,
2885,owl,
2886,boat,
2887,jam,
2888,elephant,
2889,one,
2890,sausage,
2891,one cup,
2892,girl,
2893,carpet,
2894,light,
2895,doll,
2896,dessert,
2897,jam,
2898,three cups,
2899,gorilla,
2900,food,
2901,voice,
2902,cub,
2903,two,
2904,ball,
2905,four cups,
2906,butterfly,
2907,binoculars,
2908,four o clock,
2909,boat,
2910,bird,
2911,balloon,
2912,boat,
2913,ball,
2914,hole,
2915,spade,
2916,canoe,
2917,elephant,
2918,giraffe,
2919,garage,
2920,four,
2921,play,
2922,skirt,
2923,nine,
2924,skirt,
2925,australia,
2926,ear,
2927,one o clock,
2928,that,
2929,pool,
2930,pig,
2931,one cup,
2932,stethoscope,
2933,australia,
2934,three,
2935,splash,
2936,detective,
2937,ride,
2938,straw,
2939,drink,
2940,six,
2941,spiderweb,
2942,sausage,
2943,sausage,
2944,smile,
2945,girl,
2946,machine,
2947,frog,
2948,garden,
2949,cheese,
2950,stethoscope,
2951,one o clock,
2952,pie,
2953,card,
2954,no,
2955,one egg,
2956,treasure,
2957,giraffe,
2958,drink,
2959,boy,
2960,play,
2961,doll,
2962,four,
2963,crocodile,
2964,three eggs,
2965,drink,
2966,four o clock,
2967,car,
2968,pool,
2969,dinosaur,
2970,detective,
2971,pool,
2972,thermometer,
2973,six,
2974,hippopotamus,
2975,four cups,
2976,carpet,
2977,vanilla,
2978,circus,
2979,one,
2980,seven,
2981,thermometer,
2982,ride,
2983,potato,
2984,balloon,
2985,leaf,
2986,girl,
2987,voice,
2988,cow,
2989,short,
2990,wheel,
2991,vanilla,
2992,caterpillar,
2993,flowerpot,
2994,six,
2995,wheel,
2996,two o clock,
2997,crocodile,
2998,snake,
2999,sausage,
3000,tomato,
3001,shell,
3002,wood,
3003,stethoscope,
3004,binoculars,
3005,voice,
3006,drink,
3007,kangaroo,
3008,pie,
3009,yoyo,
3010,magician,
3011,breathe,
3012,bag,
3013,straw,
3014,bridge,
3015,mouth,
3016,carpet,
3017,story,
3018,martian,
3019,hill,
3020,one egg,
3021,eight,
3022,nine,
3023,six,
3024,cloud,
3025,clown,
3026,frog,
3027,voice,
3028,vanilla,
3029,spaghetti,
3030,one o clock,
3031,treasure,
3032,girl,
3033,bellybutton,
3034,five,
3035,pig,
3036,cub,
3037,pull,
3038,gorilla,
3039,dinosaur,
3040,vegemite,
3041,watch,
3042,treasure,
3043,play,
3044,no,
3045,bellybutton,
3046,rhinoceros,
3047,sausage,
3048,drink,
3049,treasure,
3050,ten,
3051,kangaroo,
3052,elephant,
3053,leaf,
3054,vegemite,
3055,machine,
3056,nose,
3057,stethoscope,
3058,garden,
3059,tail,
3060,story,
3061,flowerpot,
3062,three o clock,
3063,one o clock,
3064,drink,
3065,cheese,
3066,owl,
3067,hole,
3068,attack,
3069,crab,
3070,butterfly,
3071,eight,
3072,watch,
3073,cicada,
3074,yoyo,
3075,circus,
3076,straw,
3077,card,
3078,banana,
3079,one,
3080,spade,
3081,two cups,
3082,cheese,
3083,three cups,
3084,snake,
3085,wood,
3086,five,
3087,seven,
3088,circus,
3089,doll,
3090,nine,
3091,butterfly,
3092,four cups,
3093,elephant,
3094,gorilla,
3095,wheel,
3096,food,
3097,shell,
3098,vanilla,
3099,car,
3100,treasure,
3101,one egg,
3102,food,
3103,nine,
3104,pull,
3105,two,
3106,caterpillar,
3107,cheese,
3108,watch,
3109,butterfly,
3110,tonight,
3111,sprout,
3112,eight,
3113,attack,
3114,car,
3115,martian,
3116,martian,
3117,stethoscope,
3118,hole,
3119,ball,
3120,ear,
3121,three,
3122,ear,
3123,three o clock,
3124,detective,
3125,mountain,
3126,foot,
3127,fur,
3128,food,
3129,coconut,
3130,crocodile,
3131,sausage,
3132,boat,
3133,three o clock,
3134,spade,
3135,garden,
3136,sausage,
3137,dinosaur,
3138,owl,
3139,martian,
3140,potato,
3141,xylophone,
3142,one o clock,
3143,splash,
3144,duck,
3145,cicada,
3146,pull,
3147,swing,
3148,machine,
3149,garden,
3150,coconut,
3151,doll,
3152,shell,
3153,story,
3154,canoe,
3155,crab,
3156,wood,
3157,treasure,
3158,ear,
3159,leaf,
3160,australia,
3161,dinosaur,
3162,potato,
3163,splash,
3164,feather,
3165,vanilla,
3166,one,
3167,three cups,
3168,that,
3169,key,
3170,straw,
3171,rhinoceros,
3172,caterpillar,
3173,hill,
3174,drink,
3175,coconut,
3176,yes,
3177,frog,
3178,attack,
3179,two,
3180,five,
3181,attack,
3182,moustache,
3183,cloud,
3184,sprout,
3185,ten,
3186,sword,
3187,banana,
3188,balloon,
3189,boy,
3190,one o clock,
3191,boy,
3192,cloud,
3193,australia,
3194,watch,
3195,fish,
3196,watermelon,
3197,doll,
3198,two eggs,
3199,zoo,
3200,pie,
3201,five,
3202,watermelon,
3203,flowerpot,
3204,flowerpot,
3205,ball,
3206,crab,
3207,three eggs,
3208,mountain,
3209,mouth,
3210,two eggs,
3211,mouth,
3212,cow,
3213,four,
3214,treasure,
3215,head,
3216,attack,
3217,five,
3218,moustache,
3219,duck,
3220,four cups,
3221,cub,
3222,yes,
3223,fish,
3224,tooth,
3225,pool,
3226,owl,
3227,food,
3228,circus,
3229,four eggs,
3230,moustache,
3231,four,
3232,vegemite,
3233,tonight,
3234,two o clock,
3235,four eggs,
3236,cicada,
3237,ear,
3238,hippopotamus,
3239,thermometer,
3240,frog,
3241,canoe,
3242,machine,
3243,wheel,
3244,treasure,
3245,five,
3246,garage,
3247,crab,
3248,cub,
3249,fur,
3250,owl,
3251,voice,
3252,no,
3253,one,
3254,drink,
3255,head,
3256,one egg,
3257,four o clock,
3258,cub,
3259,one,
3260,bellybutton,
3261,nine,
3262,pie,
3263,thumb,
3264,card,
3265,frog,
3266,clown,
3267,voice,
3268,two cups,
3269,canoe,
3270,swing,
3271,seven,
3272,three o clock,
3273,spaghetti,
3274,duck,
3275,rhinoceros,
3276,one cup,
3277,two eggs,
3278,ride,
3279,frog,
3280,one egg,
3281,potato,
3282,cloud,
3283,voice,
3284,hill,
3285,cart,
3286,two,
3287,two,
3288,potato,
3289,eight,
3290,card,
3291,kitchen,
3292,tail,
3293,four eggs,
3294,bridge,
3295,ride,
3296,watermelon,
3297,ball,
3298,binoculars,
3299,attack,
3300,spade,
3301,doll,
3302,bag,
3303,play,
3304,chair,
3305,carpet,
3306,thermometer,
3307,wood,
3308,wheel,
3309,snake,
3310,drink,
3311,owl,
3312,flowerpot,
3313,wheel,
3314,pull,
3315,story,
3316,duck,
3317,four eggs,
3318,hippopotamus,
3319,splash,
3320,two o clock,
3321,four eggs,
3322,ten,
3323,chair,
3324,six,
3325,two,
3326,five,
3327,leaf,
3328,bellybutton,
3329,cucumber,
3330,girl,
3331,elephant,
3332,machine,
3333,bellybutton,
3334,straw,
3335,light,
3336,attack,
3337,cicada,
3338,boat,
3339,jam,
3340,three,
3341,chair,
3342,jam,
3343,pie,
3344,treasure,
3345,cow,
3346,cicada,
3347,kangaroo,
3348,four cups,
3349,pie,
3350,three o clock,
3351,bellybutton,
3352,treasure,
3353,three eggs,
3354,one egg,
3355,boat,
3356,girl,
3357,jam,
3358,australia,
3359,cicada,
3360,dessert,
3361,bag,
3362,banana,
3363,jam,
3364,sword,
3365,breathe,
3366,swing,
3367,kitchen,
3368,four eggs,
3369,potato,
3370,play,
3371,tonight,
3372,three eggs,
3373,foot,
3374,sausage,
3375,one o clock,
3376,four eggs,
3377,girl,
3378,straw,
3379,play,
3380,four o clock,
3381,two o clock,
3382,skirt,
3383,crab,
3384,mountain,
3385,moustache,
3386,cheese,
3387,butterfly,
3388,hair,
3389,two o clock,
3390,spiderweb,
3391,fur,
3392,garage,
3393,yes,
3394,binoculars,
3395,smile,
3396,head,
3397,card,
3398,two cups,
3399,pig,
3400,vanilla,
3401,five,
3402,duck,
3403,splash,
3404,cart,
3405,kangaroo,
3406,crocodile,
3407,wheel,
3408,watermelon,
3409,beard,
3410,doll,
3411,boat,
3412,wood,
3413,voice,
3414,cucumber,
3415,two eggs,
3416,hole,
3417,three,
3418,circus,
3419,one egg,
3420,bird,
3421,sausage,
3422,drink,
3423,one o clock,
3424,rhinoceros,
3425,cloud,
3426,short,
3427,ear,
3428,voice,
3429,yoyo,
3430,two cups,
3431,swing,
3432,giraffe,
3433,pig,
3434,two eggs,
3435,potato,
3436,watch,
3437,that,
3438,cart,
3439,hippopotamus,
3440,potato,
3441,breathe,
3442,giraffe,
3443,hole,
3444,seven,
3445,one o clock,
3446,two o clock,
3447,boat,
3448,rhinoceros,
3449,bag,
3450,garage,
3451,vegemite,
3452,splash,
3453,vanilla,
3454,bellybutton,
3455,spiderweb,
3456,attack,
3457,drink,
3458,feather,
3459,shell,
3460,gorilla,
3461,xylophone,
3462,ten,
3463,magician,
3464,yes,
3465,dinosaur,
3466,leaf,
3467,ten,
3468,card,
3469,sprout,
3470,two cups,
3471,kangaroo,
3472,fur,
3473,wheel,
3474,clown,
3475,skirt,
3476,snake,
3477,fish,
3478,crocodile,
3479,australia,
3480,banana,
3481,straw,
3482,tomato,
3483,three cups,
3484,balloon,
3485,banana,
3486,short,
3487,yes,
3488,pie,
3489,cheese,
3490,cicada,
3491,xylophone,
3492,potato,
3493,bridge,
3494,xylophone,
3495,story,
3496,vanilla,
3497,ride,
3498,jam,
3499,drink,
3500,tooth,
3501,cicada,
3502,crab,
3503,moustache,
3504,tail,
3505,clown,
3506,hill,
3507,fish,
3508,leaf,
3509,dinosaur,
3510,spade,
3511,two eggs,
3512,six,
3513,fur,
3514,light,
3515,voice,
3516,binoculars,
3517,yes,
3518,that,
3519,thumb,
3520,detective,
3521,giraffe,
3522,four o clock,
3523,snake,
3524,short,
3525,hair,
3526,martian,
3527,tooth,
3528,sword,
3529,bird,
3530,yoyo,
3531,dinosaur,
3532,cheese,
3533,cart,
3534,three,
3535,bag,
3536,coconut,
3537,three cups,
3538,fish,
3539,circus,
3540,smile,
3541,cow,
3542,cloud,
3543,sprout,
3544,zoo,
3545,three eggs,
3546,spaghetti,
3547,dinosaur,
3548,pie,
3549,three eggs,
3550,car,
3551,two eggs,
3552,ball,
3553,cub,
3554,six,
3555,attack,
3556,caterpillar,
3557,sausage,
3558,watermelon,
3559,banana,
3560,bird,
3561,ten,
3562,card,
3563,gorilla,
3564,food,
3565,snake,
3566,two,
3567,rhinoceros,
3568,hair,
3569,coconut,
3570,hole,
3571,bridge,
3572,dessert,
3573,garage,
3574,vegemite,
3575,crocodile,
3576,owl,
3577,clown,
3578,straw,
3579,light,
3580,sword,
3581,five,
3582,carpet,
3583,garage,
3584,elephant,
3585,one cup,
3586,circus,
3587,swing,
3588,seven,
3589,one,
3590,cart,
3591,owl,
3592,nine,
3593,coconut,
3594,that,
3595,two eggs,
3596,cart,
3597,two,
3598,chair,
3599,straw,
3600,kangaroo,
3601,spaghetti,
3602,two eggs,
3603,skirt,
3604,one,
3605,six,
3606,pool,
3607,crab,
3608,yoyo,
3609,four eggs,
3610,carpet,
3611,clown,
3612,giraffe,
3613,chair,
3614,machine,
3615,bag,
3616,giraffe,
3617,butterfly,
3618,xylophone,
3619,rhinoceros,
3620,pool,
3621,shell,
3622,one o clock,
3623,thermometer,
3624,doll,
3625,skirt,
3626,bellybutton,
3627,leaf,
3628,smile,
3629,four o clock,
3630,three cups,
3631,nose,
3632,magician,
3633,feather,
3634,grasshopper,
3635,that,
3636,skirt,
3637,four cups,
3638,bag,
3639,drink,
3640,sausage,
3641,sword,
3642,cart,
3643,tail,
3644,feather,
3645,cart,
3646,four o clock,
3647,yes,
3648,skirt,
3649,crocodile,
3650,binoculars,
3651,mountain,
3652,zoo,
3653,play,
3654,that,
3655,one cup,
3656,hippopotamus,
3657,one,
3658,bag,
3659,yoyo,
3660,tail,
3661,crab,
3662,smile,
3663,hill,
3664,splash,
3665,thumb,
3666,clown,
3667,elephant,
3668,ride,
3669,wood,
3670,frog,
3671,bellybutton,
3672,short,
3673,vegemite,
3674,one egg,
3675,flowerpot,
3676,spiderweb,
3677,three o clock,
3678,girl,
3679,cart,
3680,spaghetti,
3681,three o clock,
3682,potato,
3683,boy,
3684,sprout,
3685,pig,
3686,breathe,
3687,machine,
3688,bag,
3689,rhinoceros,
3690,fur,
3691,owl,
3692,smile,
3693,play,
3694,rhinoceros,
3695,treasure,
3696,watermelon,
3697,four cups,
3698,watch,
3699,yes,
3700,cucumber,
3701,dessert,
3702,tomato,
3703,cheese,
3704,garage,
3705,spaghetti,
3706,four,
3707,girl,
3708,bellybutton,
3709,balloon,
3710,spiderweb,
3711,cub,
3712,that,
3713,story,
3714,yoyo,
3715,ride,
3716,stethoscope,
3717,treasure,
3718,thumb,
3719,circus,
3720,attack,
3721,eight,
3722,one cup,
3723,grasshopper,
3724,rhinoceros,
3725,detective,
3726,kangaroo,
3727,sausage,
3728,binoculars,
3729,boy,
3730,xylophone,
3731,nine,
3732,elephant,
3733,spade,
3734,four cups,
3735,cow,
3736,boy,
3737,two eggs,
3738,dessert,
3739,two eggs,
3740,thumb,
3741,xylophone,
3742,bag,
3743,garden,
3744,giraffe,
3745,clown,
3746,chair,
3747,ten,
3748,hole,
3749,pool,
3750,zoo,
3751,frog,
3752,three o clock,
3753,martian,
3754,magician,
3755,spade,
3756,three,
3757,thumb,
3758,garage,
3759,kangaroo,
3760,four eggs,
3761,one,
3762,caterpillar,
3763,mountain,
3764,three o clock,
3765,cloud,
3766,sprout,
3767,watch,
3768,breathe,
3769,canoe,
3770,banana,
3771,yoyo,
3772,pull,
3773,cucumber,
3774,kangaroo,
3775,gorilla,
3776,that,
3777,shell,
3778,voice,
3779,circus,
3780,flowerpot,
3781,sword,
3782,three,
3783,coconut,
3784,splash,
3785,rhinoceros,
3786,doll,
3787,ten,
3788,flowerpot,
3789,three cups,
