,target_text,pred_str
1500,thumb,some
1501,rhinoceros,minosa
1502,two,two
1503,bird,bod
1504,car,ca
1505,thermometer,the robota
1506,tail,ti
1507,food,food
1508,key,k
1509,feather,fte
1510,shell,so
1511,kangaroo,cang
1512,key,k
1513,frog,froge
1514,story,story
1515,machine,ma
1516,doll,dont
1517,crocodile,coaa
1518,straw,to
1519,duck,duck
1520,jam,jine
1521,that,bat
1522,skirt,scic
1523,feather,feta
1524,beard,brd
1525,cicada,sacada
1526,pull,pol
1527,feather,fella
1528,two eggs,two egs
1529,fish,fac
1530,pool,po
1531,zoo,yo
1532,beard,bid
1533,four o clock,four oclock
1534,tail,tail
1535,doll,dul
1536,machine,receive
1537,mouth,mouth
1538,two,two
1539,hippopotamus,hipapotamus
1540,kitchen,kitche
1541,sprout,spraout
1542,foot,fou
1543,garden,gadan
1544,magician,magition
1545,banana,paaa
1546,butterfly,butterflig
1547,mouth,mouth
1548,crocodile,cado
1549,skirt,scu
1550,nose,nose
1551,smile,smile
1552,grasshopper,grassoubpa
1553,crab,cab
1554,two cups,two cups
1555,sprout,pa
1556,gorilla,k a rila
1557,clown,clo
1558,cub,cup
1559,carpet,cupet
1560,three eggs,tree eg
1561,ten,ten
1562,hill,chil
1563,vegemite,vegma
1564,two o clock,two oclock
1565,six,six
1566,hippopotamus,papatmas
1567,voice,voice
1568,three o clock,farcrack
1569,three,three
1570,attack,ito
1571,spaghetti,spaged
1572,cub,cup
1573,spiderweb,by to web
1574,that,wat
1575,cheese,cheese
1576,swing,toe
1577,kangaroo,canda
1578,flowerpot,sowerpart
1579,elephant,elephant
1580,one,wat
1581,four eggs,four egs
1582,three eggs,free g
1583,smile,smile
1584,kangaroo,cangoo
1585,two,t
1586,tonight,tonit
1587,hair,ha
1588,stethoscope,stetscop
1589,pull,poul
1590,straw,so
1591,three cups,three cups
1592,bridge,badg
1593,nine,done
1594,boat,bye
1595,stethoscope,tes
1596,ear,e
1597,bridge,brige
1598,nine,no
1599,three o clock,three oclock
1600,boy,b
1601,owl,
1602,hole,ho
1603,elephant,elephant
1604,treasure,treasure
1605,hill,h
1606,magician,magition
1607,boy,b
1608,drink,drink
1609,rhinoceros,rigotsteris
1610,watermelon,oamilon
1611,card,card
1612,straw,straw
1613,seven,seven
1614,grasshopper,gsapa
1615,martian,mashon
1616,mountain,mountin
1617,short,short
1618,no,no
1619,circus,circuc
1620,story,story
1621,three o clock,three oclock
1622,three eggs,three egs
1623,light,lit
1624,clown,clo
1625,yoyo,iga
1626,tomato,tomater
1627,cicada,cacaa
1628,martian,masho
1629,gorilla,caila
1630,clown,cloud
1631,three cups,three cups
1632,smile,smile
1633,that,ba
1634,ear,ear
1635,story,story
1636,one cup,one cup
1637,stethoscope,stiascrape
1638,kangaroo,cangoo
1639,fish,fesh
1640,elephant,elepant
1641,eight,i
1642,elephant,elephent
1643,pool,pou
1644,two,t
1645,canoe,cai
1646,crab,crab
1647,play,play
1648,flowerpot,flowur purb
1649,two o clock,two o clock
1650,garage,caoge
1651,three eggs,three egs
1652,chair,che
1653,australia,ustralla
1654,that,that
1655,kitchen,kiten
1656,six,six
1657,flowerpot,fower purt
1658,four,for
1659,rhinoceros,rigtosuse
1660,sausage,sag
1661,spade,spade
1662,flowerpot,flor part
1663,kitchen,kitcen
1664,car,yeah
1665,detective,detective
1666,key,k
1667,hippopotamus,hou put
1668,tail,tio
1669,pull,po
1670,eight,i
1671,watch,wach
1672,bag,bag
1673,no,no
1674,two cups,caricups
1675,three,three
1676,spade,spade
1677,girl,you
1678,flowerpot,flowepourt
1679,ten,ten
1680,owl,o
1681,rhinoceros,oenota
1682,elephant,elephant
1683,shell,schell
1684,mountain,mountain
1685,jam,cam
1686,feather,feva
1687,detective,detective
1688,three o clock,three oclock
1689,boat,bye
1690,pie,p
1691,car,ca
1692,caterpillar,calopito
1693,two eggs,two egs
1694,pull,co
1695,clown,cloud
1696,flowerpot,flower pour
1697,bellybutton,peybutton
1698,martian,mashin
1699,splash,sblash
1700,short,short
1701,one,one
1702,two,
1703,attack,ata
1704,xylophone,sk
1705,crab,crag
1706,eight,mc
1707,detective,detective
1708,one egg,one eg
1709,no,no
1710,foot,fot
1711,kangaroo,tangoag
1712,spiderweb,spidar web
1713,four o clock,four o clock
1714,frog,fur
1715,pool,po
1716,spade,spde
1717,nine,nine
1718,hair,ha
1719,tonight,tonight
1720,yes,deh
1721,hole,hol
1722,treasure,tresur
1723,mouth,math
1724,snake,snake
1725,hippopotamus,e
1726,treasure,ca
1727,rhinoceros,linap
1728,short,s
1729,binoculars,pinoculas
1730,kangaroo,cag
1731,one egg,one eg
1732,ball,bo
1733,key,ca
1734,stethoscope,tesc
1735,stethoscope,stuffescope
1736,ball,bo
1737,skirt,sat
1738,tail,coyo
1739,swing,swing
1740,tail,ti
1741,bellybutton,bally button
1742,thumb,som
1743,duck,
1744,thermometer,thermometer
1745,four o clock,four o clock
1746,crab,crack
1747,eight,i
1748,fish,fish
1749,tail,chil
1750,magician,magistin
1751,xylophone,asatoffine
1752,card,cd
1753,cheese,chse
1754,thermometer,foonata
1755,bellybutton,billibutton
1756,beard,t
1757,caterpillar,kindof pello
1758,one o clock,one oclock
1759,detective,ttectit
1760,wood,bo
1761,three cups,t cups
1762,nose,nose
1763,martian,masan
1764,treasure,trsr
1765,story,story
1766,spiderweb,spoto web
1767,ten,ten
1768,foot,foot
1769,duck,duck
1770,carpet,capet
1771,banana,bonotno
1772,two eggs,towaks
1773,story,story
1774,eight,et
1775,head,head
1776,canoe,cone
1777,bag,bag
1778,hair,ha
1779,cheese,cheese
1780,hair,ha
1781,canoe,ca
1782,frog,fog
1783,skirt,scu
1784,cart,cups
1785,leaf,lise
1786,leaf,lef
1787,car,ca
1788,mountain,mountai
1789,one o clock,one oclock
1790,cart,caut
1791,tomato,tomator
1792,jam,jan
1793,xylophone,gaoffu
1794,pig,pink
1795,garage,caoge
1796,crocodile,coce
1797,sprout,spd
1798,gorilla,goa
1799,ear,e
1800,attack,attack
1801,one cup,one cup
1802,pie,pi
1803,drink,drink
1804,moustache,mistash
1805,five,five
1806,cub,cup
1807,xylophone,diapon
1808,three cups,three cups
1809,that,that
1810,two,to
1811,martian,mas
1812,that,fact
1813,mouth,mouth
1814,jam,jam
1815,vegemite,vetaa
1816,cicada,its cupe
1817,pig,pig
1818,boat,part
1819,clown,cloud
1820,boy,boy
1821,vanilla,inow
1822,pull,pul
1823,light,lot
1824,doll,no
1825,bellybutton,babac
1826,pig,pink
1827,balloon,la
1828,smile,mile
1829,grasshopper,grass helpup
1830,bridge,i
1831,no,no
1832,owl,
1833,tooth,to
1834,story,oi
1835,spade,spide
1836,ear,year
1837,hippopotamus,capimus
1838,seven,seven
1839,three cups,three cups
1840,one o clock,aitbok
1841,bridge,onc
1842,sprout,sproout
1843,eight,i
1844,tomato,amata
1845,duck,dock
1846,four o clock,foacob
1847,doll,dull
1848,three eggs,three egs
1849,balloon,talang
1850,hill,fe
1851,no,no
1852,hole,wole
1853,owl,o
1854,breathe,beleve
1855,eight,
1856,ball,bo
1857,moustache,mustash
1858,butterfly,butterfly
1859,foot,wat
1860,pig,pig
1861,ball,bo
1862,mountain,mountain
1863,spade,spi
1864,cicada,scacata
1865,head,heint
1866,wheel,wheel
1867,four,fo
1868,foot,fot
1869,sprout,bout
1870,bellybutton,baly button
1871,three,three
1872,coconut,ccaot
1873,foot,foit
1874,martian,aon
1875,bird,bod
1876,coconut,ca canot
1877,two eggs,two egs
1878,circus,circuts
1879,spiderweb,spider web
1880,boy,b
1881,tomato,tomater
1882,garage,caage
1883,three eggs,three egs
1884,kitchen,cicko
1885,ear,ye
1886,nose,nose
1887,ball,bou
1888,pool,poul
1889,light,light
1890,balloon,ballone
1891,balloon,barlaine
1892,card,ca
1893,straw,strawl
1894,food,food
1895,breathe,we
1896,grasshopper,acupp
1897,two o clock,towa cok
1898,cub,pup
1899,swing,eswing
1900,tomato,samata
1901,grasshopper,grass helpar
1902,watermelon,waomilin
1903,one,one
1904,one o clock,an acark
1905,flowerpot,mapart
1906,that,wat
1907,hill,heil
1908,key,t
1909,bridge,brige
1910,vegemite,vgma
1911,giraffe,doof
1912,two eggs,two egs
1913,bellybutton,bepa
1914,spade,spide
1915,treasure,treasure
1916,drink,drink
1917,fur,fad
1918,sword,sod
1919,circus,cicus
1920,feather,cheppa
1921,cub,come
1922,spaghetti,spagat
1923,light,lot
1924,yoyo,yeahy
1925,breathe,breathe
1926,boy,b
1927,feather,feather
1928,cicada,cicata
1929,tonight,tonot
1930,three o clock,facloc
1931,dinosaur,doacil
1932,food,food
1933,three cups,three cups
1934,one cup,one cup
1935,xylophone,valapine
1936,magician,magition
1937,binoculars,venoculus
1938,story,store
1939,cloud,cloud
1940,sword,s
1941,australia,astrallia
1942,jam,tram
1943,three eggs,three egt
1944,flowerpot,flowur pot
1945,owl,awl
1946,watermelon,atm
1947,one o clock,one oclock
1948,giraffe,jaoc
1949,bag,bye
1950,no,no
1951,frog,fug
1952,nose,noise
1953,four eggs,four egs
1954,dinosaur,cinusa
1955,foot,foot
1956,vegemite,tankou migt
1957,cow,to
1958,one,one
1959,circus,cicut
1960,detective,detective
1961,kangaroo,can
1962,foot,foot
1963,eight,i
1964,pie,pie
1965,one cup,one cup
1966,duck,dack
1967,sprout,swell
1968,magician,pajition
1969,cart,cup
1970,beard,bad
1971,hair,o
1972,butterfly,butterfly
1973,kitchen,kitchen
1974,coconut,cocanot
1975,fish,c
1976,pie,pie
1977,cucumber,pretty cupbar
1978,sausage,celsi
1979,fish,s
1980,four o clock,four clock
1981,breathe,pt
1982,treasure,t
1983,skirt,pa
1984,head,hen
1985,treasure,ta
1986,cloud,cloud
1987,giraffe,gooff
1988,three eggs,preagts
1989,spaghetti,spigeti
1990,potato,patata
1991,hippopotamus,potamus
1992,card,cd
1993,chair,jear
1994,two o clock,two o clock
1995,bird,bad
1996,crocodile,cakadia
1997,tooth,toc
1998,yes,yes
1999,four,
2000,butterfly,butterfli
2001,four cups,pull cups
2002,head,hid
2003,boy,b
2004,snake,snake
2005,mountain,mountain
2006,ear,e
2007,tail,tail
2008,spade,spke
2009,grasshopper,grasscalpa
2010,four cups,ful cups
2011,tonight,tonigt
2012,spiderweb,tespotoweb
2013,sprout,sca
2014,cheese,cheese
2015,magician,magition
2016,duck,dock
2017,two,to
2018,dessert,desert
2019,sausage,isasge
2020,cicada,ca
2021,hill,hill
2022,mountain,mountin
2023,two,t
2024,tomato,tomac
2025,pool,po
2026,seven,seven
2027,three cups,three cups
2028,ball,boo
2029,spade,bi
2030,four eggs,four egs
2031,cicada,cta
2032,three,fe
2033,dinosaur,dinas
2034,leaf,leaf
2035,feather,feather
2036,six,six
2037,nose,no
2038,two o clock,two o clock
2039,that,d
2040,snake,snake
2041,beard,bed
2042,wheel,we
2043,three o clock,fio clock
2044,attack,ata
2045,spade,b
2046,nine,non
2047,vegemite,vegma
2048,tonight,tonot
2049,splash,splash
2050,breathe,breathe
2051,boy,bo
2052,spiderweb,spider web
2053,thermometer,thermometer
2054,foot,foot
2055,sausage,celsige
2056,bridge,bridge
2057,garage,cirage
2058,four,fo
2059,seven,seven
2060,no,no
2061,card,c
2062,seven,seven
2063,key,chee
2064,cow,ka
2065,chair,tal
2066,car,tall
2067,breathe,brade
2068,short,short
2069,three eggs,x
2070,light,light
2071,cow,ca
2072,cucumber,ccan
2073,five,five
2074,potato,patato
2075,carpet,cupet
2076,dinosaur,dinasa
2077,one,one
2078,stethoscope,fitda
2079,skirt,scetc
2080,cow,ca
2081,no,no
2082,caterpillar,cativilla
2083,pull,poul
2084,boat,but
2085,bag,fag
2086,smile,smile
2087,vanilla,velo
2088,gorilla,copilla
2089,dinosaur,donisal
2090,one cup,one cup
2091,car,ca
2092,thumb,um
2093,swing,swing
2094,shell,sho
2095,kangaroo,tango
2096,tomato,timato
2097,four o clock,four clock
2098,foot,fot
2099,grasshopper,grasscelppa
2100,dessert,dosit
2101,cart,ca
2102,food,po
2103,straw,sto
2104,pie,pi
2105,bellybutton,valabotton
2106,feather,fete
2107,vanilla,vi
2108,straw,stro
2109,five,bye
2110,mouth,no
2111,cucumber,ceptomba
2112,feather,
2113,swing,swing
2114,four o clock,four o clock
2115,seven,seven
2116,one cup,one cup
2117,three eggs,three egs
2118,two cups,toco
2119,ride,rid
2120,coconut,cacaot
2121,pig,pik
2122,wheel,will
2123,three cups,free cups
2124,watch,wach
2125,treasure,
2126,stethoscope,stuffasc
2127,fur,fa
2128,play,play
2129,cheese,cheese
2130,nose,no
2131,thumb,fun
2132,nose,no
2133,mountain,ot
2134,cicada,sec
2135,coconut,ccao
2136,ride,rigt
2137,four cups,fur cups
2138,shell,so
2139,splash,splash
2140,gorilla,g
2141,duck,bac
2142,australia,astraea
2143,sausage,saulsage
2144,ride,right
2145,clown,clou
2146,pig,pink
2147,duck,tuc
2148,balloon,poa
2149,spaghetti,skinni
2150,canoe,ken
2151,one,an
2152,four o clock,four o clock
2153,kitchen,kitchin
2154,ball,bo
2155,binoculars,benacuos
2156,attack,attac
2157,binoculars,panoculus
2158,three,bi
2159,zoo,zou
2160,hill,chou
2161,kitchen,c
2162,cub,cup
2163,cub,cup
2164,car,ca
2165,hippopotamus,iimpotaes
2166,yes,yes
2167,shell,cell
2168,australia,asre liter
2169,machine,machne
2170,crab,crup
2171,pool,po
2172,one o clock,oncok
2173,flowerpot,fortear part
2174,magician,magestion
2175,three eggs,three egs
2176,three eggs,three egs
2177,detective,detective
2178,garage,oa
2179,treasure,trio
2180,thumb,some
2181,detective,detective
2182,circus,circuit
2183,garage,cilage
2184,hole,wol
2185,duck,da
2186,hippopotamus,haporpotomes
2187,key,k
2188,three cups,three cups
2189,vegemite,b
2190,carpet,copet
2191,kitchen,keepton
2192,foot,wat
2193,bridge,brg
2194,skirt,sci
2195,watermelon,wats a mellin
2196,jam,jim
2197,sausage,celsage
2198,feather,sito
2199,sprout,sput
2200,voice,voice
2201,mountain,mountain
2202,circus,cacus
2203,ear,e
2204,hair,ha
2205,key,ka
2206,banana,panona
2207,tonight,tonight
2208,three o clock,epco
2209,cicada,cda
2210,pull,poull
2211,two o clock,twood cock
2212,four,fou
2213,spiderweb,spad web
2214,three cups,three cups
2215,mountain,mountain
2216,four,
2217,card,ca
2218,two cups,two cups
2219,elephant,elephant
2220,splash,splash
2221,wood,wo
2222,that,tat
2223,bridge,bridge
2224,breathe,breathe
2225,foot,fo
2226,ear,e
2227,ball,bo
2228,mouth,mouth
2229,nose,nos
2230,magician,magitin
2231,nose,n
2232,cart,ca
2233,leaf,leaf
2234,crocodile,cicadia
2235,short,shoar
2236,bag,bye
2237,fur,god
2238,pull,pul
2239,tooth,tove
2240,two,two
2241,one cup,one cup
2242,xylophone,zile
2243,gorilla,cailla
2244,owl,o
2245,pull,co
2246,four,fu
2247,bridge,bridge
2248,watermelon,oamn
2249,cub,cup
2250,that,d
2251,hole,wole
2252,six,six
2253,moustache,missashe
2254,vegemite,vegimi
2255,elephant,elephant
2256,tooth,t
2257,three o clock,foeo cok
2258,three o clock,three oclock
2259,thumb,fom
2260,pie,pye
2261,card,c
2262,four,ful
2263,three,fre
2264,one,
2265,australia,astralia
2266,tomato,tomorto
2267,flowerpot,flower purt
2268,nose,nose
2269,yes,yes
2270,magician,magition
2271,thumb,some
2272,wheel,wee
2273,xylophone,sapi
2274,clown,con
2275,spaghetti,spgad
2276,nose,nose
2277,xylophone,jario
2278,that,bye
2279,kitchen,kitchen
2280,ride,right
2281,fish,fish
2282,three,three
2283,key,ky
2284,garage,kaa
2285,bellybutton,vabutt
2286,food,the
2287,nose,noise
2288,cucumber,cacamba
2289,yes,yes
2290,pool,col
2291,cheese,cheese
2292,six,six
2293,light,loige
2294,martian,me
2295,cow,how
2296,snake,snake
2297,ten,ten
2298,fur,f
2299,moustache,missdach
2300,butterfly,lotof fly
2301,wheel,wail
2302,splash,flash
2303,fur,for
2304,food,series
2305,cheese,trees
2306,story,sory
2307,hole,wol
2308,machine,machine
2309,magician,madicion
2310,yes,yes
2311,bird,bad
2312,snake,snake
2313,mouth,mouth
2314,voice,voice
2315,cow,call
2316,detective,detective
2317,stethoscope,sdea
2318,light,ligt
2319,one o clock,one o clock
2320,five,five
2321,tonight,tonot
2322,tonight,canot
2323,pig,pig
2324,cicada,cacata
2325,two cups,te cups
2326,fish,fish
2327,swing,swing
2328,ball,bo
2329,wood,g
2330,balloon,colan
2331,elephant,elephant
2332,nose,mii
2333,no,not
2334,car,ca
2335,yoyo,yoar year
2336,smile,small
2337,four eggs,four eggs
2338,cloud,cloud
2339,one o clock,one ocock
2340,sword,sord
2341,two,t
2342,hill,hill
2343,one,one
2344,car,ca
2345,two o clock,two o clock
2346,three eggs,orthree egs
2347,girl,goo
2348,tomato,tomato
2349,pull,pul
2350,vegemite,veg
2351,one cup,one cup
2352,mountain,mountain
2353,spiderweb,spater web
2354,australia,astralla
2355,six,six
2356,three o clock,three o clock
2357,card,cd
2358,four,fu
2359,that,fa
2360,hair,hit
2361,garden,godan
2362,gorilla,cobyla
2363,grasshopper,rashpapa
2364,chair,c
2365,rhinoceros,anesus
2366,three eggs,three egs
2367,zoo,zu
2368,clown,ca
2369,four eggs,four regs
2370,pull,po
2371,kitchen,kitchen
2372,canoe,ce
2373,carpet,copet
2374,drink,drink
2375,frog,fab
2376,fish,this
2377,gorilla,the rila
2378,foot,fot
2379,key,c
2380,grasshopper,acupp
2381,garden,gte
2382,thumb,fo
2383,duck,got
2384,nose,no
2385,seven,sami
2386,crab,ra
2387,seven,seven
2388,one cup,one cau
2389,fur,to
2390,drink,drink
2391,smile,smol
2392,banana,baa
2393,spaghetti,pigetce
2394,watch,whath
2395,zoo,jo
2396,four,fo
2397,no,no
2398,three o clock,vey co
2399,hole,whol
2400,crab,glad
2401,vanilla,tenello
2402,spiderweb,fy toweb
2403,detective,detective
2404,bird,good
2405,bird,good
2406,grasshopper,grasscuppar
2407,magician,migton
2408,head,en
2409,zoo,z
2410,light,lot
2411,dinosaur,dinus
2412,jam,jam
2413,dessert,ia
2414,bridge,brag
2415,one o clock,one o clock
2416,vegemite,tejmigt
2417,ear,yea
2418,grasshopper,graphapa
2419,machine,machine
2420,two eggs,two egs
2421,coconut,cark cannot
2422,sword,sord
2423,ten,ten
2424,chair,sha
2425,one,one
2426,two o clock,two o clock
2427,hair,ha
2428,spiderweb,spidar web
2429,four eggs,four gs
2430,skirt,scat
2431,splash,splash
2432,spaghetti,pt
2433,watermelon,atea
2434,butterfly,butterfly
2435,kangaroo,cangoo
2436,jam,jamne
2437,wheel,real
2438,butterfly,butsorfly
2439,kangaroo,cangoor
2440,chair,cac
2441,one egg,one eg
2442,boat,bit
2443,stethoscope,soep
2444,spade,bye
2445,cart,caut
2446,watermelon,watva
2447,short,short
2448,australia,a trailia
2449,binoculars,pbinaculaus
2450,owl,o
2451,eight,igt
2452,mountain,mountain
2453,attack,attack
2454,no,no
2455,shell,shradl
2456,sausage,sulsage
2457,ten,ten
2458,key,k
2459,five,fon
2460,dessert,esart
2461,owl,am
2462,that,nat
2463,machine,machine
2464,hippopotamus,appao
2465,caterpillar,cpila
2466,feather,fe
2467,two eggs,two egs
2468,five,five
2469,chair,cha
2470,detective,pretective
2471,cicada,cicata
2472,four cups,four cups
2473,rhinoceros,runasource
2474,treasure,trs
2475,cloud,cloud
2476,one,wol
2477,ride,a
2478,sausage,celsige
2479,feather,ceta
2480,sausage,isasge
2481,balloon,baline
2482,story,story
2483,machine,mashame
2484,light,light
2485,voice,voice
2486,attack,attac
2487,vanilla,the dila
2488,caterpillar,kindofpea
2489,ball,bo
2490,bird,good
2491,two cups,two cups
2492,two,two
2493,frog,fug
2494,nine,nine
2495,boy,bye
2496,one egg,one eg
2497,cart,
2498,mountain,mountain
2499,four cups,four cups
2500,pie,bye
2501,pig,pig
2502,pull,pul
2503,bridge,brag
2504,dinosaur,dinasta
2505,seven,
2506,bellybutton,babuge
2507,garden,anden
2508,light,lot
2509,one egg,one eg
2510,two,two
2511,tail,tail
2512,detective,ccat
2513,one egg,one eg
2514,stethoscope,stuc
2515,cow,ca
2516,beard,b good
2517,dessert,deat
2518,drink,drink
2519,smile,smile
2520,magician,mgti
2521,tooth,twos
2522,kitchen,kitchin
2523,sword,so
2524,shell,ho
2525,hill,h
2526,cucumber,kacamba
2527,yoyo,
2528,two o clock,two will co
2529,snake,make
2530,garden,gotton
2531,tooth,tethe
2532,spade,spge
2533,chair,che
2534,sword,sd
2535,attack,aa
2536,binoculars,pea
2537,bellybutton,billy button
2538,splash,pa
2539,duck,dack
2540,ear,yeah
2541,hill,hi
2542,cucumber,cucoumbau
2543,ten,ten
2544,fur,se
2545,boat,bit
2546,four,fu
2547,thumb,tum
2548,owl,ow
2549,tooth,troth
2550,key,k
2551,cheese,shees
2552,treasure,triesit
2553,cub,cup
2554,four,four
2555,girl,go
2556,ride,roide
2557,yes,yes
2558,crab,cab
2559,skirt,sc
2560,attack,attack
2561,crocodile,corcodile
2562,garage,carine
2563,no,o
2564,cloud,cloud
2565,drink,tank
2566,pool,po
2567,thermometer,somearmata
2568,detective,detectyou
2569,hair,ha
2570,mouth,mouth
2571,straw,stra
2572,two o clock,two oclock
2573,coconut,cicanot
2574,one egg,one eg
2575,four eggs,four egs
2576,banana,benbaino
2577,spiderweb,spater web
2578,crocodile,crackadi
2579,beard,b
2580,wood,wood
2581,giraffe,dof
2582,one,one
2583,jam,gam
2584,four cups,fur cups
2585,bridge,bg
2586,cicada,scata
2587,flowerpot,flawpur
2588,dinosaur,dinasar
2589,xylophone,zilipn
2590,shell,cell
2591,six,six
2592,one egg,one ege
2593,treasure,treasur
2594,one cup,one cup
2595,straw,sta
2596,fur,fa
2597,caterpillar,catapia
2598,cart,cup
2599,hair,i
2600,rhinoceros,inose
2601,crab,cab
2602,spaghetti,spgeddi
2603,leaf,leaf
2604,thumb,some
2605,four eggs,four eggs
2606,shell,so
2607,doll,j
2608,wood,wood
2609,martian,mas
2610,food,c
2611,australia,astrilio
2612,drink,drink
2613,crab,crap
2614,skirt,scot
2615,ear,e
2616,hair,ha
2617,feather,pfeva
2618,binoculars,betcuod
2619,breathe,breathe
2620,garage,garage
2621,balloon,ta learn
2622,four o clock,four oclock
2623,smile,ma
2624,pull,
2625,tail,tail
2626,moustache,mastash
2627,pie,pi
2628,watermelon,eoo
2629,pull,pul
2630,sprout,spa
2631,eight,i
2632,bridge,bag
2633,hole,wol
2634,foot,foot
2635,spaghetti,spa catchig
2636,ride,rigt
2637,sprout,back
2638,three,three
2639,vanilla,vinla
2640,beard,bd
2641,girl,co
2642,pie,p
2643,flowerpot,fo
2644,grasshopper,gasshodu
2645,four,fur
2646,spade,pad
2647,cloud,cloud
2648,giraffe,ja
2649,skirt,sgood
2650,ball,bo
2651,mountain,mountai
2652,banana,banaa
2653,yoyo,yooare
2654,cucumber,tocamb
2655,elephant,elephant
2656,zoo,si
2657,three,feek
2658,carpet,compat
2659,carpet,copet
2660,coconut,cacano
2661,head,hid
2662,moustache,mistash
2663,foot,fo
2664,sword,sod
2665,hair,ai
2666,banana,baton
2667,mouth,mouth
2668,thumb,some
2669,wheel,wheel
2670,stethoscope,tesku
2671,kitchen,cin
2672,straw,to
2673,pull,
2674,story,story
2675,story,sti
2676,coconut,cacanot
2677,ten,ten
2678,snake,snake
2679,crab,crab
2680,attack,ata
2681,thumb,fom
2682,attack,attack
2683,beard,b
2684,australia,astralio
2685,duck,duck
2686,bag,bag
2687,yes,yes
2688,giraffe,couaw
2689,machine,e same
2690,martian,ma
2691,cub,cup
2692,spaghetti,okady
2693,dinosaur,dinassal
2694,drink,drink
2695,circus,circus
2696,three,three
2697,giraffe,ta
2698,kitchen,cecin
2699,jam,jame
2700,tomato,tomoc
2701,banana,ganaa
2702,elephant,elepent
2703,pie,pi
2704,that,that
2705,circus,circus
2706,head,had
2707,play,play
2708,canoe,cao
2709,tomato,tomaca
2710,swing,swing
2711,duck,duck
2712,sword,sord
2713,gorilla,carila
2714,ten,ten
2715,thumb,some
2716,yoyo,yeah yeah
2717,grasshopper,grass upa
2718,six,six
2719,head,head
2720,eight,i
2721,key,okay
2722,grasshopper,gassupun
2723,rhinoceros,a line on
2724,vegemite,feggy mi
2725,circus,circuce
2726,snake,snake
2727,food,sa
2728,cub,cup
2729,three o clock,three oclock
2730,hill,ho
2731,short,sart
2732,boy,boy
2733,key,kay
2734,six,six
2735,one egg,one eg
2736,two o clock,to i coec
2737,hole,col
2738,shell,ci
2739,martian,ashin
2740,cicada,cata
2741,treasure,tc
2742,four,ful
2743,spade,p
2744,carpet,cupet
2745,moustache,mostashe
2746,magician,like this
2747,wood,wood
2748,butterfly,butterfly
2749,duck,tuc
2750,binoculars,biacas
2751,dessert,desot
2752,canoe,cone
2753,wood,wood
2754,dessert,didat
2755,elephant,elephant
2756,clown,clan
2757,ten,ten
2758,ten,tan
2759,pig,ping
2760,banana,panoma
2761,sprout,spat
2762,beard,b
2763,crab,crag
2764,snake,snake
2765,nine,nin
2766,hill,hou
2767,hippopotamus,hittepadmus
2768,wheel,weu
2769,bird,bye
2770,jam,jen
2771,nose,no
2772,one egg,one g
2773,sword,sod
2774,tooth,ten
2775,skirt,scit
2776,thermometer,hermometer
2777,moustache,mustashe
2778,bag,bag
2779,kangaroo,cangoo
2780,play,play
2781,detective,detective
2782,ball,bo
2783,caterpillar,kindof pillo
2784,vanilla,pao
2785,vanilla,vina
2786,six,six
2787,garden,catan
2788,moustache,mastdash
2789,three eggs,three egs
2790,kitchen,kitchan
2791,dessert,ea
2792,four cups,furr cups
2793,bridge,bridge
2794,one egg,one eg
2795,garage,coage
2796,moustache,mostdashe
2797,giraffe,draw
2798,nose,ns
2799,thermometer,ata
2800,nine,nine
2801,pie,pye
2802,foot,fot
2803,four cups,fucat
2804,five,fag
2805,that,that
2806,dessert,dessert
2807,leaf,lef
2808,ball,bu
2809,gorilla,carilla
2810,bridge,bridge
2811,two eggs,two egs
2812,no,ni
2813,three,three
2814,frog,fug
2815,three cups,trig cups
2816,hill,h
2817,doll,no
2818,chair,cec
2819,cucumber,kicab
2820,that,tat
2821,seven,seven
2822,tail,c
2823,nine,no
2824,head,had
2825,kitchen,ton
2826,head,had
2827,duck,ac
2828,hippopotamus,tpopatmas
2829,watermelon,aamin
2830,australia,stralia
2831,tooth,tot
2832,short,short
2833,stethoscope,sjusfissgt
2834,three cups,three cups
2835,hippopotamus,pat
2836,zoo,move
2837,wheel,wheel
2838,zoo,ze
2839,one,on
2840,elephant,elephant
2841,tomato,tomasi
2842,spade,spi
2843,sprout,sp
2844,crocodile,crockid iron
2845,eight,i
2846,doll,jo
2847,spade,spide
2848,sword,sd
2849,drink,drink
2850,boy,boy
2851,light,light
2852,elephant,elephant
2853,dessert,dessert
2854,cart,cat
2855,bellybutton,bully botton
2856,bird,bye
2857,one,one
2858,one,one
2859,cheese,cheese
2860,mouth,math
2861,caterpillar,cacaphil
2862,bird,bood
2863,treasure,ta
2864,pie,pie
2865,seven,seven
2866,pull,ful
2867,elephant,elepant
2868,cheese,chs
2869,beard,big
2870,key,k
2871,xylophone,sile fun
2872,four,a
2873,spaghetti,spiged
2874,shell,cen
2875,eight,i
2876,two eggs,two gs
2877,head,had
2878,giraffe,do off
2879,breathe,leaves
2880,spade,spde
2881,tomato,tomoo
2882,nine,no
2883,gorilla,cailla
2884,snake,snake
2885,owl,o
2886,boat,boat
2887,jam,jam
2888,elephant,enephant
2889,one,one
2890,sausage,celsige
2891,one cup,one cup
2892,girl,gad
2893,carpet,cope
2894,light,nit
2895,doll,dou
2896,dessert,deo
2897,jam,jam
2898,three cups,wicants
2899,gorilla,carilla
2900,food,food
