,target_text,pred_str
1482,thermometer,fainomina
1483,leaf,breathe
1484,doll,d
1485,banana,mananna
1486,frog,frog
1487,magician,magition
1488,watch,watch
1489,pig,pig
1490,head,heid
1491,grasshopper,glassap
1492,nose,nose
1493,two o clock,two clock
1494,four eggs,four egs
1495,car,ka
1496,car,ca
1497,watch,watccch
1498,stethoscope,teicap
1499,bridge,bigh
1500,thumb,some
1501,rhinoceros,wynociec
1502,two,to
1503,bird,bud
1504,car,car
1505,thermometer,therodcar
1506,tail,til
1507,food,food
1508,key,k
1509,feather,fathe
1510,shell,shell
1511,kangaroo,cancor
1512,key,k
1513,frog,frog
1514,story,story
1515,machine,machine
1516,doll,l
1517,crocodile,crockeda
1518,straw,stor
1519,duck,educk
1520,jam,jane
1521,that,ta
1522,skirt,scirt
1523,feather,feather
1524,beard,berd
1525,cicada,sacarba
1526,pull,pol
1527,feather,fether
1528,two eggs,two eggs
1529,fish,fisch
1530,pool,pole
1531,zoo,zu
1532,beard,bid
1533,four o clock,fou clock
1534,tail,tal
1535,doll,dl
1536,machine,rechime
1537,mouth,mouse
1538,two,to
1539,hippopotamus,hippopottomas
1540,kitchen,kitchen
1541,sprout,sprout
1542,foot,for
1543,garden,garden
1544,magician,magition
1545,banana,bananna
1546,butterfly,butterfly
1547,mouth,mouse
1548,crocodile,coia
1549,skirt,skirt
1550,nose,nose
1551,smile,smile
1552,grasshopper,crosopa
1553,crab,crab
1554,two cups,two cups
1555,sprout,spro
1556,gorilla,carilla
1557,clown,clow
1558,cub,cub
1559,carpet,cuppe
1560,three eggs,flea eg
1561,ten,ten
1562,hill,hill
1563,vegemite,vegima
1564,two o clock,two o clock
1565,six,stk
1566,hippopotamus,ppotmi
1567,voice,voice
1568,three o clock,fearcrobb
1569,three,three
1570,attack,etack
1571,spaghetti,spicatti
1572,cub,cub
1573,spiderweb,bideb
1574,that,what
1575,cheese,cheese
1576,swing,sri
1577,kangaroo,ciblu
1578,flowerpot,flowrpart
1579,elephant,elephant
1580,one,o
1581,four eggs,four egs
1582,three eggs,freea
1583,smile,smile
1584,kangaroo,cangoo
1585,two,to
1586,tonight,tonogt
1587,hair,ha
1588,stethoscope,stiphiskcope
1589,pull,pole
1590,straw,sur
1591,three cups,three cups
1592,bridge,bridge
1593,nine,d
1594,boat,bod
1595,stethoscope,teigo
1596,ear,e
1597,bridge,bridge
1598,nine,
1599,three o clock,three o cloc
1600,boy,boy
1601,owl,aw
1602,hole,ho
1603,elephant,elephant
1604,treasure,treasure
1605,hill,i
1606,magician,magition
1607,boy,boy
1608,drink,drink
1609,rhinoceros,brinosuas
1610,watermelon,woodmellon
1611,card,card
1612,straw,strall
1613,seven,seven
1614,grasshopper,garosarpa
1615,martian,massin
1616,mountain,mountin
1617,short,short
1618,no,no
1619,circus,circaus
1620,story,story
1621,three o clock,three o clock
1622,three eggs,three eggs
1623,light,o
1624,clown,clown
1625,yoyo,yaa
1626,tomato,tmoden
1627,cicada,sacara
1628,martian,marshan
1629,gorilla,garrilla
1630,clown,clon
1631,three cups,three cups
1632,smile,smile
1633,that,that
1634,ear,year
1635,story,story
1636,one cup,one cu
1637,stethoscope,stithescrape
1638,kangaroo,tangor
1639,fish,fish
1640,elephant,elephant
1641,eight,i
1642,elephant,elephan
1643,pool,pi
1644,two,to
1645,canoe,cano
1646,crab,crab
1647,play,play
1648,flowerpot,flowerpor
1649,two o clock,two o clock
1650,garage,garage
1651,three eggs,three egggs
1652,chair,che
1653,australia,ustralia
1654,that,that
1655,kitchen,kitchen
1656,six,six
1657,flowerpot,flowrport
1658,four,four
1659,rhinoceros,renusaruse
1660,sausage,coe
1661,spade,spade
1662,flowerpot,flowerpark
1663,kitchen,kitcchen
1664,car,ca
1665,detective,detective
1666,key,k
1667,hippopotamus,huper
1668,tail,tyl
1669,pull,p
1670,eight,ei
1671,watch,watch
1672,bag,bag
1673,no,no
1674,two cups,cootups
1675,three,three
1676,spade,spade
1677,girl,gil
1678,flowerpot,flowport
1679,ten,ten
1680,owl,al
1681,rhinoceros,oeo
1682,elephant,elephant
1683,shell,sholw
1684,mountain,mountain
1685,jam,jam
1686,feather,vever
1687,detective,detective
1688,three o clock,three o clock
1689,boat,b
1690,pie,pa
1691,car,ca
1692,caterpillar,calpido
1693,two eggs,two eggs
1694,pull,pl
1695,clown,clown
1696,flowerpot,floerport
1697,bellybutton,billy buthim
1698,martian,massom
1699,splash,splash
1700,short,short
1701,one,one
1702,two,o
1703,attack,at ha
1704,xylophone,skys
1705,crab,crab
1706,eight,magca
1707,detective,detectives
1708,one egg,one eg
1709,no,na
1710,foot,fot
1711,kangaroo,cangarroo
1712,spiderweb,spider web
1713,four o clock,four clock
1714,frog,fok
1715,pool,pol
1716,spade,spaide
1717,nine,nine
1718,hair,he
1719,tonight,tonights
1720,yes,des
1721,hole,whole
1722,treasure,trersar
1723,mouth,mouth
1724,snake,ssnake
1725,hippopotamus,idepposeatis
1726,treasure,cagar
1727,rhinoceros,linut
1728,short,sor
1729,binoculars,banucos
1730,kangaroo,tanger
1731,one egg,one eg
1732,ball,b
1733,key,k
1734,stethoscope,tesc
1735,stethoscope,stuffscorp
1736,ball,fo
1737,skirt,squa
1738,tail,toyo
1739,swing,winge
1740,tail,tyl
1741,bellybutton,bully button
1742,thumb,some
1743,duck,duck
1744,thermometer,the momento
1745,four o clock,fou clock
1746,crab,crab
1747,eight,a
1748,fish,fish
1749,tail,chail
1750,magician,magicion
1751,xylophone,zaipine
1752,card,cad
1753,cheese,chiese
1754,thermometer,monitar
1755,bellybutton,billy button
1756,beard,b
1757,caterpillar,cut uppella
1758,one o clock,one o clock
1759,detective,protected
1760,wood,wood
1761,three cups,teacups
1762,nose,nose
1763,martian,mausin
1764,treasure,chesa
1765,story,story
1766,spiderweb,spotorwep
1767,ten,ten
1768,foot,foot
1769,duck,duck
1770,carpet,carpet
1771,banana,vananna
1772,two eggs,twegkes
1773,story,story
1774,eight,eight
1775,head,head
1776,canoe,calo
1777,bag,bag
1778,hair,he
1779,cheese,tethe
1780,hair,he
1781,canoe,conew
1782,frog,frog
1783,skirt,scat
1784,cart,cacks
1785,leaf,lage
1786,leaf,leasf
1787,car,ca
1788,mountain,mountain
1789,one o clock,one o clock
1790,cart,caught
1791,tomato,tomoto
1792,jam,jim
1793,xylophone,giapo
1794,pig,pik
1795,garage,caage
1796,crocodile,crockil
1797,sprout,sporout
1798,gorilla,gila
1799,ear,e
1800,attack,attack
1801,one cup,one cup
1802,pie,pie
1803,drink,drink
1804,moustache,mistashe
1805,five,five
1806,cub,cob
1807,xylophone,diophone
1808,three cups,three cups
1809,that,that
1810,two,to
1811,martian,maus
1812,that,fat
1813,mouth,mouth
1814,jam,jam
1815,vegemite,vegmi
1816,cicada,zacara
1817,pig,pig
1818,boat,boat
1819,clown,plown
1820,boy,boy
1821,vanilla,vino
1822,pull,pol
1823,light,lot
1824,doll,dull
1825,bellybutton,belly batten
1826,pig,pink
1827,balloon,balloon
1828,smile,smil
1829,grasshopper,grashelper
1830,bridge,bridge
1831,no,no
1832,owl,l
1833,tooth,toth
1834,story,stor
1835,spade,spide
1836,ear,ear
1837,hippopotamus,ocmponous
1838,seven,seven
1839,three cups,three cups
1840,one o clock,oneoclock
1841,bridge,brudge
1842,sprout,sprout
1843,eight,eit
1844,tomato,matters
1845,duck,duck
1846,four o clock,four o clock
1847,doll,dull
1848,three eggs,three egs
1849,balloon,balloon
1850,hill,se
1851,no,nol
1852,hole,pole
1853,owl,
1854,breathe,beav
1855,eight,c
1856,ball,bol
1857,moustache,mustash
1858,butterfly,butterfly
1859,foot,fot
1860,pig,pig
1861,ball,b
1862,mountain,mountain
1863,spade,spali
1864,cicada,cacarta
1865,head,head
1866,wheel,whel
1867,four,so
1868,foot,fot
1869,sprout,spowt
1870,bellybutton,baly button
1871,three,three
1872,coconut,conot
1873,foot,foot
1874,martian,moon
1875,bird,bird
1876,coconut,ccanu
1877,two eggs,two eggs
1878,circus,secca
1879,spiderweb,spiderwep
1880,boy,boy
1881,tomato,tomotor
1882,garage,gage
1883,three eggs,three egs
1884,kitchen,kitchen
1885,ear,ye
1886,nose,news
1887,ball,b
1888,pool,pol
1889,light,wite
1890,balloon,balloon
1891,balloon,baloon
1892,card,ca
1893,straw,stroll
1894,food,food
1895,breathe,wea
1896,grasshopper,grauppa
1897,two o clock,twwo o clock
1898,cub,pup
1899,swing,swing
1900,tomato,aimarta
1901,grasshopper,graspapa
1902,watermelon,water mellon
1903,one,one
1904,one o clock,one o clock
1905,flowerpot,flower pot
1906,that,that
1907,hill,hill
1908,key,k
1909,bridge,bridge
1910,vegemite,vegima
1911,giraffe,dorofh
1912,two eggs,two egs
1913,bellybutton,billy bausto
1914,spade,spade
1915,treasure,treasure
1916,drink,drink
1917,fur,fe
1918,sword,sord
1919,circus,circus
1920,feather,fipa
1921,cub,cub
1922,spaghetti,spegeadi
1923,light,lot
1924,yoyo,yoya
1925,breathe,breache
1926,boy,boy
1927,feather,feather
1928,cicada,saccarta
1929,tonight,do not
1930,three o clock,threeor clock
1931,dinosaur,diosa
1932,food,food
1933,three cups,three cups
1934,one cup,one cup
1935,xylophone,raiphine
1936,magician,magiton
1937,binoculars,thenaculos
1938,story,stor
1939,cloud,cloud
1940,sword,so
1941,australia,astralia
1942,jam,jam
1943,three eggs,three eights
1944,flowerpot,flowerpod
1945,owl,owl
1946,watermelon,watermo
1947,one o clock,one o clock
1948,giraffe,garah
1949,bag,bag
1950,no,n
1951,frog,frog
1952,nose,nois
1953,four eggs,four eggs
1954,dinosaur,tinosa
1955,foot,foot
1956,vegemite,fead she might
1957,cow,cow
1958,one,one
1959,circus,circu
1960,detective,detectives
1961,kangaroo,cang
1962,foot,foot
1963,eight,a
1964,pie,pie
1965,one cup,one cup
1966,duck,doc
1967,sprout,spout
1968,magician,atition
1969,cart,caught
1970,beard,bid
1971,hair,he
1972,butterfly,butterfly
1973,kitchen,kitchen
1974,coconut,cocana
1975,fish,fish
1976,pie,pie
1977,cucumber,picaba
1978,sausage,sucage
1979,fish,fish
1980,four o clock,four  clock
1981,breathe,breathe
1982,treasure,choso
1983,skirt,scarba
1984,head,head
1985,treasure,tresur
1986,cloud,cloud
1987,giraffe,da
1988,three eggs,treeegs
1989,spaghetti,spegai
1990,potato,patiter
1991,hippopotamus,popoddomas
1992,card,card
1993,chair,chear
1994,two o clock,two o clock
1995,bird,bird
1996,crocodile,cckadio
1997,tooth,tooth
1998,yes,yes
1999,four,four
2000,butterfly,butterfot
2001,four cups,four cups
2002,head,hid
2003,boy,boy
2004,snake,snake
2005,mountain,mountain
2006,ear,e
2007,tail,tayl
2008,spade,space
2009,grasshopper,grassparpa
2010,four cups,four cups
2011,tonight,tonigh
2012,spiderweb,spottea
2013,sprout,scrac
2014,cheese,chese
2015,magician,magiton
2016,duck,dock
2017,two,to
2018,dessert,desurt
2019,sausage,sowsage
2020,cicada,cra
2021,hill,hill
2022,mountain,mountain
2023,two,two
2024,tomato,to mag
2025,pool,pol
2026,seven,seven
2027,three cups,three cups
2028,ball,bowod
2029,spade,slave
2030,four eggs,four eggs
2031,cicada,scar
2032,three,free
2033,dinosaur,dinosa
2034,leaf,lace
2035,feather,feather
2036,six,six
2037,nose,nois
2038,two o clock,twor clock
2039,that,d
2040,snake,snake
2041,beard,beed
2042,wheel,wheel
2043,three o clock,fior clock
2044,attack,attack
2045,spade,spreahe
2046,nine,n
2047,vegemite,vegimat
2048,tonight,tonight
2049,splash,splash
2050,breathe,breathe
2051,boy,boy
2052,spiderweb,spiderev
2053,thermometer,themammata
2054,foot,foot
2055,sausage,sucage
2056,bridge,bridge
2057,garage,garrage
2058,four,f
2059,seven,seven
2060,no,no
2061,card,ca
2062,seven,seven
2063,key,ch
2064,cow,cow
2065,chair,k
2066,car,car
2067,breathe,bra
2068,short,short
2069,three eggs,oyags
2070,light,liht
2071,cow,cow
2072,cucumber,cucanba
2073,five,five
2074,potato,petato
2075,carpet,cuppi
2076,dinosaur,dinosaul
2077,one,one
2078,stethoscope,getado
2079,skirt,scirt
2080,cow,cow
2081,no,nie
2082,caterpillar,cattavillar
2083,pull,pole
2084,boat,but
2085,bag,pag
2086,smile,smile
2087,vanilla,banila
2088,gorilla,garilla
2089,dinosaur,dinosal
2090,one cup,onecat
2091,car,c
2092,thumb,tum
2093,swing,swing
2094,shell,shell
2095,kangaroo,tango
2096,tomato,tamato
2097,four o clock,four clock
2098,foot,fot
2099,grasshopper,grassharp
2100,dessert,desert
2101,cart,caught
2102,food,food
2103,straw,stor
2104,pie,pi
2105,bellybutton,bather botton
2106,feather,saidte
2107,vanilla,vior
2108,straw,stril
2109,five,five
2110,mouth,mouth
2111,cucumber,chetumber
2112,feather,fever
2113,swing,swing
2114,four o clock,four o clock
2115,seven,seven
2116,one cup,one cup
2117,three eggs,three eggs
2118,two cups,two ha
2119,ride,ride
2120,coconut,cokenut
2121,pig,pig
2122,wheel,will
2123,three cups,sfreecups
2124,watch,watch
2125,treasure,preo
2126,stethoscope,stuffesgart
2127,fur,tfi
2128,play,play
2129,cheese,cheese
2130,nose,nos
2131,thumb,from
2132,nose,noise
2133,mountain,mounton
2134,cicada,saca
2135,coconut,coconat
2136,ride,ride
2137,four cups,four cups
2138,shell,shell
2139,splash,splash
2140,gorilla,grilla
2141,duck,dack
2142,australia,australia
2143,sausage,sossage
2144,ride,ride
2145,clown,clon
2146,pig,pig
2147,duck,duck
2148,balloon,bl
2149,spaghetti,scadny
2150,canoe,cano
2151,one,on
2152,four o clock,four o clock
2153,kitchen,kitchen
2154,ball,bol
2155,binoculars,banarcuos
2156,attack,attack
2157,binoculars,banurkulos
2158,three,a
2159,zoo,zu
2160,hill,o
2161,kitchen,kicen
2162,cub,cub
2163,cub,cup
2164,car,car
2165,hippopotamus,opportamis
2166,yes,yes
2167,shell,shell
2168,australia,astrallia
2169,machine,macchine
2170,crab,cub
2171,pool,pol
2172,one o clock,one o cloc
2173,flowerpot,floer part
2174,magician,magition
2175,three eggs,three egs
2176,three eggs,three eggs
2177,detective,detective
2178,garage,goout
2179,treasure,treatur
2180,thumb,some
2181,detective,detective
2182,circus,circa
2183,garage,corrage
2184,hole,hole
2185,duck,doc
2186,hippopotamus,hipopotomus
2187,key,t
2188,three cups,three cups
2189,vegemite,peitgmar
2190,carpet,carpet
2191,kitchen,keepthen
2192,foot,fot
2193,bridge,bridge
2194,skirt,scirt
2195,watermelon,watmellon
2196,jam,jim
2197,sausage,sussage
2198,feather,fita
2199,sprout,sprout
2200,voice,voice
2201,mountain,mountain
2202,circus,circus
2203,ear,e
2204,hair,he
2205,key,t
2206,banana,vananna
2207,tonight,tonight
2208,three o clock,thre o clock
2209,cicada,scat
2210,pull,pool
2211,two o clock,two o clock
2212,four,fur
2213,spiderweb,spider web
2214,three cups,tree cups
2215,mountain,mountain
2216,four,
2217,card,ca
2218,two cups,two cups
2219,elephant,elephant
2220,splash,splash
2221,wood,wood
2222,that,that
2223,bridge,bridge
2224,breathe,breathe
2225,foot,fo
2226,ear,e
2227,ball,p
2228,mouth,mouthe
2229,nose,noice
2230,magician,magion
2231,nose,noth
2232,cart,ca
2233,leaf,leash
2234,crocodile,cikoile
2235,short,short
2236,bag,bag
2237,fur,
2238,pull,pul
2239,tooth,toth
2240,two,to
2241,one cup,one cup
2242,xylophone,zile
2243,gorilla,garrilla
2244,owl,ou
2245,pull,p
2246,four,four
2247,bridge,bridge
2248,watermelon,woda mellon
2249,cub,cub
2250,that,d
2251,hole,whole
2252,six,six
2253,moustache,misage
2254,vegemite,fegimart
2255,elephant,eiha
2256,tooth,tooth
2257,three o clock,three o clok
2258,three o clock,three o cloc
2259,thumb,fom
2260,pie,po
2261,card,cag
2262,four,four
2263,three,three
2264,one,
2265,australia,australia
2266,tomato,tmater
2267,flowerpot,flowpot
2268,nose,nose
2269,yes,yes
2270,magician,magion
2271,thumb,some
2272,wheel,whel
2273,xylophone,safire
2274,clown,clown
2275,spaghetti,spigety
2276,nose,nose
2277,xylophone,ziapon
2278,that,va
2279,kitchen,kitchen
2280,ride,ride
2281,fish,fish
2282,three,three
2283,key,k
2284,garage,gowate
2285,bellybutton,billy button
2286,food,foo
2287,nose,noise
2288,cucumber,cicumba
2289,yes,yes
2290,pool,pol
2291,cheese,cheese
2292,six,six
2293,light,light
2294,martian,mousan
2295,cow,cow
2296,snake,snake
2297,ten,ten
2298,fur,ther
2299,moustache,mistashe
2300,butterfly,buttorffly
2301,wheel,whel
2302,splash,splash
2303,fur,for
2304,food,souge
2305,cheese,chees
2306,story,story
2307,hole,hole
2308,machine,machine
2309,magician,magicion
2310,yes,yes
2311,bird,bead
2312,snake,snake
2313,mouth,mouth
2314,voice,voice
2315,cow,cow
2316,detective,detective
2317,stethoscope,steascare
2318,light,liht
2319,one o clock,one o clock
2320,five,five
2321,tonight,tonight
2322,tonight,tana
2323,pig,pig
2324,cicada,sicata
2325,two cups,two cups
2326,fish,fish
2327,swing,swing
2328,ball,b
2329,wood,wood
2330,balloon,cl
2331,elephant,elephant
2332,nose,noos
2333,no,no
2334,car,cawl
2335,yoyo,yo yar
2336,smile,smile
2337,four eggs,four egs
2338,cloud,cloud
2339,one o clock,one o clock
2340,sword,sort
2341,two,to
2342,hill,show
2343,one,one
2344,car,c
2345,two o clock,two o clock
2346,three eggs,egs
2347,girl,girl
2348,tomato,tomarto
2349,pull,pl
2350,vegemite,vegma
2351,one cup,one cup
2352,mountain,mountain
2353,spiderweb,spider red
2354,australia,australi
2355,six,six
2356,three o clock,three o clock
2357,card,ca
2358,four,four
2359,that,te
2360,hair,hit
2361,garden,garden
2362,gorilla,gurilla
2363,grasshopper,grasharpp
2364,chair,chear
2365,rhinoceros,rinusus
2366,three eggs,three eggs
2367,zoo,zoou
2368,clown,ca
2369,four eggs,for rags
2370,pull,pol
2371,kitchen,kitchen
2372,canoe,conne
2373,carpet,corppet
2374,drink,drink
2375,frog,for
2376,fish,fish
2377,gorilla,garrilla
2378,foot,fot
2379,key,t
2380,grasshopper,grauppa
2381,garden,garan
2382,thumb,fub
2383,duck,dup
2384,nose,nose
2385,seven,seven
2386,crab,crab
2387,seven,seven
2388,one cup,one caup
2389,fur,fur
2390,drink,drink
2391,smile,smile
2392,banana,banna
2393,spaghetti,spigetty
2394,watch,watch
2395,zoo,zz
2396,four,fo
2397,no,no
2398,three o clock,three o cloc
2399,hole,hole
2400,crab,cr
2401,vanilla,vailla
2402,spiderweb,fide e web
2403,detective,detective
2404,bird,bird
2405,bird,bird
2406,grasshopper,grashupper
2407,magician,magition
2408,head,head
2409,zoo,zo
2410,light,lot
2411,dinosaur,dinosar
2412,jam,jem
2413,dessert,ea
2414,bridge,bridge
2415,one o clock,one o clock
2416,vegemite,vegimi
2417,ear,eah
2418,grasshopper,grandpapa
2419,machine,machine
2420,two eggs,two egs
2421,coconut,coacne
2422,sword,sord
2423,ten,te
2424,chair,s
2425,one,one
2426,two o clock,two o clock
2427,hair,he
2428,spiderweb,spidewib
2429,four eggs,four eggs
2430,skirt,skirt
2431,splash,splash
2432,spaghetti,spitety
2433,watermelon,wadamellon
2434,butterfly,butterfly
2435,kangaroo,cancorer
2436,jam,jame
2437,wheel,real
2438,butterfly,butter fly
2439,kangaroo,tangoor
2440,chair,chur
2441,one egg,one eg
2442,boat,bit
2443,stethoscope,sieica
2444,spade,bidee
2445,cart,caught
2446,watermelon,watebelon
2447,short,short
2448,australia,asralia
2449,binoculars,bnacuos
2450,owl,al
2451,eight,eight
2452,mountain,mountain
2453,attack,attack
2454,no,no
2455,shell,sha
2456,sausage,susage
2457,ten,te
2458,key,t
2459,five,fa
2460,dessert,desit
2461,owl,
2462,that,that
2463,machine,machine
2464,hippopotamus,hepor protamu
2465,caterpillar,cat pilla
2466,feather,zia
2467,two eggs,two egs
2468,five,five
2469,chair,chair
2470,detective,detective
2471,cicada,saccarda
2472,four cups,fucaps
2473,rhinoceros,runnasarrs
2474,treasure,treasu
2475,cloud,cloud
2476,one,o
2477,ride,y
2478,sausage,susage
2479,feather,fitta
2480,sausage,sowsage
2481,balloon,blen
2482,story,story
2483,machine,machhinee
2484,light,light
2485,voice,voice
2486,attack,attack
2487,vanilla,vailla
2488,caterpillar,catapillo
2489,ball,b
2490,bird,bed
2491,two cups,two cups
2492,two,two
2493,frog,frog
2494,nine,nine
2495,boy,boy
2496,one egg,one eg
2497,cart,caught
2498,mountain,mountain
2499,four cups,four cups
2500,pie,pli
2501,pig,pig
2502,pull,pul
2503,bridge,buge
2504,dinosaur,dinosa
2505,seven,si
2506,bellybutton,baybotern
2507,garden,garean
2508,light,lot
2509,one egg,one eg
2510,two,to
2511,tail,tail
2512,detective,dtestfi
2513,one egg,one eg
2514,stethoscope,stuffskat
2515,cow,cow
2516,beard,beard
2517,dessert,desurt
2518,drink,drink
2519,smile,smile
2520,magician,agii
2521,tooth,tooth
2522,kitchen,kitchen
2523,sword,sor
2524,shell,show
2525,hill,he
2526,cucumber,kucumber
2527,yoyo,loar
2528,two o clock,two o clock
2529,snake,snake
2530,garden,garden
2531,tooth,two s
2532,spade,spid
2533,chair,cher
2534,sword,sord
2535,attack,atack
2536,binoculars,manacl
2537,bellybutton,belly button
2538,splash,sprash
2539,duck,duck
2540,ear,ear
2541,hill,h
2542,cucumber,cu cumba
2543,ten,ten
2544,fur,sa
2545,boat,bite
2546,four,for
2547,thumb,thum
2548,owl,aw
2549,tooth,tooth
2550,key,k
2551,cheese,shes
2552,treasure,tsi
2553,cub,cub
2554,four,four
2555,girl,dow
2556,ride,rid
2557,yes,yes
2558,crab,crub
2559,skirt,ski
2560,attack,attack
2561,crocodile,crockodile
2562,garage,cariage
2563,no,no
2564,cloud,cloud
2565,drink,drink
2566,pool,po
2567,thermometer,samamata
2568,detective,detect you
2569,hair,ha
2570,mouth,moushe
2571,straw,strol
2572,two o clock,two o clock
2573,coconut,cokenut
2574,one egg,one eg
2575,four eggs,four egs
2576,banana,veananna
2577,spiderweb,spider red
2578,crocodile,crockodile
2579,beard,be
2580,wood,wood
2581,giraffe,doraf
2582,one,one
2583,jam,am
2584,four cups,four cups
2585,bridge,bridge
2586,cicada,cicata
2587,flowerpot,flowpor
2588,dinosaur,dinosarl
2589,xylophone,gilep
2590,shell,sell
2591,six,six
2592,one egg,onedge
2593,treasure,tresa
2594,one cup,one cup
2595,straw,stral
2596,fur,f
2597,caterpillar,catapilla
2598,cart,caught
2599,hair,hi
2600,rhinoceros,inoso
2601,crab,cab
2602,spaghetti,picgitti
2603,leaf,reas
2604,thumb,some
2605,four eggs,four eggs
2606,shell,so
2607,doll,jo
2608,wood,wood
2609,martian,marso
2610,food,cee
2611,australia,astralia
2612,drink,drink
2613,crab,crab
2614,skirt,sckirt
2615,ear,
2616,hair,he
2617,feather,ferther
2618,binoculars,banatcheid
2619,breathe,breathe
2620,garage,garrage
2621,balloon,buloon
2622,four o clock,four o clock
2623,smile,smile
2624,pull,pa
2625,tail,tal
2626,moustache,mostaghe
2627,pie,pie
2628,watermelon,water mellen
2629,pull,pol
2630,sprout,sprout
2631,eight,i
2632,bridge,bige
2633,hole,whole
2634,foot,foot
2635,spaghetti,spea cketty
2636,ride,ride
2637,sprout,sprout
2638,three,three
2639,vanilla,vanilla
2640,beard,beed
2641,girl,gl
2642,pie,pi
2643,flowerpot,fowbok
2644,grasshopper,gaapa
2645,four,four
2646,spade,spade
2647,cloud,cloud
2648,giraffe,jura
2649,skirt,skirt
2650,ball,bl
2651,mountain,mountain
2652,banana,bananna
2653,yoyo,yeror
2654,cucumber,to combar
2655,elephant,elephent
2656,zoo,sir
2657,three,free
2658,carpet,coppet
2659,carpet,carpo
2660,coconut,cokna
2661,head,head
2662,moustache,mastage
2663,foot,fort
2664,sword,sord
2665,hair,hair
2666,banana,banana
2667,mouth,mouthe
2668,thumb,some
2669,wheel,whel
2670,stethoscope,saskip
2671,kitchen,kitchen
2672,straw,store
2673,pull,p
2674,story,story
2675,story,story
2676,coconut,cocanat
2677,ten,ten
2678,snake,snake
2679,crab,crab
2680,attack,attack
2681,thumb,from
2682,attack,attack
2683,beard,bead
2684,australia,australia
2685,duck,duck
2686,bag,bag
2687,yes,yes
2688,giraffe,cursa
2689,machine,machine
2690,martian,mas
2691,cub,cub
2692,spaghetti,pkity
2693,dinosaur,dinsa
2694,drink,drink
2695,circus,circaus
2696,three,three
2697,giraffe,dula
2698,kitchen,chitcen
2699,jam,jam
2700,tomato,tomart
2701,banana,gananna
2702,elephant,elephant
2703,pie,pe
2704,that,that
2705,circus,circus
2706,head,head
2707,play,play
2708,canoe,canew
2709,tomato,tamartar
2710,swing,swing
2711,duck,duck
2712,sword,sord
2713,gorilla,garrua
2714,ten,ten
2715,thumb,thome
2716,yoyo,year yo
2717,grasshopper,grssupper
2718,six,sex
2719,head,head
2720,eight,i
2721,key,k
2722,grasshopper,crassuppon
2723,rhinoceros,awinon
2724,vegemite,fegimit
2725,circus,circas
2726,snake,snake
2727,food,sae
2728,cub,cub
2729,three o clock,three o cloc
2730,hill,hil
2731,short,short
2732,boy,boy
2733,key,k
2734,six,six
2735,one egg,one eg
2736,two o clock,two o clock
2737,hole,home
2738,shell,sheel
2739,martian,marsian
2740,cicada,scarta
2741,treasure,taco
2742,four,four
2743,spade,sp
2744,carpet,carpit
2745,moustache,mestash
2746,magician,atthis
2747,wood,would
2748,butterfly,butterfly
2749,duck,duck
2750,binoculars,banoccles
2751,dessert,desurt
2752,canoe,cone
2753,wood,wood
2754,dessert,d
2755,elephant,elepha
2756,clown,claon
2757,ten,ten
2758,ten,cen
2759,pig,pig
2760,banana,bananna
2761,sprout,sprot
2762,beard,beed
2763,crab,crab
2764,snake,snake
2765,nine,nine
2766,hill,hel
2767,hippopotamus,hippopotomis
2768,wheel,weel
2769,bird,bird
2770,jam,jen
2771,nose,no
2772,one egg,one eg
2773,sword,sord
2774,tooth,t
2775,skirt,skit
2776,thermometer,the momentar
2777,moustache,mustash
2778,bag,bag
2779,kangaroo,cangoro
2780,play,play
2781,detective,detective
2782,ball,bol
2783,caterpillar,toypillo
2784,vanilla,vaua
2785,vanilla,vinar
2786,six,six
2787,garden,carton
2788,moustache,mastash
2789,three eggs,three eggs
2790,kitchen,kitchen
2791,dessert,dusert
2792,four cups,four cups
2793,bridge,bridge
2794,one egg,one ed
2795,garage,galage
2796,moustache,mustash
2797,giraffe,dra
2798,nose,nois
2799,thermometer,smot
2800,nine,nine
2801,pie,par
2802,foot,fot
2803,four cups,for cat
2804,five,clu
2805,that,that
2806,dessert,desurt
2807,leaf,lef
2808,ball,boll
2809,gorilla,garrilla
2810,bridge,bridge
2811,two eggs,two eggs
2812,no,nine
2813,three,three
2814,frog,fog
2815,three cups,threakups
2816,hill,h
2817,doll,go
2818,chair,che
2819,cucumber,ka cumba
2820,that,that
2821,seven,seven
2822,tail,toyl
2823,nine,non
2824,head,head
2825,kitchen,kitchen
2826,head,head
2827,duck,jack
2828,hippopotamus,hooporpotomus
2829,watermelon,woodmellon
2830,australia,ustralia
2831,tooth,tooth
2832,short,short
2833,stethoscope,secesscrip
2834,three cups,fhree cups
2835,hippopotamus,puines
2836,zoo,z
2837,wheel,whell
2838,zoo,zo
2839,one,one
2840,elephant,elephant
2841,tomato,tomarso
2842,spade,spide
2843,sprout,sprout
2844,crocodile,crockodile
2845,eight,i
2846,doll,jo
2847,spade,spide
2848,sword,swor
2849,drink,drink
2850,boy,boy
2851,light,light
2852,elephant,elephant
2853,dessert,desurt
2854,cart,cat
2855,bellybutton,belly botton
2856,bird,burd
2857,one,one
2858,one,on
2859,cheese,cheese
2860,mouth,mouth
2861,caterpillar,casphill
2862,bird,bird
2863,treasure,treaa
2864,pie,pi
2865,seven,seven
