,target_text,pred_str
2163,athlete,
2164,iceberg,
2165,logic,
2166,easier,
2167,crenshaw,
2168,the flood took a car down the street,
2169,i collect stamps from vietnam,
2170,spoons,
2171,mabel grows tomatoes in the courtyard,
2172,the young emperor could not spell,
2173,grandmother played football last year,
2174,behind,
2175,are zebras just striped horses,
2176,pathfinder,
2177,objected,
2178,vase,
2179,take off your hat,
2180,seizure,
2181,are you sure this is okay,
2182,bronco,
2183,mouths,
2184,four,
2185,give keith a moment to think,
2186,playoffs,
2187,toothpaste,
2188,unfortunate,
2189,starve,
2190,buying the ring took all of my money,
2191,will beets stain my pants,
2192,technology,
2193,one nine seven four three five four,
2194,withdrawn,
2195,i hope the airplane will get higher,
2196,don't think about it too much,
2197,abnormal,
2198,the speaker boomed from the car,
2199,red,
2200,we had a birdseye view,
2201,could lizards ever talk,
2202,shock,
2203,soften,
2204,will you please bathe,
2205,concept,
2206,direct,
2207,announce,
2208,hopeful,
2209,lengthen,
2210,the flood took a car down the street,
2211,pass their notes along,
2212,spoons,
2213,hardship,
2214,chewy,
2215,normal,
2216,please offer them a dinner mint,
2217,suggest,
2218,why is the earth inside the milky way,
2219,wash,
2220,cultures,
2221,employees,
2222,organizations,
2223,four six four two nine five four,
2224,interrupt,
2225,lumberyard,
2226,awesome,
2227,our tent can hold six people,
2228,slogan,
2229,will you sing this song,
2230,yellow,
2231,you can see bugs light up the sky,
2232,thousand,
2233,treasure,
2234,put the key in the key hole,
2235,push,
2236,the rain chased the dirt down the drain,
2237,faithful,
2238,microwaves,
2239,bigfoot,
2240,i like my meat on a cold platter,
2241,safeway,
2242,i think cats are cute,
2243,shades,
2244,smoke,
2245,charles will sell fifty almonds,
2246,circumstance,
2247,novel,
2248,herbalist,
2249,will you sing this song,
2250,the dog is a big,
2251,we've had a wonderful night,
2252,push,
2253,weatherproof,
2254,the stove melted the butter,
2255,surround,
2256,mature,
2257,jurors,
2258,bathe,
2259,i'm good with things like that,
2260,overreaction,
2261,depths,
2262,engrave,
2263,unwilling,
2264,steamship,
2265,santa deemed rudolph the leader,
2266,five people can fit in the elevator,
2267,try to lick the lollipop,
2268,throughout,
2269,twenty,
2270,spoons,
2271,zucchini,
2272,misjudged,
2273,could you pass the other jam please,
2274,birthmark,
2275,female,
2276,someone bought a beautiful ring for you,
2277,the flood took a car down the street,
2278,i don't clean windows,
2279,school,
2280,wonderful,
2281,ten,
2282,town,
2283,rock,
2284,we gathered sticks for the fire,
2285,shortchange,
2286,southmost,
2287,we've just started the egg toss,
2288,you didn't arrive too late,
2289,aspire,
2290,greet me with open arms,
2291,lifeboats,
2292,humor,
2293,cowboys,
2294,earthquake,
2295,obvious,
2296,i'm sorry,
2297,one eight one seven six four three,
2298,help me unroll the new rug,
2299,growl,
2300,punishment,
2301,mutual,
2302,cautiously,
2303,one seven eight nine one eight six,
2304,my sleeve caught the thorny bush,
2305,subdue,
2306,vowel,
2307,the cows' hay was not dry yet,
2308,one seven eight nine one eight six,
2309,my sleeve caught the thorny bush,
2310,cautiously,
2311,mutual,
2312,growl,
2313,punishment,
2314,one eight one seven six four three,
2315,help me unroll the new rug,
2316,the cows' hay was not dry yet,
2317,vowel,
2318,subdue,
2319,abnormal,
2320,i'm sorry,
2321,obvious,
2322,cowboys,
2323,earthquake,
2324,aspire,
2325,greet me with open arms,
2326,humor,
2327,lifeboats,
2328,shortchange,
2329,southmost,
2330,we've just started the egg toss,
2331,you didn't arrive too late,
2332,wonderful,
2333,ten,
2334,town,
2335,we gathered sticks for the fire,
2336,rock,
2337,surround,
2338,weatherproof,
2339,the stove melted the butter,
2340,push,
2341,the dog is a big,
2342,we've had a wonderful night,
2343,charles will sell fifty almonds,
2344,i think cats are cute,
2345,shades,
2346,smoke,
2347,herbalist,
2348,will you sing this song,
2349,circumstance,
2350,novel,
2351,female,
2352,misjudged,
2353,could you pass the other jam please,
2354,birthmark,
2355,i don't clean windows,
2356,school,
2357,someone bought a beautiful ring for you,
2358,the flood took a car down the street,
2359,five people can fit in the elevator,
2360,try to lick the lollipop,
2361,throughout,
2362,twenty,
2363,spoons,
2364,zucchini,
2365,steamship,
2366,unwilling,
2367,jurors,
2368,mature,
2369,bathe,
2370,i'm good with things like that,
2371,overreaction,
2372,depths,
2373,engrave,
2374,santa deemed rudolph the leader,
2375,super,
2376,wavelet,
2377,sir,
2378,the flea chased the dog,
2379,because my leg is sore,
2380,seven,
2381,i'll rent an apartment tomorrow,
2382,he breathed a sigh of relief,
2383,childhood,
2384,nothing,
2385,hawthorne,
2386,scallywag,
2387,midnight,
2388,biology,
2389,payouts,
2390,fancy,
2391,when will we go on vacation,
2392,three,
2393,truck,
2394,yields,
2395,eating blueberries gives you blue hands,
2396,lure,
2397,join,
2398,background,
2399,two six nine zero two two zero,
2400,overalls,
2401,dashboard,
2402,endure,
2403,search in between the couch cushions,
2404,steakhouse,
2405,smashed,
2406,obstacle,
2407,cooperate,
2408,disrupt,
2409,archrival,
2410,lethargic,
2411,hourly,
2412,sour,
2413,shoe,
2414,i have ice cream for you,
2415,push,
2416,women,
2417,temptation,
2418,her veins pop out when she is mad,
2419,he was really nice to us,
2420,go inside and eat your dinner,
2421,i thought i heard new voices,
2422,don't leave so soon,
2423,represents,
2424,will you sing this song,
2425,the zebra entered the brush with care,
2426,the flood took a car down the street,
2427,spoons,
2428,the car went too fast,
2429,she'll be ready very soon,
2430,studio,
2431,my clothes are wet from the rain,
2432,vaulted,
2433,two four seven six three seven four,
2434,that was an odd decision,
2435,fragment,
2436,points,
2437,musician,
2438,i'm ready to go home,
2439,cashflow,
2440,tourists,
2441,unroll,
2442,behind,
2443,one zero zero three zero seven eight,
2444,royal,
2445,jason likes playing with garfield,
2446,mabel grows tomatoes in the courtyard,
2447,grandmother played football last year,
2448,woolen,
2449,the young emperor could not spell,
2450,thanks,
2451,toyota,
2452,offshore,
2453,crenshaw,
2454,easier,
2455,the flood took a car down the street,
2456,athlete,
2457,iceberg,
2458,logic,
2459,bill has purple glasses,
2460,singer,
2461,spoons,
2462,i collect stamps from vietnam,
2463,two eight one seven three nine two,
2464,chair,
2465,unplug the toaster,
2466,napkin,
2467,gumshoe,
2468,push,
2469,a feather was in the birdcage,
2470,wagging,
2471,will you sing this song,
2472,submit,
2473,they put my computer next to the books,
2474,stepfather,
2475,updated,
2476,people like to sing in cairo,
2477,kingpin,
2478,mcdonald,
2479,the illusion looked like a giraffe,
2480,page,
2481,design,
2482,ethnic,
2483,that person eats pancakes,
2484,five,
2485,picture,
2486,mohawk,
2487,every month i eat some chocolate,
2488,boomerang,
2489,scrapbook,
2490,fred didn't try the carrot juice,
2491,thrower,
2492,two,
2493,springhill,
2494,abnormal,
2495,swoop,
2496,white,
2497,ragtime,
2498,is that girl chewing gum,
2499,we watched television during dinner,
2500,matthew has a horse from the desert,
2501,chasing sally can be dangerous,
2502,that pink marble cost me a dollar,
2503,sheepdog,
2504,smoothly,
2505,advantage,
2506,homemaking,
2507,civilized,
2508,silver robot toys are the best,
2509,nuclear,
2510,tourists,
2511,unroll,
2512,that was an odd decision,
2513,two four seven six three seven four,
2514,cashflow,
2515,i'm ready to go home,
2516,musician,
2517,fragment,
2518,points,
2519,the flood took a car down the street,
2520,the car went too fast,
2521,spoons,
2522,vaulted,
2523,my clothes are wet from the rain,
2524,she'll be ready very soon,
2525,studio,
2526,hourly,
2527,lethargic,
2528,archrival,
2529,obstacle,
2530,cooperate,
2531,disrupt,
2532,i have ice cream for you,
2533,shoe,
2534,sour,
2535,push,
2536,her veins pop out when she is mad,
2537,he was really nice to us,
2538,temptation,
2539,women,
2540,go inside and eat your dinner,
2541,don't leave so soon,
2542,i thought i heard new voices,
2543,the zebra entered the brush with care,
2544,represents,
2545,will you sing this song,
2546,wavelet,
2547,super,
2548,sir,
2549,the flea chased the dog,
2550,seven,
2551,because my leg is sore,
2552,abnormal,
2553,he breathed a sigh of relief,
2554,i'll rent an apartment tomorrow,
2555,hawthorne,
2556,childhood,
2557,nothing,
2558,scallywag,
2559,fancy,
2560,payouts,
2561,midnight,
2562,biology,
2563,yields,
2564,when will we go on vacation,
2565,three,
2566,truck,
2567,dashboard,
2568,endure,
2569,two six nine zero two two zero,
2570,overalls,
2571,join,
2572,lure,
2573,eating blueberries gives you blue hands,
2574,background,
2575,steakhouse,
2576,search in between the couch cushions,
2577,smashed,
2578,sir,
2579,the flea chased the dog,
2580,super,
2581,wavelet,
2582,abnormal,
2583,i'll rent an apartment tomorrow,
2584,he breathed a sigh of relief,
2585,hawthorne,
2586,nothing,
2587,childhood,
2588,because my leg is sore,
2589,seven,
2590,yields,
2591,three,
2592,truck,
2593,when will we go on vacation,
2594,payouts,
2595,fancy,
2596,biology,
2597,midnight,
2598,scallywag,
2599,smashed,
2600,steakhouse,
2601,search in between the couch cushions,
2602,background,
2603,join,
2604,lure,
2605,eating blueberries gives you blue hands,
2606,dashboard,
2607,endure,
2608,two six nine zero two two zero,
2609,overalls,
2610,i have ice cream for you,
2611,shoe,
2612,sour,
2613,push,
2614,cooperate,
2615,disrupt,
2616,obstacle,
2617,hourly,
2618,lethargic,
2619,archrival,
2620,i thought i heard new voices,
2621,don't leave so soon,
2622,the zebra entered the brush with care,
2623,will you sing this song,
2624,represents,
2625,go inside and eat your dinner,
2626,women,
2627,her veins pop out when she is mad,
2628,he was really nice to us,
2629,temptation,
2630,the car went too fast,
2631,spoons,
2632,my clothes are wet from the rain,
2633,vaulted,
2634,studio,
2635,she'll be ready very soon,
2636,the flood took a car down the street,
2637,tourists,
2638,unroll,
2639,musician,
2640,i'm ready to go home,
2641,cashflow,
2642,points,
2643,fragment,
2644,two four seven six three seven four,
2645,that was an odd decision,
2646,circumstance,
2647,novel,
2648,herbalist,
2649,will you sing this song,
2650,charles will sell fifty almonds,
2651,shades,
2652,smoke,
2653,i think cats are cute,
2654,weatherproof,
2655,the stove melted the butter,
2656,surround,
2657,push,
2658,the dog is a big,
2659,we've had a wonderful night,
2660,santa deemed rudolph the leader,
2661,unwilling,
2662,steamship,
2663,overreaction,
2664,depths,
2665,engrave,
2666,bathe,
2667,i'm good with things like that,
2668,jurors,
2669,mature,
2670,misjudged,
2671,could you pass the other jam please,
2672,birthmark,
2673,female,
2674,someone bought a beautiful ring for you,
2675,the flood took a car down the street,
2676,i don't clean windows,
2677,school,
2678,spoons,
2679,zucchini,
2680,try to lick the lollipop,
2681,five people can fit in the elevator,
2682,twenty,
2683,throughout,
2684,rock,
2685,we gathered sticks for the fire,
2686,ten,
2687,town,
2688,wonderful,
2689,aspire,
2690,greet me with open arms,
2691,humor,
2692,lifeboats,
2693,cowboys,
2694,earthquake,
2695,obvious,
2696,i'm sorry,
2697,we've just started the egg toss,
2698,you didn't arrive too late,
2699,shortchange,
2700,southmost,
2701,one seven eight nine one eight six,
2702,my sleeve caught the thorny bush,
2703,growl,
2704,punishment,
2705,mutual,
2706,cautiously,
2707,help me unroll the new rug,
2708,one eight one seven six four three,
2709,the cows' hay was not dry yet,
2710,subdue,
2711,vowel,
2712,lawyer,
2713,meaningless,
2714,oasis,
2715,pathetic,
2716,even your ears sweat in a sauna,
2717,doug thinks he will win the race,
2718,upward,
2719,push,
2720,stooges,
2721,san diego is very green this year,
2722,thursday,
2723,underneath,
2724,squeegee,
2725,will you sing this song,
2726,moisture,
2727,breath,
2728,playhouse,
2729,flagpole,
2730,honey can get sticky,
2731,who will the soldier vote for,
2732,screwdriver,
2733,his car thundered down the road,
2734,your shadow always follows you,
2735,spoons,
2736,real,
2737,wiseguy,
2738,edgar does not have a job,
2739,the flood took a car down the street,
2740,nine nine six nine six one zero,
2741,tab,
2742,pay albert for the fresh water,
2743,cliffhanger,
2744,digested,
2745,hoof,
2746,allowing,
2747,stewart has five friends in richmond,
2748,shirt,
2749,snake,
2750,don't make the same mistakes twice,
2751,knights don't get scared of dragons,
2752,handshake,
2753,nine,
2754,chalk,
2755,two six four zero two four six,
2756,the angry chef cooked his vegetables,
2757,subtract,
2758,warmth,
2759,the bird sang a sweet melody,
2760,turn the volume on the radio down,
2761,six,
2762,we should try to save the whales,
2763,average,
2764,imagery,
2765,loyal,
2766,you can save water in your bathtub,
2767,it can only be a good circus with elephants,
2768,cross,
2769,eight,
2770,one,
2771,explosion,
2772,beyond,
2773,rugby,
2774,the briefcase is open now,
2775,thatch,
2776,trauma,
2777,yankee,
2778,the herd became angry and started a stampede,
2779,steakhouse,
2780,search in between the couch cushions,
2781,eating blueberries gives you blue hands,
2782,join,
2783,lure,
2784,background,
2785,two six nine zero two two zero,
2786,overalls,
2787,dashboard,
2788,endure,
2789,smashed,
2790,when will we go on vacation,
2791,three,
2792,truck,
2793,yields,
2794,scallywag,
2795,midnight,
2796,biology,
2797,payouts,
2798,fancy,
2799,the flea chased the dog,
2800,sir,
2801,super,
2802,wavelet,
2803,hawthorne,
2804,childhood,
2805,nothing,
2806,i'll rent an apartment tomorrow,
2807,he breathed a sigh of relief,
2808,abnormal,
2809,because my leg is sore,
2810,seven,
2811,cashflow,
2812,musician,
2813,i'm ready to go home,
2814,fragment,
2815,points,
2816,two four seven six three seven four,
2817,that was an odd decision,
2818,unroll,
2819,tourists,
2820,vaulted,
2821,my clothes are wet from the rain,
2822,she'll be ready very soon,
2823,studio,
2824,spoons,
2825,the car went too fast,
2826,the flood took a car down the street,
2827,push,
2828,shoe,
2829,sour,
2830,i have ice cream for you,
2831,obstacle,
2832,cooperate,
2833,disrupt,
2834,archrival,
2835,hourly,
2836,lethargic,
2837,the zebra entered the brush with care,
2838,represents,
2839,will you sing this song,
2840,i thought i heard new voices,
2841,don't leave so soon,
2842,women,
2843,temptation,
2844,he was really nice to us,
2845,her veins pop out when she is mad,
2846,go inside and eat your dinner,
2847,push,
2848,we've had a wonderful night,
2849,the dog is a big,
2850,the stove melted the butter,
2851,weatherproof,
2852,surround,
2853,novel,
2854,circumstance,
2855,herbalist,
2856,will you sing this song,
2857,shades,
2858,smoke,
2859,i think cats are cute,
2860,charles will sell fifty almonds,
2861,zucchini,
2862,spoons,
2863,five people can fit in the elevator,
2864,try to lick the lollipop,
2865,throughout,
2866,twenty,
2867,the flood took a car down the street,
2868,someone bought a beautiful ring for you,
2869,school,
2870,i don't clean windows,
2871,female,
2872,misjudged,
2873,could you pass the other jam please,
2874,birthmark,
2875,santa deemed rudolph the leader,
2876,depths,
2877,engrave,
2878,overreaction,
2879,jurors,
2880,mature,
2881,bathe,
2882,i'm good with things like that,
2883,steamship,
2884,unwilling,
2885,you didn't arrive too late,
2886,we've just started the egg toss,
2887,shortchange,
2888,southmost,
2889,humor,
2890,lifeboats,
2891,aspire,
2892,greet me with open arms,
2893,i'm sorry,
2894,obvious,
2895,cowboys,
2896,earthquake,
2897,rock,
2898,we gathered sticks for the fire,
2899,ten,
2900,town,
2901,wonderful,
2902,subdue,
2903,vowel,
2904,the cows' hay was not dry yet,
2905,one seven eight nine one eight six,
2906,my sleeve caught the thorny bush,
2907,help me unroll the new rug,
2908,one eight one seven six four three,
2909,cautiously,
2910,mutual,
2911,growl,
2912,punishment,
2913,are zebras just striped horses,
2914,objected,
2915,pathfinder,
2916,vase,
2917,take off your hat,
2918,seizure,
2919,are you sure this is okay,
2920,bronco,
2921,mouths,
2922,give keith a moment to think,
2923,four,
2924,playoffs,
2925,toothpaste,
2926,unfortunate,
2927,starve,
2928,buying the ring took all of my money,
2929,will beets stain my pants,
2930,technology,
2931,one nine seven four three five four,
2932,withdrawn,
2933,i hope the airplane will get higher,
2934,abnormal,
2935,don't think about it too much,
2936,the speaker boomed from the car,
2937,red,
2938,we had a birdseye view,
2939,could lizards ever talk,
2940,shock,
2941,soften,
2942,will you please bathe,
2943,concept,
2944,direct,
2945,announce,
2946,hopeful,
2947,lengthen,
2948,the flood took a car down the street,
2949,pass their notes along,
2950,spoons,
2951,hardship,
2952,chewy,
2953,normal,
2954,please offer them a dinner mint,
2955,suggest,
2956,why is the earth inside the milky way,
2957,wash,
2958,cultures,
2959,employees,
2960,four six four two nine five four,
2961,organizations,
2962,interrupt,
2963,lumberyard,
2964,awesome,
2965,our tent can hold six people,
2966,slogan,
2967,will you sing this song,
2968,yellow,
2969,you can see bugs light up the sky,
2970,thousand,
2971,treasure,
2972,put the key in the key hole,
2973,push,
2974,the rain chased the dirt down the drain,
2975,faithful,
2976,microwaves,
2977,bigfoot,
2978,i like my meat on a cold platter,
2979,safeway,
2980,that was an odd decision,
2981,two four seven six three seven four,
2982,cashflow,
2983,musician,
2984,i'm ready to go home,
2985,fragment,
2986,points,
2987,tourists,
2988,unroll,
2989,the car went too fast,
2990,spoons,
2991,vaulted,
2992,my clothes are wet from the rain,
2993,she'll be ready very soon,
2994,studio,
2995,the flood took a car down the street,
2996,i have ice cream for you,
2997,shoe,
2998,sour,
2999,push,
3000,obstacle,
3001,cooperate,
3002,disrupt,
3003,archrival,
3004,lethargic,
3005,hourly,
3006,i thought i heard new voices,
3007,don't leave so soon,
3008,the zebra entered the brush with care,
3009,represents,
3010,will you sing this song,
3011,go inside and eat your dinner,
3012,women,
3013,temptation,
3014,her veins pop out when she is mad,
3015,he was really nice to us,
3016,sir,
3017,the flea chased the dog,
3018,super,
3019,wavelet,
3020,abnormal,
3021,i'll rent an apartment tomorrow,
3022,he breathed a sigh of relief,
3023,hawthorne,
3024,childhood,
3025,nothing,
3026,because my leg is sore,
3027,seven,
3028,yields,
3029,when will we go on vacation,
3030,three,
3031,truck,
3032,fancy,
3033,payouts,
3034,midnight,
3035,biology,
3036,scallywag,
3037,smashed,
3038,steakhouse,
3039,search in between the couch cushions,
3040,eating blueberries gives you blue hands,
3041,join,
3042,lure,
3043,background,
3044,two six nine zero two two zero,
3045,overalls,
3046,dashboard,
3047,endure,
3048,go inside and eat your dinner,
3049,women,
3050,temptation,
3051,her veins pop out when she is mad,
3052,he was really nice to us,
3053,the zebra entered the brush with care,
3054,represents,
3055,will you sing this song,
3056,don't leave so soon,
3057,i thought i heard new voices,
3058,push,
3059,shoe,
3060,sour,
3061,i have ice cream for you,
3062,obstacle,
3063,cooperate,
3064,disrupt,
3065,archrival,
3066,hourly,
3067,lethargic,
3068,cashflow,
3069,i'm ready to go home,
3070,musician,
3071,fragment,
3072,points,
3073,two four seven six three seven four,
3074,that was an odd decision,
3075,tourists,
3076,unroll,
3077,vaulted,
3078,my clothes are wet from the rain,
3079,she'll be ready very soon,
3080,studio,
3081,spoons,
3082,the car went too fast,
3083,the flood took a car down the street,
3084,steakhouse,
3085,search in between the couch cushions,
3086,join,
3087,lure,
3088,eating blueberries gives you blue hands,
3089,background,
3090,two six nine zero two two zero,
3091,overalls,
3092,dashboard,
3093,endure,
3094,smashed,
3095,when will we go on vacation,
3096,three,
3097,truck,
3098,yields,
3099,scallywag,
3100,midnight,
3101,biology,
3102,payouts,
3103,fancy,
3104,the flea chased the dog,
3105,sir,
3106,super,
3107,wavelet,
3108,hawthorne,
3109,childhood,
3110,nothing,
3111,he breathed a sigh of relief,
3112,i'll rent an apartment tomorrow,
3113,abnormal,
3114,because my leg is sore,
3115,seven,
3116,design,
3117,ethnic,
3118,that person eats pancakes,
3119,page,
3120,kingpin,
3121,mcdonald,
3122,the illusion looked like a giraffe,
3123,stepfather,
3124,people like to sing in cairo,
3125,updated,
3126,they put my computer next to the books,
3127,springhill,
3128,thrower,
3129,two,
3130,fred didn't try the carrot juice,
3131,five,
3132,picture,
3133,mohawk,
3134,boomerang,
3135,every month i eat some chocolate,
3136,scrapbook,
3137,matthew has a horse from the desert,
3138,ragtime,
3139,is that girl chewing gum,
3140,we watched television during dinner,
3141,swoop,
3142,white,
3143,advantage,
3144,homemaking,
3145,silver robot toys are the best,
3146,civilized,
3147,nuclear,
3148,chasing sally can be dangerous,
3149,that pink marble cost me a dollar,
3150,sheepdog,
3151,smoothly,
3152,unplug the toaster,
3153,chair,
3154,napkin,
3155,gumshoe,
3156,push,
3157,two eight one seven three nine two,
3158,wagging,
3159,a feather was in the birdcage,
3160,will you sing this song,
3161,submit,
3162,i collect stamps from vietnam,
3163,singer,
3164,spoons,
3165,bill has purple glasses,
3166,offshore,
3167,the flood took a car down the street,
3168,crenshaw,
3169,easier,
3170,athlete,
3171,iceberg,
3172,logic,
3173,behind,
3174,one zero zero three zero seven eight,
3175,royal,
3176,jason likes playing with garfield,
3177,mabel grows tomatoes in the courtyard,
3178,woolen,
3179,grandmother played football last year,
3180,thanks,
3181,toyota,
3182,the young emperor could not spell,
3183,please offer them a dinner mint,
3184,wash,
3185,why is the earth inside the milky way,
3186,suggest,
3187,spoons,
3188,chewy,
3189,normal,
3190,hardship,
3191,the flood took a car down the street,
3192,pass their notes along,
3193,you can see bugs light up the sky,
3194,thousand,
3195,treasure,
3196,yellow,
3197,the rain chased the dirt down the drain,
3198,push,
3199,put the key in the key hole,
3200,microwaves,
3201,bigfoot,
3202,faithful,
3203,safeway,
3204,i like my meat on a cold platter,
3205,slogan,
3206,will you sing this song,
3207,our tent can hold six people,
3208,four six four two nine five four,
3209,organizations,
3210,employees,
3211,cultures,
3212,awesome,
3213,interrupt,
3214,lumberyard,
3215,shock,
3216,soften,
3217,could lizards ever talk,
3218,will you please bathe,
3219,announce,
3220,hopeful,
3221,lengthen,
3222,concept,
3223,direct,
3224,don't think about it too much,
3225,red,
3226,we had a birdseye view,
3227,the speaker boomed from the car,
3228,i hope the airplane will get higher,
3229,technology,
3230,will beets stain my pants,
3231,withdrawn,
3232,one nine seven four three five four,
3233,objected,
3234,pathfinder,
3235,take off your hat,
3236,vase,
3237,are zebras just striped horses,
3238,starve,
3239,toothpaste,
3240,unfortunate,
3241,buying the ring took all of my money,
3242,give keith a moment to think,
3243,four,
3244,playoffs,
3245,mouths,
3246,bronco,
3247,are you sure this is okay,
3248,seizure,
3249,the flood took a car down the street,
3250,spoons,
3251,the car went too fast,
3252,studio,
3253,she'll be ready very soon,
3254,vaulted,
3255,my clothes are wet from the rain,
3256,two four seven six three seven four,
3257,that was an odd decision,
3258,points,
3259,fragment,
3260,cashflow,
3261,i'm ready to go home,
3262,musician,
3263,tourists,
3264,unroll,
3265,women,
3266,her veins pop out when she is mad,
3267,he was really nice to us,
3268,temptation,
3269,go inside and eat your dinner,
3270,don't leave so soon,
3271,i thought i heard new voices,
3272,will you sing this song,
3273,represents,
3274,the zebra entered the brush with care,
3275,shoe,
3276,sour,
3277,i have ice cream for you,
3278,push,
3279,hourly,
3280,lethargic,
3281,archrival,
3282,obstacle,
3283,cooperate,
3284,disrupt,
3285,because my leg is sore,
3286,seven,
3287,he breathed a sigh of relief,
3288,i'll rent an apartment tomorrow,
3289,abnormal,
3290,nothing,
3291,childhood,
3292,hawthorne,
3293,sir,
3294,the flea chased the dog,
3295,wavelet,
3296,super,
3297,background,
3298,join,
3299,lure,
3300,eating blueberries gives you blue hands,
3301,dashboard,
3302,endure,
3303,overalls,
3304,two six nine zero two two zero,
3305,search in between the couch cushions,
3306,steakhouse,
3307,smashed,
3308,three,
3309,truck,
3310,when will we go on vacation,
3311,yields,
3312,biology,
3313,midnight,
3314,fancy,
3315,payouts,
3316,scallywag,
3317,two eight one seven three nine two,
3318,gumshoe,
3319,push,
3320,napkin,
3321,chair,
3322,unplug the toaster,
3323,will you sing this song,
3324,submit,
3325,a feather was in the birdcage,
3326,wagging,
3327,offshore,
3328,the flood took a car down the street,
3329,crenshaw,
3330,easier,
3331,athlete,
3332,iceberg,
3333,logic,
3334,singer,
3335,spoons,
3336,i collect stamps from vietnam,
3337,bill has purple glasses,
3338,woolen,
3339,grandmother played football last year,
3340,thanks,
3341,toyota,
3342,the young emperor could not spell,
3343,mabel grows tomatoes in the courtyard,
3344,jason likes playing with garfield,
3345,behind,
3346,royal,
3347,one zero zero three zero seven eight,
3348,swoop,
3349,white,
3350,matthew has a horse from the desert,
3351,is that girl chewing gum,
3352,we watched television during dinner,
3353,ragtime,
3354,that pink marble cost me a dollar,
3355,sheepdog,
3356,smoothly,
3357,chasing sally can be dangerous,
3358,silver robot toys are the best,
3359,civilized,
3360,nuclear,
3361,homemaking,
3362,advantage,
3363,scrapbook,
3364,mohawk,
3365,boomerang,
3366,every month i eat some chocolate,
3367,picture,
3368,five,
3369,thrower,
3370,two,
3371,springhill,
3372,abnormal,
3373,fred didn't try the carrot juice,
3374,kingpin,
3375,mcdonald,
3376,the illusion looked like a giraffe,
3377,page,
3378,that person eats pancakes,
3379,design,
3380,ethnic,
3381,people like to sing in cairo,
3382,updated,
3383,stepfather,
3384,they put my computer next to the books,
3385,buying the ring took all of my money,
3386,starve,
3387,toothpaste,
3388,unfortunate,
3389,seizure,
3390,are you sure this is okay,
3391,playoffs,
3392,four,
3393,give keith a moment to think,
3394,bronco,
3395,mouths,
3396,are zebras just striped horses,
3397,objected,
3398,pathfinder,
3399,take off your hat,
3400,vase,
3401,direct,
3402,concept,
3403,hopeful,
3404,lengthen,
3405,announce,
3406,shock,
3407,soften,
3408,could lizards ever talk,
3409,will you please bathe,
3410,withdrawn,
3411,one nine seven four three five four,
3412,will beets stain my pants,
3413,technology,
3414,i hope the airplane will get higher,
3415,don't think about it too much,
3416,we had a birdseye view,
3417,red,
3418,the speaker boomed from the car,
3419,why is the earth inside the milky way,
3420,suggest,
3421,wash,
3422,please offer them a dinner mint,
3423,pass their notes along,
3424,the flood took a car down the street,
3425,spoons,
3426,normal,
3427,chewy,
3428,hardship,
3429,safeway,
3430,i like my meat on a cold platter,
3431,bigfoot,
3432,microwaves,
3433,faithful,
3434,thousand,
3435,treasure,
3436,you can see bugs light up the sky,
3437,yellow,
3438,the rain chased the dirt down the drain,
3439,put the key in the key hole,
3440,push,
3441,awesome,
3442,interrupt,
3443,lumberyard,
3444,cultures,
3445,employees,
3446,four six four two nine five four,
3447,organizations,
3448,our tent can hold six people,
3449,slogan,
3450,will you sing this song,
3451,they put my computer next to the books,
3452,page,
3453,that person eats pancakes,
3454,design,
3455,ethnic,
3456,the illusion looked like a giraffe,
3457,kingpin,
3458,mcdonald,
3459,stepfather,
3460,people like to sing in cairo,
3461,updated,
3462,scrapbook,
3463,picture,
3464,five,
3465,boomerang,
3466,every month i eat some chocolate,
3467,mohawk,
3468,springhill,
3469,thrower,
3470,two,
3471,fred didn't try the carrot juice,
3472,white,
3473,swoop,
3474,matthew has a horse from the desert,
3475,ragtime,
3476,we watched television during dinner,
3477,is that girl chewing gum,
3478,sheepdog,
3479,smoothly,
3480,that pink marble cost me a dollar,
3481,chasing sally can be dangerous,
3482,homemaking,
3483,advantage,
3484,nuclear,
3485,civilized,
3486,silver robot toys are the best,
3487,two eight one seven three nine two,
3488,napkin,
3489,chair,
3490,unplug the toaster,
3491,push,
3492,gumshoe,
3493,a feather was in the birdcage,
3494,wagging,
3495,submit,
3496,will you sing this song,
3497,athlete,
3498,iceberg,
3499,logic,
3500,the flood took a car down the street,
3501,crenshaw,
3502,easier,
3503,offshore,
3504,i collect stamps from vietnam,
3505,singer,
3506,spoons,
3507,bill has purple glasses,
3508,thanks,
3509,toyota,
3510,the young emperor could not spell,
3511,woolen,
3512,grandmother played football last year,
3513,jason likes playing with garfield,
3514,mabel grows tomatoes in the courtyard,
3515,behind,
3516,one zero zero three zero seven eight,
3517,royal,
3518,herbalist,
3519,will you sing this song,
3520,circumstance,
3521,novel,
3522,i think cats are cute,
3523,shades,
3524,smoke,
3525,charles will sell fifty almonds,
3526,surround,
3527,weatherproof,
3528,the stove melted the butter,
3529,we've had a wonderful night,
3530,the dog is a big,
3531,push,
3532,santa deemed rudolph the leader,
3533,jurors,
3534,mature,
3535,bathe,
3536,i'm good with things like that,
3537,overreaction,
3538,depths,
3539,engrave,
3540,unwilling,
3541,steamship,
3542,school,
3543,i don't clean windows,
3544,someone bought a beautiful ring for you,
