,target_text,pred_str
962,PULL,PUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPUPU
963,POOL,PULL
964,BEARD,BEARD
965,GORILLA,GORILLA
966,DUCK,DUCK
967,SWING,SWING
968,SMILE,SMILE
969,BREATHE,BREATHE
970,NOSE,NOSE
971,ELEPHANT,ELEPHANT
972,RHINOCEROS,RHINOCEROS
973,BUTTERFLY,BUTTERFLY
974,CUCUMBER,CUCUMBER
975,BANANA,BANANA
976,HEAD,HEAD
977,SIX,SIX
978,BOAT,BOAT
979,FOUR CUPS,FOUR CUPS
980,EIGHT,EIGHT
981,SPAGHETTI,SPAGHETTI
982,BRIDGE,BRIDGE
983,NO,NO
984,CANOE,CANOE
985,WOOD,WOOD
986,SWING,SWING
987,PIE,PIE
988,CROCODILE,CROCODILE
989,CLOUD,CLOUD
990,SPLASH,SPLASH
991,BEARD,BEARD
992,CLOUD,CLOUD
993,ELEPHANT,ELEPHANT
994,HIPPOPOTAMUS,HIPPOPOTAMUS
995,SPAGHETTI,SPAGHETTI
996,LEAF,LEAF
997,CARD,CARD
998,LIGHT,LIGHT
999,CARPET,CARPET
1000,SWING,SWING
1001,AUSTRALIA,AUSTRALIA
1002,DRINK,DRINK
1003,SWING,SWING
1004,DETECTIVE,DETECTIVE
1005,MOUNTAIN,MOUNTAIN
1006,SWORD,SWORD
1007,EAR,EAR
1008,MOUSTACHE,MOUSTACHE
1009,WOOD,WOOD
1010,WHEEL,WHEEL
1011,CROCODILE,CROCODILE
1012,WATERMELON,WATERMELON
1013,HIPPOPOTAMUS,HIPPOPOTAMUS
1014,FOUR CUPS,FOUR CUPS
1015,DUCK,DUCK
1016,FIVE,ONE
1017,SKIRT,SKIRT
1018,BOAT,BOAT
1019,SWING,SWING
1020,TWO EGGS,TWO EGGS
1021,EAR,EAR
1022,ZOO,ZOO
1023,VEGEMITE,VEGEMITE
1024,PLAY,PLAY
1025,WATCH,WATCH
1026,DETECTIVE,DETECTIVE
1027,CART,CART
1028,WATCH,WATCH
1029,CANOE,CANOE
1030,HILL,HILL
1031,CRAB,CRAB
1032,KITCHEN,KITCHEN
1033,BALL,BALL
1034,DINOSAUR,DINOSAUR
1035,ONE EGG,ONE EGG
1036,CIRCUS,CIRCUS
1037,STRAW,STRAW
1038,FOUR,FOUR
1039,THAT,THAT
1040,GORILLA,GORILLA
1041,FOUR O CLOCK,FOUR O CLOCK
1042,STETHOSCOPE,STETHOSCOPE
1043,NO,NO
1044,CLOWN,CLOWN
1045,XYLOPHONE,XYLOPHONE
1046,CANOE,CANOE
1047,BREATHE,BREATHE
1048,FUR,FUR
1049,SWING,SWING
1050,RHINOCEROS,RHINOCEROS
1051,CAR,CAR
1052,LEAF,LEAF
1053,SHORT,SHORT
1054,THAT,THAT
1055,SHELL,SHELL
1056,CIRCUS,CIRCUS
1057,AUSTRALIA,AUSTRALIA
1058,TREASURE,TREASURE
1059,BOY,BOY
1060,DETECTIVE,DETECTIVE
1061,THREE,THREE
1062,MACHINE,MACHINE
1063,CAR,CAR
1064,CRAB,CRAB
1065,WOOD,WOOD
1066,GRASSHOPPER,GRASSHOPPER
1067,RHINOCEROS,RHINOCEROS
1068,HEAD,HEAD
1069,CAR,CAR
1070,THUMB,THUMB
1071,NO,NOSE
1072,EIGHT,EIGHT
1073,CLOUD,CLOUD
1074,WOOD,WOOD
1075,CARPET,CARPET
1076,SNAKE,SNAKE
1077,BOY,BOY
1078,BREATHE,BREATHE
1079,TWO,TWO
1080,TOOTH,TOOTH
1081,HAIR,HAIR
1082,STORY,STORY
1083,ONE CUP,ONE CUP
1084,FIVE,FIVE
1085,SIX,SIX
1086,VOICE,VOICE
1087,CROCODILE,CROCODILE
1088,YOYO,YOYO
1089,MOUTH,MOUTH
1090,SEVEN,SEVEN
1091,MOUNTAIN,MOUNTAIN
1092,DOLL,DOLL
1093,CATERPILLAR,CATERPILLAR
1094,TOOTH,TOOTH
1095,GARDEN,GARDEN
1096,FOUR EGGS,FOUR EGGS
1097,ONE CUP,ONE CUP
1098,SKIRT,SKIRT
1099,THREE O CLOCK,THREE O CLOCK
1100,TWO CUPS,DETECTIVE
1101,COCONUT,COCONUT
1102,EIGHT,EIGHT
1103,RIDE,RIDE
1104,THREE,BREATHE
1105,BALLOON,BALLOON
1106,CICADA,CICADA
1107,POOL,PULL
1108,GARAGE,GARAGE
1109,PIG,PIG
1110,COCONUT,COCONUT
1111,RHINOCEROS,RHINOCEROS
1112,TREASURE,TREASURE
1113,EIGHT,EIGHT
1114,MOUTH,MOUTH
1115,TAIL,TAIL
1116,CARD,CARD
1117,RHINOCEROS,RHINOCEROS
1118,BREATHE,BREATHE
1119,TONIGHT,TONIGHT
1120,CUB,CUB
1121,HEAD,HEAD
1122,NOSE,NOSE
1123,EAR,EAR
1124,ONE O CLOCK,ONE O CLOCK
1125,VANILLA,VANILLA
1126,CUCUMBER,CUCUMBER
1127,CATERPILLAR,CATERPILLAR
1128,WATCH,WATCH
1129,STORY,STORY
1130,THAT,THAT
1131,GRASSHOPPER,GRASSHOPPER
1132,HAIR,HAIR
1133,SHORT,SHORT
1134,COW,COW
1135,TAIL,TAIL
1136,CROCODILE,CROCODILE
1137,STORY,STORY
1138,COCONUT,COCONUT
1139,GARAGE,GARAGE
1140,BRIDGE,BRIDGE
1141,ONE EGG,ONE EGG
1142,HILL,HILL
1143,FOOT,FOOT
1144,THERMOMETER,THERMOMETER
1145,KITCHEN,KITCHEN
1146,FOUR EGGS,FOUR EGGS
1147,SWORD,SWORD
1148,CAR,CAR
1149,PLAY,PLAY
1150,NOSE,NOSE
1151,FOOD,FOOD
1152,BALLOON,BALLOON
1153,MOUTH,MOUTH
1154,SHELL,SHELL
1155,FEATHER,FEATHER
1156,PULL,PULL
1157,SPAGHETTI,SPAGHETTI
1158,SAUSAGE,SAUSAGE
1159,FIVE,FIVE
1160,FOOT,FOOT
1161,SHORT,SHORT
1162,HOLE,HOLE
1163,LIGHT,LIGHT
1164,THREE,THREE
1165,POTATO,POTATO
1166,EAR,EAR
1167,VOICE,VOICE
1168,SMILE,SMILE
1169,FOUR EGGS,FOUR EGGS
1170,PLAY,PLAY
1171,FIVE,FIVE
1172,BRIDGE,BRIDGE
1173,CRAB,CRAB
1174,SMILE,SMILE
1175,KANGAROO,KANGAROO
1176,HEAD,HEAD
1177,JAM,JAM
1178,BAG,BAG
1179,MOUSTACHE,MOUSTACHE
1180,FUR,FUR
1181,TAIL,TAIL
1182,TWO EGGS,TWO EGGS
1183,KANGAROO,KANGAROO
1184,THREE O CLOCK,THREE O CLOCK
1185,HEAD,HEAD
1186,CROCODILE,CROCODILE
1187,CICADA,CICADA
1188,FROG,TOMATO
1189,VANILLA,VANILLA
1190,BOY,BOY
1191,CHAIR,CHAIR
1192,SHELL,SHELL
1193,GARDEN,GARDEN
1194,FISH,FISH
1195,VANILLA,VANILLA
1196,WOOD,WOOD
1197,HILL,HILL
1198,WATCH,WATCH
1199,KITCHEN,KITCHEN
1200,VOICE,VOICE
1201,SHELL,SHELL
1202,GARDEN,GARDEN
1203,CATERPILLAR,CATERPILLAR
1204,CIRCUS,CIRCUS
1205,DINOSAUR,DINOSAUR
1206,KEY,KEY
1207,MAGICIAN,MAGICIAN
1208,CLOUD,CLOUD
1209,GRASSHOPPER,GRASSHOPPER
1210,CLOUD,CLOUD
1211,THREE O CLOCK,THREE O CLOCK
1212,VANILLA,VANILLA
1213,WATERMELON,WATERMELON
1214,CLOUD,CLOUD
1215,WATCH,WATCH
1216,RIDE,RIDE
1217,THAT,THAT
1218,PIG,PIG
1219,MACHINE,MACHINE
1220,BUTTERFLY,BUTTERFLY
1221,WATERMELON,WATERMELON
1222,VANILLA,VANILLA
1223,CHAIR,CHAIR
1224,HEAD,HEAD
1225,ATTACK,ATTACK
1226,FOOD,FOOD
1227,WHEEL,WHEEL
1228,TWO EGGS,TWO EGGS
1229,EIGHT,EIGHT
1230,FEATHER,FEATHER
1231,NINE,NINE
1232,BRIDGE,BRIDGE
1233,GIRL,GIRL
1234,SHELL,SHELL
1235,THUMB,THUMB
1236,DESSERT,DESSERT
1237,VEGEMITE,VEGEMITE
1238,THAT,THAT
1239,NOSE,NOSE
1240,SHORT,SHORT
1241,THERMOMETER,THERMOMETER
1242,FOUR O CLOCK,FOUR O CLOCK
1243,PIG,PIG
1244,VOICE,VOICE
1245,TOMATO,TOMATO
1246,LEAF,LEAF
1247,SKIRT,SKIRT
1248,YOYO,YOYO
1249,CARD,CARD
1250,BOY,BOY
1251,CLOWN,CLOWN
1252,CUB,CUB
1253,XYLOPHONE,XYLOPHONE
1254,GARDEN,GARDEN
1255,GORILLA,GORILLA
1256,OWL,OWL
1257,MOUTH,MOUTH
1258,GARAGE,GARAGE
1259,CIRCUS,CIRCUS
1260,BEARD,BEARD
1261,FOUR,FOUR
1262,TOOTH,TOOTH
1263,CAR,CAR
1264,THERMOMETER,THERMOMETER
1265,PLAY,PLAY
1266,RHINOCEROS,RHINOCEROS
1267,JAM,JAM
1268,MOUNTAIN,MOUNTAIN
1269,NINE,NINE
1270,FOUR,FOUR
1271,CANOE,CANOE
1272,PLAY,PLAY
1273,MARTIAN,MARTIAN
1274,FOUR O CLOCK,FOUR O CLOCK
1275,SAUSAGE,SAUSAGE
1276,SWORD,SWORD
1277,BINOCULARS,BINOCULARS
1278,BEARD,BEARD
1279,CANOE,CANOE
1280,THERMOMETER,THERMOMETER
1281,KITCHEN,KITCHEN
1282,THREE EGGS,THREE EGGS
1283,CAR,CAR
1284,FOOT,FOOT
1285,TWO CUPS,TWO CUPS
1286,VOICE,VOICE
1287,THREE O CLOCK,THREE O CLOCK
1288,BELLYBUTTON,BELLYBUTTON
1289,RHINOCEROS,RHINOCEROS
1290,FLOWERPOT,FLOWERPOT
1291,YES,YES
1292,SEVEN,SEVEN
1293,SHORT,SHORT
1294,COW,COW
1295,MOUSTACHE,MOUSTACHE
1296,ONE EGG,ONE EGG
1297,FOUR EGGS,FOUR EGGS
1298,FLOWERPOT,FLOWERPOT
1299,PLAY,PLAY
1300,GARDEN,GARDEN
1301,THUMB,THUMB
1302,FIVE,FIVE
1303,OWL,OWL
1304,ONE,ONE
1305,POOL,POOL
1306,PLAY,PLAY
1307,RIDE,RIDE
1308,CUB,CUB
1309,EAR,EAR
1310,VOICE,VOICE
1311,SMILE,SMILE
1312,TWO CUPS,TWO CUPS
1313,CICADA,CICADA
1314,MOUTH,MOUTH
1315,HEAD,HEAD
1316,GRASSHOPPER,GRASSHOPPER
1317,BEARD,BIG
1318,CAR,CAR
1319,BIRD,BIRD
1320,BALL,BALL
1321,ONE CUP,ONE CUP
1322,STORY,STORY
1323,TREASURE,TREASURE
1324,GARDEN,GARDEN
1325,ELEPHANT,ELEPHANT
1326,WHEEL,WHEEL
1327,MOUNTAIN,MOUNTAIN
1328,GIRAFFE,GIRAFFE
1329,ONE O CLOCK,ONE O CLOCK
1330,BRIDGE,BRIDGE
1331,LIGHT,LIGHT
1332,GIRL,GIRL
1333,GIRAFFE,GIRAFFE
1334,YES,YES
1335,SIX,SIX
1336,THREE CUPS,THREE CUPS
1337,TEN,TEN
1338,TREASURE,TREASURE
1339,THAT,THAT
1340,CART,CART
1341,TWO,TWO
1342,DUCK,DUCK
1343,RIDE,RIDE
1344,FROG,FROG
1345,MAGICIAN,MAGICIAN
1346,THERMOMETER,THERMOMETER
1347,CUCUMBER,CUCUMBER
1348,HIPPOPOTAMUS,HIPPOPOTAMUS
1349,TWO O CLOCK,TWO O CLOCK
1350,YES,YES
1351,MOUSTACHE,MOUSTACHE
1352,CIRCUS,CIRCUS
1353,SEVEN,SEVEN
1354,BINOCULARS,BINOCULARS
1355,EAR,EAR
1356,THAT,THAT
1357,CART,CART
1358,MOUNTAIN,MOUNTAIN
1359,BALL,BALL
1360,POTATO,POTATO
1361,HILL,HILL
1362,WATERMELON,WATERMELON
1363,PIE,PIE
1364,KITCHEN,KITCHEN
1365,GARAGE,GARAGE
1366,ONE O CLOCK,ONE O CLOCK
1367,TREASURE,TREASURE
1368,CATERPILLAR,CATERPILLAR
1369,POOL,POOL
1370,FOUR EGGS,FOUR EGGS
1371,CANOE,CANOE
1372,HILL,HILL
1373,STRAW,STRAW
1374,DINOSAUR,DINOSAUR
1375,JAM,JAM
1376,FOUR O CLOCK,FOUR O CLOCK
1377,BIRD,BIRD
1378,TREASURE,TREASURE
1379,BEARD,BEARD
1380,KITCHEN,KITCHEN
1381,CART,CART
1382,RIDE,RIDE
1383,TWO CUPS,TWO CUPS
1384,WATERMELON,WATERMELON
1385,CLOWN,CLOWN
1386,TEN,TEN
1387,GARAGE,GARAGE
1388,GIRL,GIRL
1389,TWO CUPS,TWO CUPS
1390,CART,CART
1391,FOOT,FOOT
1392,TOMATO,TOMATO
1393,TWO,TWO
1394,CHEESE,CHEESE
1395,PIE,PIE
1396,TEN,TEN
1397,FOUR CUPS,FOUR CUPS
1398,MACHINE,MACHINE
1399,XYLOPHONE,XYLOPHONE
1400,MOUTH,MOUTH
1401,CART,CART
1402,FOOT,FOOT
1403,GIRAFFE,GIRAFFE
1404,BOAT,BOAT
1405,WHEEL,WHEEL
1406,SPIDERWEB,SPIDERWEB
1407,BOY,BOY
1408,TOMATO,TOMATO
1409,FUR,FUR
1410,CUCUMBER,CUCUMBER
1411,SNAKE,SNAKE
1412,BINOCULARS,BINOCULARS
1413,YOYO,YOYO
1414,TWO,TWO
1415,SPADE,SPADE
1416,SMILE,SMILE
1417,EAR,EAR
1418,DESSERT,DESSERT
1419,POTATO,POTATO
1420,BRIDGE,BRIDGE
1421,SAUSAGE,SAUSAGE
1422,TOOTH,TOOTH
1423,CUCUMBER,CUCUMBER
1424,WATCH,WATCH
1425,BOAT,BOAT
1426,GIRL,GIRL
1427,PULL,PULL
1428,RHINOCEROS,RHINOCEROS
1429,TWO EGGS,TWO EGGS
1430,TWO EGGS,TWO EGGS
1431,SKIRT,SKIRT
1432,FLOWERPOT,FLOWERPOT
1433,STETHOSCOPE,STETHOSCOPE
1434,BINOCULARS,BINOCULARS
1435,SIX,SIX
1436,TAIL,TAIL
1437,THREE CUPS,THREE CUPS
1438,SWORD,SWORD
1439,SPROUT,SPROUT
1440,ZOO,ZOO
1441,CHAIR,CHAIR
1442,CRAB,CRAB
1443,ATTACK,ATTACK
1444,FISH,FISH
1445,WOOD,CHEESE
1446,SPAGHETTI,SPAGHETTI
1447,TOOTH,TOOTH
1448,PIE,PIE
1449,SHELL,SHELL
1450,POTATO,POTATO
1451,PIG,PIG
1452,RIDE,RIDE
1453,YOYO,YOYO
1454,WATERMELON,WATERMELON
1455,BANANA,BANANA
1456,RIDE,RIDE
1457,SPLASH,SPLASH
1458,TOOTH,TOOTH
1459,BEARD,BEARD
1460,GORILLA,GORILLA
1461,XYLOPHONE,XYLOPHONE
1462,OWL,OWL
1463,THREE CUPS,THREE CUPS
1464,LEAF,LEAF
1465,AUSTRALIA,AUSTRALIA
1466,FISH,FISH
1467,TWO O CLOCK,TWO O CLOCK
1468,DETECTIVE,DETECTIVE
1469,KEY,KEY
1470,CIRCUS,CIRCUS
1471,HAIR,HAIR
1472,KITCHEN,KITCHEN
1473,WOOD,WOOD
1474,VEGEMITE,VEGEMITE
1475,THERMOMETER,THERMOMETER
1476,EIGHT,EIGHT
1477,CANOE,CANOE
1478,TWO,TWO
1479,DESSERT,DESSERT
1480,TEN,KEY
1481,BREATHE,BREATHE
1482,THERMOMETER,THERMOMETER
1483,LEAF,LEAF
1484,DOLL,DOLL
1485,BANANA,BANANA
1486,FROG,FROG
1487,MAGICIAN,MAGICIAN
1488,WATCH,WATCH
1489,PIG,PIG
1490,HEAD,HEAD
1491,GRASSHOPPER,GRASSHOPPER
1492,NOSE,NOSE
1493,TWO O CLOCK,TWO O CLOCK
1494,FOUR EGGS,FOUR EGGS
1495,CAR,CAR
1496,CAR,CAR
1497,WATCH,WATCH
1498,STETHOSCOPE,STETHOSCOPE
1499,BRIDGE,BRIDGE
1500,THUMB,THUMB
1501,RHINOCEROS,RHINOCEROS
1502,TWO,TWO
1503,BIRD,BIRD
1504,CAR,CAR
1505,THERMOMETER,THERMOMETER
1506,TAIL,TAIL
1507,FOOD,FOOD
1508,KEY,KEY
1509,FEATHER,FEATHER
1510,SHELL,SHELL
1511,KANGAROO,KANGAROO
1512,KEY,KEY
1513,FROG,FROG
1514,STORY,STORY
1515,MACHINE,MACHINE
1516,DOLL,DOLL
1517,CROCODILE,CROCODILE
1518,STRAW,STRAW
1519,DUCK,DUCK
1520,JAM,JAM
1521,THAT,THAT
1522,SKIRT,SKIRT
1523,FEATHER,FEATHER
1524,BEARD,BEARD
1525,CICADA,CICADA
1526,PULL,PULL
1527,FEATHER,FEATHER
1528,TWO EGGS,TWO EGGS
1529,FISH,FISH
1530,POOL,POOL
1531,ZOO,ZOO
1532,BEARD,BEARD
1533,FOUR O CLOCK,FOUR O CLOCK
1534,TAIL,TAIL
1535,DOLL,DOLL
1536,MACHINE,MACHINE
1537,MOUTH,MOUTH
1538,TWO,TWO
1539,HIPPOPOTAMUS,HIPPOPOTAMUS
1540,KITCHEN,KITCHEN
1541,SPROUT,SPROUT
1542,FOOT,FOOT
1543,GARDEN,GARDEN
1544,MAGICIAN,MAGICIAN
1545,BANANA,BANANA
1546,BUTTERFLY,BUTTERFLY
1547,MOUTH,MOUTH
1548,CROCODILE,CROCODILE
1549,SKIRT,SKIRT
1550,NOSE,NOSE
1551,SMILE,SMILE
1552,GRASSHOPPER,GRASSHOPPER
1553,CRAB,CRAB
1554,TWO CUPS,TWO CUPS
1555,SPROUT,SPROUT
1556,GORILLA,GORILLA
1557,CLOWN,CLOUD
1558,CUB,CUB
1559,CARPET,CARPET
1560,THREE EGGS,THREE EGGS
1561,TEN,TEN
1562,HILL,HILL
1563,VEGEMITE,VEGEMITE
1564,TWO O CLOCK,TWO O CLOCK
1565,SIX,SIX
1566,HIPPOPOTAMUS,HIPPOPOTAMUS
1567,VOICE,VOICE
1568,THREE O CLOCK,THREE O CLOCK
1569,THREE,THREE
1570,ATTACK,ATTACK
1571,SPAGHETTI,SPAGHETTI
1572,CUB,CUB
1573,SPIDERWEB,SPIDERWEB
1574,THAT,THAT
1575,CHEESE,CHEESE
1576,SWING,SWING
1577,KANGAROO,KANGAROO
1578,FLOWERPOT,FLOWERPOT
1579,ELEPHANT,ELEPHANT
1580,ONE,ONE
1581,FOUR EGGS,FOUR EGGS
1582,THREE EGGS,THREE EGGS
1583,SMILE,SMILE
1584,KANGAROO,KANGAROO
1585,TWO,TWO
1586,TONIGHT,TONIGHT
1587,HAIR,HAIR
1588,STETHOSCOPE,STETHOSCOPE
1589,PULL,PULL
1590,STRAW,STRAW
1591,THREE CUPS,THREE CUPS
1592,BRIDGE,BRIDGE
1593,NINE,NINE
1594,BOAT,BOAT
1595,STETHOSCOPE,STETHOSCOPE
1596,EAR,EAR
1597,BRIDGE,BRIDGE
1598,NINE,NINE
1599,THREE O CLOCK,THREE O CLOCK
1600,BOY,BOY
1601,OWL,OWL
1602,HOLE,HOLE
1603,ELEPHANT,ELEPHANT
1604,TREASURE,TREASURE
1605,HILL,HILL
1606,MAGICIAN,MAGICIAN
1607,BOY,BOY
1608,DRINK,DRINK
1609,RHINOCEROS,RHINOCEROS
1610,WATERMELON,WATERMELON
1611,CARD,CARD
1612,STRAW,STRAW
1613,SEVEN,SEVEN
1614,GRASSHOPPER,GRASSHOPPER
1615,MARTIAN,MARTIAN
1616,MOUNTAIN,MOUNTAIN
1617,SHORT,SHORT
1618,NO,NO
1619,CIRCUS,CIRCUS
1620,STORY,STORY
1621,THREE O CLOCK,THREE O CLOCK
1622,THREE EGGS,THREE EGGS
1623,LIGHT,LIGHT
1624,CLOWN,CLOWN
1625,YOYO,YOYO
1626,TOMATO,TOMATO
1627,CICADA,CICADA
1628,MARTIAN,MARTIAN
1629,GORILLA,GORILLA
1630,CLOWN,CLOWN
1631,THREE CUPS,THREE CUPS
1632,SMILE,SMILE
1633,THAT,THAT
1634,EAR,EAR
1635,STORY,STORY
1636,ONE CUP,ONE CUP
1637,STETHOSCOPE,STETHOSCOPE
1638,KANGAROO,KANGAROO
1639,FISH,FISH
1640,ELEPHANT,ELEPHANT
1641,EIGHT,EIGHT
1642,ELEPHANT,ELEPHANT
1643,POOL,POOL
1644,TWO,TWO
1645,CANOE,CANOE
1646,CRAB,CRAB
1647,PLAY,PLAY
1648,FLOWERPOT,FLOWERPOT
1649,TWO O CLOCK,TWO O CLOCK
1650,GARAGE,GARAGE
1651,THREE EGGS,THREE EGGS
1652,CHAIR,CHAIR
1653,AUSTRALIA,AUSTRALIA
1654,THAT,THAT
1655,KITCHEN,KITCHEN
1656,SIX,NSI
1657,FLOWERPOT,FLOWERPOT
1658,FOUR,FOUR
1659,RHINOCEROS,RHINOCEROS
1660,SAUSAGE,SAUSAGE
1661,SPADE,SPADE
1662,FLOWERPOT,FLOWERPOT
1663,KITCHEN,KITCHEN
1664,CAR,CAR
1665,DETECTIVE,DETECTIVE
1666,KEY,KEY
1667,HIPPOPOTAMUS,HIPPOPOTAMUS
1668,TAIL,TAIL
1669,PULL,PULL
1670,EIGHT,EIGHT
1671,WATCH,WATCH
1672,BAG,BAG
1673,NO,NO
1674,TWO CUPS,TWO CUPS
1675,THREE,THREE
1676,SPADE,SPADE
1677,GIRL,GIRL
1678,FLOWERPOT,FLOWERPOT
1679,TEN,TEN
1680,OWL,OWL
1681,RHINOCEROS,RHINOCEROS
1682,ELEPHANT,ELEPHANT
1683,SHELL,SHELL
1684,MOUNTAIN,MOUNTAIN
1685,JAM,JAM
1686,FEATHER,FEATHER
1687,DETECTIVE,DETECTIVE
1688,THREE O CLOCK,THREE O CLOCK
1689,BOAT,BOAT
1690,PIE,PIE
1691,CAR,CAR
1692,CATERPILLAR,CATERPILLAR
1693,TWO EGGS,TWO EGGS
1694,PULL,PULL
1695,CLOWN,CLOWN
1696,FLOWERPOT,FLOWERPOT
1697,BELLYBUTTON,BELLYBUTTON
1698,MARTIAN,MARTIAN
1699,SPLASH,SPLASH
1700,SHORT,SHORT
1701,ONE,NONE
1702,TWO,TWO
1703,ATTACK,ATTACK
1704,XYLOPHONE,SKIRT
1705,CRAB,CRAB
1706,EIGHT,BINOCULARS
1707,DETECTIVE,DETECTIVE
1708,ONE EGG,ONE EGG
1709,NO,NO
1710,FOOT,FOOT
1711,KANGAROO,KANGAROO
1712,SPIDERWEB,SPIDERWEB
1713,FOUR O CLOCK,FOUR O CLOCK
1714,FROG,FOOT
1715,POOL,POOL
1716,SPADE,SPADE
1717,NINE,NINE
1718,HAIR,HAIR
1719,TONIGHT,TONIGHT
1720,YES,YES
1721,HOLE,HOLE
1722,TREASURE,TREASURE
1723,MOUTH,MOUTH
1724,SNAKE,SNAKE
1725,HIPPOPOTAMUS,HIPPOPOTAMUS
1726,TREASURE,TREASURE
1727,RHINOCEROS,RHINOCEROS
1728,SHORT,SHORT
1729,BINOCULARS,BINOCULARS
1730,KANGAROO,KANGAROO
1731,ONE EGG,ONE EGG
1732,BALL,BALL
1733,KEY,KEY
1734,STETHOSCOPE,STETHOSCOPE
1735,STETHOSCOPE,STETHOSCOPE
1736,BALL,BALL
1737,SKIRT,SKIRT
1738,TAIL,TAIL
1739,SWING,SWING
1740,TAIL,TAIL
1741,BELLYBUTTON,BELLYBUTTON
1742,THUMB,THUMB
1743,DUCK,DUCK
1744,THERMOMETER,THERMOMETER
1745,FOUR O CLOCK,FOUR O CLOCK
1746,CRAB,CRAB
1747,EIGHT,EIGHT
1748,FISH,FISH
1749,TAIL,TAIL
1750,MAGICIAN,MAGICIAN
1751,XYLOPHONE,XYLOPHONE
1752,CARD,CARD
1753,CHEESE,CHEESE
1754,THERMOMETER,THERMOMETER
1755,BELLYBUTTON,BELLYBUTTON
1756,BEARD,BEARD
1757,CATERPILLAR,CATERPILLAR
1758,ONE O CLOCK,ONE O CLOCK
1759,DETECTIVE,DETECTIVE
1760,WOOD,WOOD
1761,THREE CUPS,THREE CUPS
1762,NOSE,NOSE
1763,MARTIAN,MARTIAN
1764,TREASURE,TREASURE
1765,STORY,STORY
1766,SPIDERWEB,SPIDERWEB
1767,TEN,TEN
1768,FOOT,FOOT
1769,DUCK,DUCK
1770,CARPET,CARPET
1771,BANANA,BANANA
1772,TWO EGGS,TWO EGGS
1773,STORY,STORY
1774,EIGHT,EIGHT
1775,HEAD,HEAD
1776,CANOE,CANOE
1777,BAG,BAG
1778,HAIR,HAIR
1779,CHEESE,CHEESE
1780,HAIR,HAIR
1781,CANOE,CANOE
1782,FROG,FROG
1783,SKIRT,SKIRT
1784,CART,CART
1785,LEAF,LEAF
1786,LEAF,LEAF
1787,CAR,CAR
1788,MOUNTAIN,MOUNTAIN
1789,ONE O CLOCK,ONE O CLOCK
1790,CART,CART
1791,TOMATO,TOMATO
1792,JAM,JAM
1793,XYLOPHONE,XYLOPHONE
1794,PIG,PIG
1795,GARAGE,GARAGE
1796,CROCODILE,CROCODILE
1797,SPROUT,
1798,GORILLA,GORILLA
1799,EAR,EAR
1800,ATTACK,ATTACK
1801,ONE CUP,ONE CUP
1802,PIE,PIE
1803,DRINK,DRINK
1804,MOUSTACHE,MOUSTACHE
1805,FIVE,FIVE
1806,CUB,CUB
1807,XYLOPHONE,XYLOPHONE
1808,THREE CUPS,THREE CUPS
1809,THAT,THAT
1810,TWO,TWO
1811,MARTIAN,MARTIAN
1812,THAT,THAT
1813,MOUTH,MOUTH
1814,JAM,JAM
1815,VEGEMITE,VEGEMITE
1816,CICADA,CICADA
1817,PIG,PIG
1818,BOAT,BOAT
1819,CLOWN,CLOWN
1820,BOY,BOY
1821,VANILLA,VANILLA
1822,PULL,PULL
1823,LIGHT,LIGHT
1824,DOLL,DOLL
1825,BELLYBUTTON,BELLYBUTTON
1826,PIG,PIG
1827,BALLOON,BALLOON
1828,SMILE,SMILE
1829,GRASSHOPPER,GRASSHOPPER
1830,BRIDGE,BRIDGE
1831,NO,NO
1832,OWL,OWL
