,target_text,pred_str
1198,SKIRT,SKIRT
1199,WHAT,
1200,DOES,
1201,IT,
1202,MEAN,
1203,BY,BY
1204,THIS,IS
1205,BUT,
1206,LIGHT,
1207,MAGICIAN,TI
1208,OK,
1209,SORRY,SA
1210,CAN,
1211,I,
1212,JUST,
1213,SAY,SAY
1214,ONE,
1215,ON,
1216,THE,
1217,LEFT,LEFT
1218,ONE,
1219,ON,
1220,THE,
1221,RIGHT,RIE
1222,IT'S,AD
1223,JUST,CIUS
1224,COME,
1225,UP,
1226,WITH,WITH
1227,THE,THERE
1228,NOSE,NI
1229,COME,
1230,UP,
1231,WITH,
1232,THE,
1233,SEA,E
1234,I'VE,
1235,DONE,ON
1236,MOUNTAIN,MOUNTAIN
1237,AND,
1238,THE,
1239,O,FO
1240,C,
1241,MOUNTAIN,MOUNTIN
1242,CANOE,IVNENT
1243,I,
1244,REMEMBER,R EMBA
1245,LAWYER,NAA
1246,YES,YE
1247,ZOO,SU
1248,CUB,COB
1249,SAFE,TEETH
1250,HOW,
1251,WOULD,ULD I
1252,BE,V
1253,MOUTH,MAF
1254,MOUTH,MASS
1255,KITCHEN,CIA
1256,FACE,FACE
1257,HEAD,HEAD
1258,THUMB,FAM
1259,MOUSTACHE,MOUSTACHE
1260,VOICE,VOICE
1261,STRAWBERRY,STRAWVERY
1262,JAM,JAM
1263,JAM,
1264,FOOD,FOOD
1265,ICE,IC
1266,CREAM,GRAN
1267,DESSERT,DISA
1268,TONIGHT,TO NIGHT
1269,KITCHEN,KITCHEN
1270,COCKPIT,COFFE
1271,MACHINE,MACHINE
1272,GO,OW
1273,THREE,
1274,YES,HERE
1275,AS,
1276,POINTS,POINTS
1277,YET,P
1278,YET,
1279,WHAT'S,OT
1280,GETTING,GN
1281,I,
1282,SAID,SI
1283,YOU,
1284,HAVE,
1285,LIKE,LI
1286,THE,
1287,COMPUTER,PU
1288,SINK,INT
1289,TO,TO
1290,THE,
1291,IPAD,I ED
1292,YET,AT
1293,BALLOON,BULIN
1294,TODAY,DRAY
1295,CARD,CARD
1296,CIRCUS,CIRCUS
1297,DOLL,DULL
1298,ALIEN,ALIEN
1299,AS,
1300,WORD,WORD
1301,HERE,YER
1302,I'M,
1303,MARTIAN,MARTIAN
1304,IDEA,I
1305,YET,
1306,AGAIN,EA
1307,EVERYBODY,I WY
1308,GETS,GAS
1309,THAT,A
1310,YES,YEGU
1311,IT,
1312,IS,A
1313,A,
1314,BIT,
1315,MORE,
1316,WITH,
1317,A,
1318,TECHNICAL,TECHNICAL
1319,WOOD,
1320,FOR,
1321,IT,
1322,BUT,A
1323,THEN,
1324,THIS,MIS
1325,COULD,
1326,BE,
1327,THE,
1328,SCIENTIFIC,SCIENTIFIC
1329,NAME,ME
1330,FOR,
1331,HIM,
1332,AND,
1333,THEN,
1334,THIS,MISS
1335,YES,
1336,PLANETS,PLANET
1337,IT,
1338,WOULD,
1339,BE,I
1340,MARTIAN,MA
1341,YES,
1342,THAT,
1343,GOES,IS
1344,LIKE,LIKE
1345,FOUR,F
1346,HUNDRED,GI
1347,AND,
1348,FIFTY,THIRTY
1349,DEGREES,DEGRES
1350,OR,
1351,SOMEBODY,SOMELY
1352,A,
1353,LIGHT,LIGH
1354,GETS,
1355,TO,
1356,RIDICULOUS,RIDICULOUS
1357,TEMPERATURES,TEMPERATURES
1358,LIKE,L
1359,THESE,TIS
1360,SPAGHETTI,HER THE
1361,I,
1362,THINK,FAI
1363,THE,
1364,ANYTHING,ANYTHING
1365,THEY,T
1366,FOUND,SAM
1367,THERE,
1368,WAS,US
1369,LIKE,
1370,LITTLE,N LITTLE
1371,CELLS,SOLVS
1372,LIKE,
1373,BUT,
1374,IT,
1375,WAS,
1376,ONLY,N TE
1377,JUST,JUST
1378,DISCOVERED,DISCOVER
1379,THE,S
1380,THE,TE
1381,SCHOOL,R
1382,THEM,
1383,MAGICIAN,JUSTILL
1384,LITTLE,LO
1385,SO,SO
1386,THAT'S,LET
1387,ON,
1388,MOUTH,LA
1389,YOYO,NEYA
1390,IN,
1391,THE,
1392,ENGINES,AN
1393,GARDEN,CHARACTR
1394,YES,YE
1395,A,
1396,COUPLE,COUPE
1397,OF,
1398,TIMES,TIMES
1399,YEAH,YERE
1400,FINGER,AND GO
1401,COUPLE,F
1402,TOM,
1403,SPROUT,U
1404,A,
1405,CART,AR
1406,REMEMBER,O MANT
1407,HOW,
1408,MANY,MANY
1409,OF,
1410,DUFFY,DONAFEA
1411,I,I GA
1412,THINK,THINK
1413,HE,
1414,ON,I
1415,AN,
1416,MY,
1417,MOM'S,M
1418,FOR,
1419,ME,
1420,DOWN,
1421,AN,
1422,IDEA,
1423,YOU,
1424,IN,
1425,THEN,
1426,GIVEN,
1427,THE,NE
1428,EXTRA,ECTI
1429,MONEY,MON
1430,FROM,
1431,A,
1432,BIT,
1433,IF,
1434,THEY,
1435,CLOWN,AN
1436,THEY,
1437,SOUND,
1438,LIKE,
1439,THAT,TT
1440,BUT,
1441,YOU,Y
1442,I,
1443,THINK,AN
1444,YEAH,YER
1445,I,
1446,MEAN,INE
1447,IF,
1448,IT'S,
1449,GOING,IN
1450,TO,
1451,RESEARCH,RESARTS
1452,THAT,T
1453,COULD,
1454,BE,Y
1455,USED,USEE T
1456,IN,
1457,THE,
1458,FUTURE,CH
1459,THAT,THT
1460,CHANGE,CHANGE
1461,ONE,ONE
1462,THING,SING
1463,THAT,
1464,COULD,
1465,BE,
1466,JUST,JU
1467,A,
1468,LITTLE,
1469,CHANGED,AN S
1470,WHAT,
1471,ELSE,S
1472,MIGHT,GREAT
1473,SOMETHING,SOMETHING
1474,BIG,RE
1475,CHANGES,CHANGES
1476,'S,
1477,WHOA,OH
1478,MY,MI
1479,BETS,THAT'S
1480,IF,IS
1481,THIS,IS
1482,DEPENDS,PEN
1483,ON,
1484,THINKING,INKING
1485,OF,O
1486,HAVING,AVING
1487,LOST,LA
1488,A,
1489,JOB,
1490,OF,O
1491,HELPING,HELPING
1492,LIKE,LIKE
1493,UNITED,UNI
1494,DISABLED,SAVU
1495,IN,
1496,IN,
1497,OLDER,O
1498,PEOPLE,PFLE
1499,AND,
1500,ALSO,OR SO
1501,PLAYING,PLAYING
1502,BASEBALL,BASEBUL
1503,BUT,
1504,YES,
1505,THAT'S,PES
1506,JUST,JUS
1507,A,
1508,JOB,AVA
1509,MAY,
1510,ALSO,ALS
1511,CUT,
1512,OFF,
1513,WITH,
1514,WHATEVER,WORDI
1515,I,
1516,GET,
1517,SONGS,SONG A
1518,THAT,THA
1519,KEEPS,KEEPS
1520,ME,GREAT
1521,INCIDENT,SADEN
1522,HALF,
1523,THE,
1524,GUY,I
1525,BEHIND,BEHIND
1526,IN,
1527,MONEY,MONEY
1528,WASN'T,WISE AND
1529,JUST,
1530,WANT,T
1531,SOMETHING,O P
1532,THAT,
1533,CAN,
1534,PAY,TE
1535,BILLS,BILLS
1536,HAIR,E
1537,A,
1538,JOB,UM
1539,THAT,
1540,WHO,
1541,PAY,A
1542,BILLS,BILL
1543,EAR,YERE
1544,YES,GEHIS
1545,YEAR,HERE
1546,NINE,NA
1547,YES,YES
1548,RIDE,RIDE
1549,PAGE,PAGE
1550,GENTLE,CHENT
1551,ALL,
1552,I,
1553,TEX,TEX
1554,STORY,STORY
1555,RIDE,ARIOT
1556,CONSCIENCES,
1557,INSECURITY,AS YORA
1558,YOU,
1559,CAN,COM
1560,SEE,
1561,WHAT,
1562,HE'S,
1563,READING,RAG
1564,BECAUSE,IS
1565,IT'S,AT
1566,MONKEY,MAQUI
1567,THE,
1568,MOUTH,NEW
1569,WHO,
1570,CHASE,CHASE
1571,ATTACK,A JACK
1572,ATTACK,TAC
1573,CARPET,TECA
1574,THAT,
1575,MAKES,A
1576,SENSE,ENT
1577,CHEESE,CHEESE
1578,BANANA,BANANA
1579,WATERMELON,WATER MELLON
1580,CROCODILE,COCANA
1581,CUCUMBER,CUCUMBER
1582,POTATO,POTATO
1583,TOMATO,OMATA
1584,VEGEMITE,THAD YOU MIGHT
1585,ALWAYS,
1586,A,
1587,SEND,EN
1588,TALK,
1589,ABOUT,TAT
1590,JUST,JUS
1591,BED,
1592,JUST,TUS
1593,BAG,AD Y
1594,BIRD,BIRD
1595,SEVERAL,FEATHER
1596,OWL,
1597,GORILLA,COROA
1598,KANGAROO,KANGAROO
1599,CROCODILE,CROCODILE
1600,FLY,FWY
1601,MR,
1602,IS,
1603,MOSQUITO,MUSKUEDE
1604,TRAPPINGS,EPPING
1605,YEAH,
1606,STACCATO,SECADO
1607,CATERPILLAR,CAT OF PILLOW
1608,RHINOCEROS,RINA
1609,RHINOCEROS,VINOCIROS
1610,CLOWN,CLAM
1611,HOT,HART
1612,MEASURE,EASURER
1613,WHAT,
1614,WOULD,AND
1615,BE,
1616,WOOD,WOULD
1617,FOR,
1618,THAT,THA
1619,THEY,THEY
1620,STETHOSCOPE,STIFF ASCOPE
1621,FLOWER,FLOWER
1622,PIE,P
1623,FLOWERPOT,FLOWER POT
1624,SHOVEL,SHOVEL
1625,SPADE,SPADE
1626,I,I
1627,POTATO,BED TNND
1628,IS,
1629,A,
1630,THING,ING
1631,SO,SO
1632,SITTING,SITTING
1633,THE,
1634,STILL,T
1635,SITTING,NING
1636,RIGHT,RIGHT
1637,PRETTY,
1638,WELL,
1639,AS,
1640,BUT,O
1641,ALWAYS,OR IS
1642,TONIGHT,
1643,CAR,CARIA
1644,NECK,NET
1645,KAYAKER,CAIA CAL
1646,IT'S,ITS
1647,BRIDGE,BRIDGE
1648,TRAFFICKER,CHONASE V
1649,TO,
1650,OUT,
1651,WHAT,
1652,IT,
1653,SCHOOL,COLL
1654,AGAIN,
1655,XYLOPHONE,SYLAPHONE
1656,BOY,BOY
1657,NOISE,NICE
1658,FOOT,FOOT
1659,SHORT,SURE
1660,PLAY,PLOY
1661,PULL,BOR
1662,PULL,PAUL
1663,POOL,ALL
1664,DRINK,DRINK
1665,PIE,PA
1666,SAUSAGE,SAUSAGE
1667,POSSIBLE,PASTOR
1668,YOUR,YES
1669,CAN,
1670,WOULD,
1671,HAVE,
1672,A,THEY
1673,ON,A
1674,JUST,JUS
1675,SPAGHETTI,SPIGETTY
1676,VANILLA,VENILA
1677,CAR,A
1678,TWO,TALE
1679,FUR,FIR
1680,DETECTIVE,DETECTIVES
1681,MAGICIAN,MAGICIAN
1682,GARAGE,GURAGE
1683,A,
1684,LIGHTBULB,LIGHT BALK
1685,LIGHT,OR LIKE
1686,BULB,BOL
1687,TEMPERATURE,EMMPERATUREE
1688,MEASURE,MASURE
1689,O,OR
1690,ONCE,
1691,A,
1692,COLD,CORN
1693,FIX,FITS
1694,YES,GA
1695,THERMOMETER,FORMOMETER
1696,HOLE,HULL
1697,ENDURE,ING TRUE
1698,GRASS,GRA
1699,SPROUT,SPRP
1700,HILL,HILL
1701,SMILE,SMILE
1702,SPLASH,SPLESH
1703,WOOD,WOOD
1704,BINOCULARS,BERNOCULOUS
1705,AUSTRALIA,ASTRALIA
1706,GOOD,
1707,JOB,OWN
1708,ONE,ONE
1709,TWO,TE
1710,THREE,FREE
1711,FOUR,FOR
1712,FIVE,FIVE
1713,SIX,SIX
1714,SEVEN,SEVEN
1715,EIGHT,A
1716,NINE,NINE
1717,TEN,TEN
1718,ONE,ONE
1719,YES,YES
1720,SAID,
1721,THIS,
1722,LIKE,LIKE
1723,THIS,THERE'S
1724,ONE,OE
1725,CUP,CO
1726,WOOD,
1727,ONE,
1728,JUST,
1729,ONE,ONE
1730,CUP,
1731,TWO,TWO
1732,CUPS,CUPS
1733,THREE,RA
1734,CUPS,CUPS
1735,MAGICIAN,SA
1736,FULL,FOR
1737,CUPS,COPS
1738,ONE,ONE
1739,EGG,EG
1740,TWO,TOO
1741,EGGS,EGGS
1742,THREE,FRA
1743,EGGS,EGKS
1744,FOUR,FOR
1745,EGGS,EGGS
1746,ONE,
1747,O'CLOCK,O'CLOCK
1748,TWO,TO
1749,CLOCK,CLA
1750,THREE,E
1751,O'CLOCK,O CLOCK
1752,FOUR,
1753,O'CLOCK,OCLOCQ
1754,I,
1755,CAN'T,
1756,GET,GIV
1757,POINTS,POINT
1758,CAR,WHO
1759,QUICK,QUICK
1760,KEY,SO
1761,DESSERT,IS
1762,BOY,Y
1763,THAT,
1764,I,
1765,WANTED,
1766,TO,
1767,DO,E
1768,FIVE,BY
1769,POOL,
1770,THIS,
1771,DOING,
1772,THIS,
1773,I,
1774,ELEPHANT,OLIFER
1775,BUTTERFLY,FLY
1776,CRAB,GLAD
1777,DINOSAUR,DARING LUSOA
1778,WITH,
1779,THIS,RO
1780,LEAF,
1781,CUTTER,
1782,GRASSHOPPER,GLOSS OM
1783,BY,BY
1784,THE,DO
1785,IS,
1786,SWING,
1787,ON,
1788,THIS,
1789,SPIRAL,SPI O
1790,OF,AT
1791,WERE,
1792,BOY,BOY
1793,HIPPO,HIPA
1794,NO,
1795,HOW,
1796,THE,
1797,SCIENCE,SIE
1798,YET,
1799,SHOWED,
1800,ME,
1801,HIPPOPOTAMUS,PAPONTUMUS
1802,THAT'S,THAT
1803,HOW,FOW
1804,CLEVERLY,CLEVER
1805,MAN,MINE
1806,BEARD,BEER
1807,BABY,FABY
1808,MAYBE,O TO
1809,BUT,RIE
1810,BOY,OY
1811,WHAT,WHAT
1812,DRINK,DRINK
1813,STORE,URE
1814,JAM,A
1815,LEAF,
1816,SONG,FAN
1817,CLOUD,CLAM
1818,BLOCKING,BLOCKING
1819,MOUNTAIN,MOUNTAIN
1820,SHELL,NOW
1821,BAG,WY
1822,SWING,SWING
1823,SWORD,SWORD
1824,REAL,REAL
1825,YOYO,YALI
1826,GARDEN,GODEN
1827,OFTEN,ORPHIN
1828,GIRAFFE,YOU LAUGH
1829,SKIRT,SCOT
1830,THAT,
1831,COSTUME,ATO
1832,ON,
1833,THAT,BA
1834,ONE,BAND
1835,CUB,OB
1836,MOUTH,NOW
1837,FOR,OR
1838,AND,O
1839,THUMB,FOWNING
1840,THE,G
1841,MOUSTACHE,WIT STARK
1842,VOICE,VORI
1843,CHAIR,SO HAW
1844,DESIGN,ISOT
1845,FOUR,FOR
1846,FOUR,ORE
1847,TWEET,RE
1848,IN,ON
1849,MISSING,MAFOO
1850,GO,GOO
1851,COIN,COING
1852,TIGER,HATHER
1853,LIGHT,I
1854,SO,
1855,RIDE,
1856,TO,
1857,COLLECT,CORRECT
1858,CIRCUS,SIR
1859,HOLE,
1860,CALLED,HAWD
1861,CIRCUS,O CAS
1862,NOTE,NO
1863,PIE,HA
1864,WHEEL,
1865,TABLET,OWR BE
1866,THREE,TISAM
1867,ABOUT,OU
1868,NINE,
1869,FORTUNE,PARCHIN
1870,NO,LON
1871,YES,YE
1872,WIND,WY
1873,FIND,HO
1874,SOMETHING,SOMETHING
1875,ABOUT,VOU
1876,STORY,DOLLY
1877,SCRIPT,GR
1878,BOY,
1879,MOUTH,NOW
1880,THE,
1881,THAT,BRK
1882,WITHIN,T
1883,TWO,
1884,WHILE,
1885,THE,
1886,CLOCK,
1887,THE,
1888,TOP,TR
1889,CHEESE,TOO
1890,WATERMELON,WORD OF ALAN
1891,COCONUT,CO CANOT
1892,BOY,WI
1893,CUCUMBER,GI KAMBOU
1894,I,
1895,LEFT,LOV
1896,WATCH,CLOTH
1897,POTATO,OTATA
1898,TOMATO,MATI
1899,VEGEMITE,LAGGY MY
1900,UNLIKE,LIKE
1901,VEGEMITE,FAT YE MIGHT
1902,BIRD,
1903,WITH,A
1904,A,
1905,MICROPHONE,I
1906,THREE,
1907,OK,
1908,THE,
1909,NEXT,
1910,TO,
1911,ME,
1912,NEXT,NE
1913,TO,
1914,ME,WE
1915,SO,S
1916,YOU,
1917,CAN,
1918,HEAR,HER
1919,ME,ME
1920,VEGEMITE,REDDY RIGHT
1921,BIRD,BA
1922,HOWEVER,ABO
1923,GORILLA,WILLA
1924,GORILLA,CORMILLA
1925,WHAT,
1926,KANGAROO,TANGALOO
1927,CLOUD,COW
1928,GOOD,GA
1929,VALUE,
1930,THE,FE
1931,CARD,CARDER
1932,LEAF,
1933,GARDEN,
1934,IF,
1935,COULD,CAND
1936,ADD,OW
1937,LEAF,
1938,CUTTER,TH
1939,AN,
1940,ANIMAL,ENIMA
1941,THAT,
1942,WHY,WHY
1943,NOT,INA
1944,DON'T,
1945,KNOW,
1946,RHINOCEROS,WHY HE LOST OLL US
1947,WE,
1948,ALL,
1949,THE,
1950,CLOSE,CLOSE
1951,TO,
1952,ME,ME
1953,LIKE,
1954,THIS,
1955,CLOWN,OW TH
1956,CLOWN,WOW
1957,A,
1958,CLOUD,OUD
1959,DON'T,DON'T
1960,KNOW,YOWLAN
1961,FLOWERPOT,FLOURBU
1962,SHOVEL,SHAVO
1963,SEVERAL,SABL
1964,DON'T,CAS
1965,KNOW,L
1966,SPYING,SPADE
1967,WEDGES,RUDDERD T
1968,TREASURE,TREASURE
1969,CANOE,TENE
1970,KAYAK,CAIN
1971,BOY,
1972,BRIDGE,READ
1973,XYLOPHONE,I LA FIND
1974,BOY,GOY
1975,BOY,OY
1976,WELL,
1977,THE,
1978,THING,SAN
1979,BEFORE,BEFOR
1980,THIS,THIS
1981,I,
1982,NEED,
1983,HAIR,HE
1984,MOUNTAIN,
1985,YA,HERE
1986,BOY,
1987,GLOSSES,GLASSAS
1988,NICE,NICE
1989,NOISE,NAIS
1990,YUP,IAP
1991,SHORT,SURE
1992,PLAY,LI
1993,POOL,O
1994,POOL,
1995,DOING,JOY
1996,PIE,AWING
1997,SPAGHETTI,SPIGARDI
1998,VANILLA,VENELA
1999,PIE,
2000,DETECTIVE,DETECTIVE
2001,THE,
2002,DETECTIVE,OUT OR
2003,MAGICIAN,MAGICENT
2004,BREATHE,BR
2005,HOUSE,ROUPH
2006,HOUSE,HOUSE
2007,LIGHT,LIGHT
2008,BOAT,FOLK
2009,LIGHT,LIGHT
2010,WHAT,
2011,CAN,
2012,YOU,
2013,DIG,TE DE
2014,THE,
2015,GROUND,GOW
2016,HOLE,HO
2017,GROWTH,GUWA
2018,PLANT,PLANT
2019,SPROUT,SPOW
2020,SPADE,
2021,BUMP,AM
2022,NO,
2023,NO,LOD
2024,STAR,TO
2025,UNTIL,
2026,SMILE,WHY OR
2027,A,OW
2028,WOOD,
2029,TOKENS,OH GIMIS
2030,SOME,SO
2031,WOOD,WUT
2032,LOSSES,LOSSES
2033,NOT,AN LUCP
2034,CLUES,CLEAR AS
2035,BINOCULARS,BINOCULUS
2036,BINOCULARS,BU NOT PLAYES
2037,AUSTRALIA,AUSTRALIA
2038,ONE,WA
2039,TWO,TO
2040,THREE,WE
2041,FOUR,FOOL A
2042,FIVE,FIVE
2043,SIX,SIX
2044,SEVEN,ELLI
2045,EIGHT,EGHT
2046,NINE,NI
2047,TEN,TEN
2048,ELEVEN,E LEAVEN
2049,TWELVE,PLO
2050,ONE,WAD
2051,ONE,BY
2052,CUP,CUP
2053,TWO,TON
2054,TWO,
2055,CUPS,COPS
2056,WE,WE
2057,CUPS,CUPS
2058,FOUR,
2059,CUPS,COPSE
2060,LOGIC,WA BE
2061,ONE,WIN
2062,ONE,ONE
2063,TWO,E
2064,CUB,
2065,BAG,LAG
2066,TWO,TO
2067,EGGS,EX
2068,THE,
2069,EGGS,ARKS
2070,REACT,LEREX
2071,FOUR,FOUR
2072,EGGS,AGS
2073,TWELVE,TWELVE
2074,ONE,BLA
2075,TWELVE,TWELVE
2076,MOUTH,IU
2077,LOST,FAST
2078,ONE,A
2079,ONE,
2080,O,
2081,CLOCK,GOT
2082,TWO,
2083,O,
2084,CLOCK,CLUMP
2085,FOUR,
2086,CLOCK,CLOCK
2087,THE,TEN
2088,DUCK,STOFF
2089,DUCK,DUCK
2090,AND,
2091,SORRY,SI
2092,DUCK,DOUT
2093,FISH,FISH
2094,CAR,CALL
2095,KEY,K
2096,BOAT,BOAT
2097,SNAKE,SNAKE
2098,COW,COW
2099,FROG,FROG
2100,PIG,PIG
2101,GIRAFFE,DER OFF
2102,ELEPHANT,ELEPHANT
2103,BUTTERFLY,BUTTERFLY
2104,CRAB,CRAB
2105,DINOSAUR,DINASO
2106,CARPET,CRIRKET
2107,O,
2108,GRASSHOPPER,GRASSOPPA
2109,GRASSHOPPER,GRASSHOPPER
2110,SPIDER,SPIDO
2111,SPIDER,SPIDO
2112,WEB,Y
2113,HIPPER,HITER
2114,HIPPOPOTAMUS,HIPPOPOTOMUS
2115,TOOTH,CHASE
2116,BEARD,BEIT
2117,BELLY,BELLY
2118,WATCH,WATCH
2119,SHOW,SHORE
2120,CHAIR,CHAM
2121,LEAF,LAFE
2122,CLOUD,CLOUD
2123,MOUNTAIN,OUNTAIN
2124,SHELL,SHELL
2125,BAG,BACK
2126,SWING,SWING
2127,SWORD,SWORD
2128,WHEEL,WHEEL
2129,YOYO,YAA
2130,GARDEN,GODDEN
2131,GIRAFFE,DRAFTS
2132,SKIRT,SKIRT
2133,SKIRT,SKIR
2134,ZAPPED,ZACT
2135,ZOO,TO
2136,NOW,
2137,I,
2138,JUST,JUS
2139,DIDN'T,
2140,UNDERSTAND,UNDE STN
2141,THE,
2142,QUESTION,QUESTO
2143,CUB,CUP
2144,MOUTH,MOUSE
2145,HEAD,HEAD
2146,THUMB,SOME
2147,MOUSTACHE,MOUSTACHE
2148,VOICE,VOICE
2149,JAM,JAM
2150,FUR,FOOD
2151,THUMB,
2152,DESSERT,TISA
2153,TONIGHT,TO NIGHT
2154,KITCHEN,KITCHEN
2155,CARPET,COFF AT
2156,MACHINE,THE SA
2157,MACHINE,ASHAME
2158,JUST,JUST
2159,KIND,TIME
2160,OF,OW
2161,TOMATO,DE MY
2162,ALREADY,ETTY P
2163,TOOTH,
2164,DON'T,DOP
2165,NO,
2166,BALLOON,BELAIN
2167,CALLED,COD
2168,CIRCUS,SACUS
2169,TOY,TOY
2170,DOLL,DULL
2171,DOLL,DULL
2172,INCREASE,
2173,CREATURE,REACH
2174,FUR,
2175,OWL,
2176,ALIEN,ILIAN
2177,MARTIAN,MARSIAN
2178,NOR,NI
2179,YES,YES
2180,CYCLE,CYCO
2181,RIDE,RIHT
2182,RIDE,RIDE
2183,STORY,STORY
2184,POUNCE,POUNTS
2185,JUMP,JUMP
2186,ATTACK,TA
2187,CHEESE,CHEESE
2188,BANANA,BERNANA
2189,WATERMELON,WORDE MOWAN
2190,COCONUT,COCOANUTE
2191,CUCUMBER,KICAMBA
2192,POTATO,TATOR
2193,TOMATO,TO MOTER
2194,VEGEMITE,VEDUMA
2195,POWER,POWER
2196,BUD,BUD
2197,BIRD,BUT
2198,FEATHER,FEATHER
2199,OWL,DOW
2200,GORILLA,GRILLA
2201,KANGAROO,KANGER
2202,CROCODILE,CROCODILE
2203,FAR,FLY
2204,O,OH
2205,STACCATO,SICATA
2206,CATERPILLAR,CATERPILLAR
2207,REINER,RINER
2208,RHINOCEROS,RHI NOCERUS
2209,RHINOCEROS,BRINNOXERS
2210,CLOWN,CLOWN
2211,STETHOSCOPE,STEPHASCOPE
2212,FOUL,FLOWER
2213,BUT,FRT
2214,FLOWERPOT,FLOWE'R IN A PALT
2215,WHITE,I
2216,FLOWERPOT,FLOWR POK
2217,SHOVEL,SHOVEL
2218,SPADE,SPADE
2219,SPADE,SPADE
2220,TREASURE,TREASURE
2221,CHEST,CHEST
2222,CHEST,CHEST
2223,TREASURE,TREASURE
2224,TREASURE,TREASURE
2225,BIRD,BY
2226,CANOE,CONER
2227,CLEANER,CANOE
2228,BRIDGE,BIRGE
2229,XYLOPHONE,ZYLOPHERN
2230,CHILD,CHILD
2231,BOY,BOY
2232,HAIR,HAIR
2233,EAR,
2234,NOSE,HE NIS
2235,FATE,FATE
2236,FOOT,FOOT
2237,FOOT,FOOT
2238,SHORT,SHORT
2239,PLAY,PLAY
2240,BALL,O
2241,NO,
2242,PUSH,OR
2243,PULL,O
2244,PULL,COLE
2245,DRINK,DRINK
2246,PIE,PIE
2247,WHAT,
2248,SAUSAGE,SAUSAGE
2249,SPAGHETTI,SPIGETTY
2250,VANILLA,VANELLA
2251,CALLED,COCT
2252,TAIL,TALE
2253,FUR,SIR
2254,DETECTIVE,DETECTIVE
2255,SOCIAL,SO SIR
2256,MAGICIAN,MAGICIAN
2257,BRIEF,BRIEF
2258,GARAGE,GARACHE
2259,A,
2260,LOT,LIGHT
2261,THERMOMETER,THEMOMEDER
2262,HOLE,HALL
2263,BOAT,BOLL
2264,SPROUT,SPROW
2265,HILL,HILL
2266,SMILE,SMILE
2267,SPLASH,SPLASH
2268,WOOD,WAT
2269,BINOCULARS,BINOCULUS
2270,AUSTRALIA,AUSTRALIA
2271,DO,
2272,I,
2273,COUNT,A
2274,ONE,BONE
2275,TWO,TO
2276,THREE,THREE
2277,FOUR,FOUR
2278,FIVE,FIVE
2279,SIX,SIX
2280,SEVEN,SEVEN
2281,EIGHT,A
2282,NINE,LINE
2283,TEN,TEN
2284,ELEVEN,ELEVEN
2285,IT,
2286,LOOKS,LOOK
2287,LIKE,Y F
2288,THIS,AS
2289,ONE,
2290,IN,
2291,THE,
2292,CORNER,ORNER
2293,BUT,ED
2294,IT'S,
2295,NOT,CO
2296,ONE,ONE
2297,ONE,ONE
2298,CUP,COP
2299,ONE,ONE
2300,CUP,COP
2301,TWO,TWO
2302,CUPS,CUPS
2303,THREE,RA
2304,CUPS,COPS
2305,FOUR,FOUR
2306,CUPS,CUPS
2307,ONE,ONE
2308,EGG,A
2309,IS,IS
2310,IN,
2311,THE,
2312,CUP,COP
2313,ONE,
2314,EGG,AG
2315,TWO,TO
2316,EGGS,X
2317,THREE,THREE
2318,EGGS,EGGS
2319,FOUR,FOR
2320,EGGS,EGGS
2321,TWELVE,TWELVE
2322,A,
2323,FIVE,FIVE
2324,FLOWERPOT,SIDEPAR
2325,ONE,ONE
2326,O,OH
2327,CLOCK,
2328,TWO,O
2329,O,
2330,CLOCK,CLOCK
2331,THREE,THREE
2332,O'CLOCK,ECLOCK
2333,FOUR,FOUR
2334,CLOCK,GOG
2335,YEAH,YET
2336,OK,TOWN
2337,OK,CAN
2338,OK,ATE
2339,EAR,
2340,DUCK,DUCK
2341,FISH,FISH
2342,CAR,CA
2343,OK,AH
2344,KEY,TO
2345,BOAT,BOT
2346,SNAKE,SNAKE
2347,THE,
2348,COW,OW
2349,FROG,FROG
2350,PIG,KIK
2351,GIRAFFE,TURALPH
2352,ELEPHANT,ELEPHANT
2353,BUTTERFLY,BUTTERFLY
2354,CRAB,CRAB
2355,DINOSAUR,GINUS ALL
2356,I,I
2357,DIDN'T,
2358,KNOW,
2359,WHAT,
2360,THIS,MIS
2361,OK,Q
2362,GRASSHOPPER,GRASSOFA
2363,SPIDER,SPIDER
2364,SPIDER,SPID
2365,WEB,WHERE
2366,HE,
2367,HIPPOPOTAMUS,HIPPOPOTIMIS
2368,TOOTH,TEASE
2369,TOOTH,TOH
2370,A,
2371,HUMAN,HUMAN
2372,HUMAN,HUMAN
2373,OK,CA
2374,BEARD,DEAR
2375,BELLY,BELI
2376,WATCH,WATC
2377,SORTA,SODA
2378,STROLL,STROKE
2379,CHAIR,CHAIR
2380,LEAF,LEAF
2381,CLOUD,CLOUD
2382,MOUNTAIN,MOUT
2383,SHELL,SHELL
2384,STAG,BACK
2385,SWING,SEWING
2386,SWORD,SOID
2387,WHEEL,WELL
2388,YOYO,IA
2389,GARDEN,GARDEN
2390,DRESS,DRESS
2391,SKIRT,SKIRT
2392,THAT,WI TAT
2393,ZOO,ZA
2394,TEN,TOWN
2395,CUB,COME
2396,HIPPOPOTAMUS,HIPPOPOTMIS
2397,HEAD,HEAD
2398,THUMB,DUMB
2399,UNLESS,IM MU
2400,DOSH,DAS
2401,VERY,VERY
2402,LOUD,NOW
